"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
325,0.1153,0.119092053422445,0.0177593455131523,0.0842843758276632,0.153899731017226,0.119696775860755,0.0181278218616313,0.0841668978937999,0.15522665382771,0.119797576090732,0.57322458512759,0.0842687482144901,0.155326403966974,0.122727898711876,0.0163799482047537,0.0906237901619274,0.154832007261825,0.123670966725316,0.0175706087773438,0.0892332063352785,0.158108727115353,0.123681072790512,0.555537186154092,0.0892485212604217,0.158113624320603
326,0.1153,0.0840216079433016,0.0184329206744391,0.0478937472915173,0.120149468595086,0.0818103032285266,0.0188580314771046,0.0448492407140789,0.118771365742974,0.0809470912696287,0.596887900625183,0.043951595903701,0.117942586635556,0.0797398511395564,0.0173858528405926,0.0456642057314814,0.113815496547631,0.0778825549141143,0.0189462501504374,0.0407485869771704,0.115016522851058,0.0779617279038222,0.602240881829274,0.0406344513255053,0.115289004482139
327,0.1153,0.119714390338416,0.0195291103271316,0.0814380374471293,0.157990743229703,0.107502873333029,0.0237249863576914,0.0610027545382501,0.154002992127809,0.0994118140346117,0.892102556527343,0.0441187247269356,0.154704903342288,0.124036160760816,0.017715134725883,0.0893151347168102,0.158757186804821,0.122667280582077,0.0191515438747859,0.0851309443391577,0.160203616824996,0.122599016261285,0.606319573662687,0.0850189397440448,0.160179092778525
328,0.1153,0.144969924470658,0.0176479166678321,0.110380643399543,0.179559205541773,0.145168126702724,0.018385470215636,0.109133267241244,0.181202986164204,0.145804509892293,0.58537322824828,0.109522701314309,0.182086318470277,0.148951950644418,0.0161586156007955,0.117281646026832,0.180622255262004,0.146567835398078,0.0174038193130932,0.112456976350972,0.180678694445183,0.146559417309333,0.550413231650268,0.112444451769682,0.180674382848984
329,0.1153,0.0761936509149455,0.0180503167732835,0.0408156801297707,0.11157162170012,0.0779706514689426,0.0183760505587886,0.0419542541956298,0.113987048742255,0.076389549744167,0.587730617209854,0.039961628684573,0.112817470803761,0.0864023109608262,0.0172066944136315,0.0526778096171219,0.120126812304531,0.0853260638102364,0.0183467063188994,0.0493671801902601,0.121284947430213,0.085235687700787,0.583388186998066,0.0490769132541648,0.121394462147409
330,0.1153,0.116756370704097,0.0174540894356345,0.0825469840273125,0.150965757380882,0.119200290041391,0.018585994433224,0.0827724103354101,0.155628169747372,0.119051691784431,0.58694467264874,0.0826724840734206,0.155430899495441,0.120999939207435,0.0163351653106423,0.0889836035170683,0.153016274897802,0.120510710633774,0.0178884600382947,0.085449973219833,0.155571448047716,0.120295641420843,0.566178438599519,0.0852035382310187,0.155387744610668
331,0.1153,0.127773593046612,0.0177950731796433,0.0928958905122564,0.162651295580967,0.135956601891462,0.0186820094428304,0.099340536224677,0.172572667558247,0.136604115349015,0.591215475234212,0.0999602005513065,0.173248030146723,0.132045172955089,0.0164146066075373,0.0998731351839223,0.164217210726255,0.134339944256819,0.0178238668177998,0.0994058072286933,0.169274081284946,0.134337024022728,0.563653082254612,0.0994014440407908,0.169272604004664
332,0.1153,0.128294820477547,0.0170624177985432,0.0948530961032274,0.161736544851867,0.124347691014758,0.0175658303081103,0.0899192962523201,0.158776085777197,0.124763071530266,0.556579367319713,0.090265924942305,0.159260218118227,0.126091894158588,0.0158375258992839,0.0950509137917716,0.157132874525405,0.126708391045886,0.0170802683004956,0.0932316803306338,0.160185101761139,0.126705255280039,0.540117218372057,0.0932284432548467,0.160182067305232
333,0.1153,0.140463398000528,0.018638231938651,0.103933134665268,0.176993661335788,0.135688386596629,0.0191381381747363,0.0981783250429943,0.173198448150263,0.136341392724889,0.605826769252394,0.0987918605414477,0.17389092490833,0.138409697461726,0.0167009985518586,0.105676341794227,0.171143053129224,0.134656085815658,0.0185090662987508,0.0983789824826428,0.170933189148674,0.134628593761108,0.585669814066193,0.0983284026036803,0.170928784918535
334,0.1153,0.10815164227845,0.0172488360095095,0.0743445449245742,0.141958739632327,0.106408212597016,0.0174839572786864,0.0721402860235536,0.140676139170478,0.105880430898543,0.556548550828157,0.0713851943365172,0.140375667460569,0.118490447594405,0.0164536961860982,0.086241795657088,0.150739099531721,0.121224774033456,0.0174048271451084,0.0871119396718986,0.155337608395014,0.121248994499273,0.550546455024461,0.0871257716893419,0.155372217309205
335,0.1153,0.116734208332726,0.0179792948436887,0.0814954379716696,0.151972978693783,0.119541640062887,0.0188008884608034,0.0826925758023574,0.156390704323416,0.120101444098016,0.595456098694999,0.0831946927351377,0.157008195460895,0.122265335553198,0.016831061671635,0.0892770608552211,0.155253610251175,0.127525840115012,0.0177049360157573,0.0928248031755414,0.162226877054482,0.127478178300469,0.559689352708421,0.0927882728210717,0.162168083779866
336,0.1153,0.114615797389006,0.0168572715933208,0.081576152188487,0.147655442589525,0.116535437374708,0.0173079677523289,0.0826124439345625,0.150458430814853,0.11656878587703,0.54739729811595,0.082640749834485,0.150496821919574,0.125025605757327,0.0156395268615723,0.0943726963733989,0.155678515141256,0.121955870473975,0.0170598599386995,0.0885191594128263,0.155392581535124,0.121950371244554,0.539545733552387,0.0885089802154576,0.155391762273651
337,0.1153,0.135369294668738,0.0172989320142485,0.101464010949804,0.169274578387672,0.134723280019713,0.0176930441424676,0.100045550723599,0.169401009315826,0.134826563525612,0.559815600270001,0.10012883314128,0.169524293909945,0.134772466766955,0.0162261040495626,0.102969887220413,0.166575046313497,0.13430988289938,0.0175727218901443,0.0998679808843585,0.168751784914401,0.134338383305114,0.555638814079408,0.0998995328109527,0.168777233799275
338,0.1153,0.099057934443691,0.0190591076719117,0.061702769829273,0.136413099058109,0.104242882884023,0.0197164493239866,0.0655993523060005,0.142886413462046,0.104115214540244,0.62338988801883,0.0654771089776906,0.142753320102798,0.0957907946531895,0.0171557211888276,0.0621661989942767,0.129415390312102,0.0953942183038209,0.0184951910032905,0.0591443100501824,0.131644126557459,0.0953221291749734,0.585590259806202,0.0590268688416654,0.131617389508281
339,0.1153,0.0917508569925993,0.018188064817758,0.0561029050013135,0.127398808983885,0.0952678525307556,0.0191193416960839,0.0577946313983162,0.132741073663195,0.0945760057987002,0.602554787029328,0.0572292731745132,0.131922738422887,0.0956800419922649,0.0165500939937807,0.063242453823702,0.128117630160828,0.0955475290135894,0.0182242319050921,0.0598286908337031,0.131266367193476,0.0951124997268399,0.576029353578288,0.0594098305009716,0.130815168952708
340,0.1153,0.103570171740598,0.0183428487162893,0.0676188488828044,0.139521494598392,0.107192324910538,0.0193167498727344,0.0693321908616102,0.145052458959466,0.107568451420529,0.613963597206861,0.0695145934154935,0.145622309425565,0.105075482275749,0.0165010077305221,0.0727341014153086,0.137416863136189,0.108590175228918,0.0177044870956389,0.0738900181567117,0.143290332301124,0.108581932899145,0.559822521828022,0.0738837735122014,0.143280092286088
341,0.1153,0.108542338512451,0.0185326620199901,0.0722189884156174,0.144865688609285,0.109906228155788,0.0185845556576907,0.0734811683980337,0.146331287913541,0.109937876575151,0.58676488165326,0.073569812425491,0.14630594072481,0.116476554654165,0.0165240830922464,0.0840899469158149,0.148863162392515,0.117707693598607,0.0179963040764293,0.0824355857539745,0.15297980144324,0.117704163729231,0.569085987675817,0.0824318487806063,0.152976478677856
342,0.1153,0.0997533875600594,0.0171813044068149,0.0660786497152828,0.133428125404836,0.097677472067609,0.0175068203275358,0.0633647347418251,0.131990209393393,0.0971664055996156,0.554973206313343,0.0627688099022083,0.131564001297023,0.101396890584074,0.0159737037016729,0.0700890066290814,0.132704774539067,0.102894215262933,0.0173180622311764,0.0689514370078039,0.136836993518062,0.102892661290311,0.547668687992273,0.068947804328962,0.13683751825166
343,0.1153,0.1197793131976,0.01820641685085,0.0840953918824108,0.155463234512789,0.123375006231677,0.0189196283190844,0.0862932161253877,0.160456796337967,0.123404571217352,0.597971531410238,0.0863419117195246,0.160467230715179,0.125901172577351,0.0165669965012898,0.0934304561028219,0.15837188905188,0.122558802721939,0.0179925130183354,0.0872941252146338,0.157823480229245,0.122528265699914,0.569426537791739,0.0872348432364232,0.157821688163404
344,0.1153,0.122783040139108,0.0174727827746961,0.0885370151910113,0.157029065087204,0.122525557350486,0.0183097288254655,0.0866391482858791,0.158411966415094,0.122576735757396,0.578904979052161,0.0866958334181045,0.158457638096687,0.127632208427009,0.0160121879843034,0.0962488966640891,0.159015520189928,0.124707815863685,0.0172779560736736,0.0908436442328201,0.158571987494551,0.124726648095596,0.546436268713846,0.0908581772725084,0.158595118918683
345,0.1153,0.0886190351944007,0.0186486409536601,0.0520683705646082,0.125169699824193,0.0867567990847584,0.0193484461309806,0.048834541511223,0.124679056658294,0.0862224443571907,0.613546241865086,0.0481944543042383,0.124250434410143,0.09627074357959,0.0173417067460816,0.0622816229268148,0.130259864232365,0.0968041656575296,0.018348862465562,0.0608410560677492,0.13276727524731,0.0970343731877122,0.581166305811537,0.0610133123637882,0.133055434011636
346,0.1153,0.116121375528373,0.0168864136074385,0.0830246130297466,0.149218138027,0.114659838460797,0.0173561109468164,0.0806424860933553,0.148677190828238,0.114613474554574,0.549318843092999,0.0805663399204524,0.148660609188696,0.120471668495193,0.0157623302876534,0.0895780688189672,0.151365268171418,0.118702186241401,0.0169523445314832,0.0854762015061795,0.151928170976623,0.118709622585015,0.536717908562786,0.0854435019646308,0.151975743205398
347,0.1153,0.104863287616185,0.0172403884953388,0.071072747085842,0.138653828146527,0.102171116982729,0.0175422439356226,0.0677889506608927,0.136553283304566,0.1021864477898,0.554711277911078,0.0678050865829595,0.13656780899664,0.109080905380854,0.0157348988098101,0.0782410704132443,0.139920740348464,0.106183197842149,0.016834908562825,0.0731873833759871,0.139179012308311,0.106180624063901,0.532411789426072,0.0731813994727389,0.139179848655063
348,0.1153,0.0863437692030959,0.0171790199993386,0.0526735087146989,0.120014029691493,0.0854015337972857,0.0175931108776246,0.0509196701011216,0.11988339749345,0.0853835682054647,0.559113051688652,0.0507293822333383,0.120037754177591,0.0949955678734106,0.0160569199459938,0.06352458307662,0.126466552670201,0.092905112539557,0.0173598141487286,0.0588805020297401,0.126929723049374,0.0928706065257161,0.549817188853669,0.0587925841013408,0.126948628950091
349,0.1153,0.147826127120348,0.0185479972843507,0.111472720457674,0.184179533783023,0.143981337979941,0.0194739768848901,0.105813044649791,0.182149631310091,0.144462805854466,0.622474832092593,0.105881416045814,0.183044195663118,0.148674834655888,0.0172330905917265,0.114898597753788,0.182451071557988,0.150299563410697,0.0183889904390917,0.114257804438026,0.186341322383368,0.15026011768814,0.581447607479726,0.114221621606186,0.186298613770093
350,0.1153,0.144855080159541,0.0177469521763234,0.110071693058593,0.17963846726049,0.144883275130915,0.018469184018716,0.108684339630389,0.181082210631441,0.145361537584434,0.583499871721825,0.109195840846916,0.181527234321952,0.148750505575444,0.0164979093720635,0.116415197385993,0.181085813764894,0.148491162836456,0.0177356112587463,0.11373000352551,0.183252322147401,0.148458708244302,0.561695709687736,0.113644447470966,0.183272969017638
351,0.1153,0.127056321299438,0.01772947456698,0.0923071896833379,0.161805452915537,0.123528576501481,0.0192264197071413,0.0858454863238331,0.161211666679129,0.123481925173269,0.608005217943389,0.0857973713410922,0.161166479005445,0.134040286934156,0.016218669231806,0.102252279362649,0.165828294505664,0.136467758861402,0.0176944477744407,0.101787278497174,0.171148239225631,0.136488949738047,0.559607071800869,0.101804144082136,0.171173755393959
352,0.1153,0.112676985804607,0.0177511197529125,0.077885430403641,0.147468541205573,0.115106661875985,0.0184232024821318,0.0789978485311183,0.151215475220853,0.115037365955635,0.582479170501493,0.0789349329351854,0.151139798976084,0.115504853775807,0.0158771607658451,0.0843861904979984,0.146623517053616,0.116160921483998,0.0177064697483515,0.0814568784838814,0.150864964484115,0.116117909200285,0.559910568014819,0.0814142926541461,0.150821525746424
353,0.1153,0.116314808644179,0.0173132138608779,0.0823815330202192,0.15024808426814,0.112000182601773,0.0182973264279153,0.0761380817896859,0.14786228341386,0.110626068145091,0.579369686210648,0.0747163629577102,0.146535773332472,0.116753244981816,0.0160108694591358,0.0853725174807376,0.148133972482895,0.116159649487606,0.0173863353216431,0.0820830584340486,0.150236240541163,0.116159118138063,0.549803116777058,0.0820819679100322,0.150236268366094
354,0.1153,0.122411000949925,0.0162085926867194,0.0906427430438754,0.154179258855974,0.122336715452153,0.0164024025925067,0.0901885971109136,0.154484833793393,0.122339325795532,0.518848997056414,0.090180731784644,0.154497919806421,0.129724095381234,0.01539566959745,0.0995491374523534,0.159899053310114,0.128752871499923,0.0165873432532089,0.0962422761244305,0.161263466875416,0.128742758841307,0.524493669651875,0.0962343043982857,0.161251213284328
355,0.1153,0.0846991924601917,0.0172154805805717,0.0509574705457226,0.118440914374661,0.0749386007999917,0.0193882156144429,0.0369383964711866,0.112938805128797,0.069020788622787,0.678492597384109,0.0269673817501583,0.111074195495416,0.0797929005404304,0.0162621253037656,0.0479197206329725,0.111666080447888,0.0824493513398269,0.0170039501653235,0.049122221420879,0.115776481258775,0.0825908931957789,0.538255548211156,0.0492294686826104,0.115952317708947
356,0.1153,0.137700179102725,0.0188666061912294,0.100722310457415,0.174678047748035,0.139005853529487,0.0192106330990396,0.101353704535157,0.176658002523818,0.139704549911777,0.610830638365997,0.101844874707494,0.17756422511606,0.140326841300279,0.016726820694957,0.107542875162304,0.173110807438254,0.144370332249768,0.0183562260556061,0.108392790288704,0.180347874210832,0.144360200000821,0.580471362006132,0.108382212240206,0.180338187761435
357,0.1153,0.139606709375903,0.0180969626579023,0.104137314336848,0.175076104414957,0.138128664186791,0.0188230857362264,0.101236094065878,0.175021234307705,0.138709664055244,0.599534074866161,0.101550157110648,0.17586917099984,0.139745685693999,0.0164632851869508,0.107478239660363,0.172013131727634,0.136982677558586,0.0180733854634041,0.101559492971605,0.172405862145568,0.136821381496277,0.572496064239164,0.101337707812512,0.172305055180042
358,0.1153,0.131134503131901,0.0171295826978328,0.0975611379739486,0.164707868289854,0.129342274207148,0.0178359188832099,0.0943845155648786,0.164300032849417,0.129433144813433,0.563978449855642,0.0944773983386532,0.164388891288213,0.125792423557247,0.0161689463165671,0.0941018711088135,0.15748297600568,0.127813616345953,0.0171866359102421,0.0941284289464756,0.16149880374543,0.127799653876718,0.543871889250013,0.0940901249394873,0.161509182813948
