"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
384,0.1153,0.136549325406958,0.0264890260484418,0.0846317883664684,0.188466862447447,0.135464820392906,0.0280261381119108,0.0805345990678152,0.190395041717996,0.136509851105076,0.630739934621322,0.0812230582035441,0.191796644006609,0.131930381281135,0.0229106251026391,0.0870263812166635,0.176834381345607,0.138426329277397,0.0260022179230944,0.0874629186299697,0.189389739924824,0.138441940407825,0.581256222792098,0.087492586088716,0.189391294726935
385,0.1153,0.126995661559042,0.0235972432944591,0.0807459145674732,0.173245408550612,0.12671206120561,0.0245327851413676,0.0786286858880706,0.17479543652315,0.126397310402852,0.549141537075063,0.0782629324010449,0.17453168840466,0.132113668498499,0.0216447888675416,0.0896906618651437,0.174536675131854,0.142474591886778,0.0240356222532253,0.0953656379244472,0.189583545849109,0.142389812270825,0.537375772017283,0.095286749047696,0.189492875493955
386,0.1153,0.124630024977658,0.0274825518862305,0.0707652130773932,0.178494836877924,0.12205808246622,0.030169881748336,0.062926200821649,0.181189964110791,0.127346006341714,0.691801968980885,0.0667068901410235,0.187985122542405,0.123494969334503,0.0232698026167809,0.0778869942782562,0.169102944390749,0.112673545221071,0.0266454661810633,0.0604493911549068,0.164897699287235,0.112712439642633,0.596682251124609,0.0604109343229294,0.165013944962336
387,0.1153,0.144591250144577,0.0277706870556257,0.0901617036896177,0.199020796599536,0.148624571430923,0.0289428366591687,0.0918976539685266,0.205351488893319,0.149222465511709,0.662555241930206,0.0911469379673624,0.207297993056056,0.150238724742396,0.0236401925638701,0.103904798729619,0.196572650755173,0.154147858307293,0.0282893133725972,0.0987018229496356,0.209593893664951,0.154756164593393,0.636581143998743,0.0989573671153025,0.210554962071483
388,0.1153,0.112672308476964,0.0260053485239026,0.0617027619647035,0.163641854989225,0.116735906317691,0.0281243473163029,0.0616131984890412,0.17185861414634,0.118149553449848,0.631720229780594,0.0627768338890412,0.173522273010655,0.112008405833499,0.0226744760511368,0.0675672494049547,0.156449562262043,0.11607009928778,0.0281581085049725,0.0608812207452625,0.171258977830297,0.117126787392594,0.628873104878107,0.0620036293328254,0.172249945452363
389,0.1153,0.133945987491401,0.0239584986818051,0.0869881929514127,0.180903782031389,0.131175933978822,0.0273243079724482,0.0776212744503426,0.184730593507301,0.128784638437376,0.621917281798642,0.074271185152817,0.183298091721936,0.153202866669229,0.0224673407564029,0.10916768795829,0.197238045380168,0.155392453977021,0.0258810109990819,0.104666604535335,0.206118303418706,0.155419813022326,0.578673039097326,0.104696884737339,0.206142741307312
390,0.1153,0.138660521024765,0.0275800847934381,0.0846045481390653,0.192716493910464,0.142712709877516,0.0305505418277945,0.0828347481868546,0.202590671568178,0.1443939105855,0.683262347186992,0.0845033252382735,0.204284495932726,0.132885055475678,0.0241298212746493,0.085591474823977,0.180178636127379,0.1347237279099,0.026938090250188,0.0819260412072418,0.187521414612558,0.134791860288749,0.601941010431093,0.0820294043922103,0.187554316185287
391,0.1153,0.0581946450159457,0.025465861260904,0.00828247410928012,0.108106815922611,0.0600806909931798,0.0281508274234527,0.00490608310820993,0.11525529887815,0.0573571885404639,0.635670123162972,0.00163824555946763,0.11307613152146,0.0751425696537871,0.022377426219126,0.0312836201975977,0.119001519109976,0.076265122517596,0.0251170079707649,0.0270366914954914,0.125493553539701,0.0763099658085024,0.561321467275017,0.0271079698526734,0.125511961764331
392,0.1153,0.109904665695012,0.0254875506396512,0.0599499843871553,0.159859347002869,0.116887415525054,0.027599276160582,0.0627938282509386,0.17098100279917,0.116085903335923,0.62324871245048,0.0614557450091257,0.17071606166272,0.134316394003258,0.0247718015612096,0.085764555111114,0.182868232895402,0.140657504417995,0.0284872174505488,0.0848235841951588,0.196491424640832,0.140720471075792,0.637813369103809,0.08481366430504,0.196627277846544
393,0.1153,0.105959302988135,0.0260162277819455,0.0549684335219317,0.156950172454339,0.111856591967813,0.0282279468085666,0.0565308328655102,0.167182351070116,0.110576394546783,0.631827718629746,0.0551942531729336,0.165958535920632,0.109869774538673,0.0224208775313643,0.0659256620754161,0.153813887001931,0.108495815701315,0.0262841866302728,0.0569797565430511,0.160011874859579,0.108244088121517,0.590779401246868,0.0564599904064477,0.160028185836586
394,0.1153,0.11401259617374,0.0235164760629891,0.0679211500469829,0.160104042300497,0.115607862728354,0.0241177257059662,0.068337988955644,0.162877736501063,0.115873866230918,0.538882134306148,0.0686387645315044,0.163108967930332,0.11703275524515,0.0224216000854657,0.0730872266018767,0.160978283888423,0.114092895803377,0.0247309442762864,0.0656211357181889,0.162564655888566,0.113488432318466,0.557373293067449,0.0646325090905098,0.162344355546421
395,0.1153,0.095045147575422,0.0236194056705263,0.0487519631249493,0.141338332025895,0.0851488785487229,0.0253658174145961,0.0354327899776956,0.13486496711975,0.0862680228395777,0.567538885098191,0.036521046182981,0.136014999496174,0.102501881307491,0.0217314248505609,0.0599090712676526,0.145094691347329,0.0987746707725023,0.0242573957429198,0.0512310487576442,0.14631829278736,0.0987827019368739,0.542648484355228,0.0512174650997775,0.14634793877397
396,0.1153,0.109026591281707,0.0245765247909571,0.0608574878262752,0.157195694737139,0.123261592214622,0.0306137246271979,0.0632597945126869,0.183263389916556,0.128470189449897,0.723264993839704,0.0650732175246121,0.191867161375181,0.122934574533191,0.0207190070730918,0.0823260668745009,0.163543082191882,0.124860397538527,0.0252117002148867,0.0754463731283283,0.174274421948725,0.124760268300934,0.564940231181567,0.0752410737031941,0.174279462898674
397,0.1153,0.109441505427815,0.0234238174094452,0.06353166692486,0.15535134393077,0.109445990852687,0.0240911342686237,0.0622282353394658,0.156663746365908,0.109578968330067,0.538950477406529,0.062337876093778,0.156820060566356,0.117131409743043,0.0218992673063681,0.0742096345347458,0.16005318495134,0.119366511351871,0.0247834913997424,0.0707917607972177,0.167941261906524,0.119361878353945,0.554260481944705,0.0707788050510349,0.167944951656855
398,0.1153,0.0902637769136179,0.023524649040393,0.0441563120455028,0.136371241781733,0.0890893859183768,0.0260382070702832,0.0380554378386256,0.140123333998128,0.0850537956268686,0.574361632890916,0.0347087787582434,0.135398812495494,0.0951718981177121,0.0208842028081733,0.0542396127678621,0.136104183467562,0.093156477235085,0.0239392262395708,0.0462364559877701,0.1400764984824,0.0931776284547971,0.537305778539452,0.0460807004305048,0.140274556479089
399,0.1153,0.134775311830679,0.0240011325060647,0.087733956530619,0.18181666713074,0.125868308196986,0.0270246847328416,0.0729008994270675,0.178835716966905,0.127171335620326,0.595044065119509,0.0750134236350963,0.179329247605555,0.155790274798039,0.0225373264401236,0.111617926667574,0.199962622928503,0.153726932893258,0.025422421304781,0.103899902736084,0.203553963050433,0.15381571803624,0.568249612007972,0.104006443419242,0.203624992653238
400,0.1153,0.167378504178261,0.0253581895448352,0.117677365957243,0.217079642399278,0.163762899939676,0.0256304788572041,0.113528084473041,0.213997715406311,0.163868253612032,0.57277177024122,0.113662594349024,0.214073912875041,0.169222374164892,0.02236837720185,0.125381160456659,0.213063587873125,0.171931249753482,0.0246222157613338,0.123672593641693,0.22018990586527,0.171907525400694,0.55105246957165,0.123605646780346,0.220209404021043
401,0.1153,0.0912921972697117,0.0254057338861874,0.0414978738519755,0.141086520687448,0.0998475772992024,0.0284689483172345,0.0440494639196906,0.155645690678714,0.0978555015858207,0.636284603276368,0.0420826970480928,0.153628306123549,0.0982301783291621,0.0241223769113115,0.0509511883614909,0.145509168296833,0.1019523951206,0.0271222927423949,0.048793678167354,0.155111112073846,0.101905162372049,0.606592928020939,0.0487349479204111,0.155075376823687
402,0.1153,0.0887379299877304,0.0253871892204095,0.0389799534470244,0.138495906528436,0.0910859362307779,0.0272486576126265,0.0376795486829667,0.144492323778589,0.0895202477728207,0.610912789926282,0.0359713807301315,0.14306911481551,0.0998574244144787,0.0235302820538896,0.0537389190427859,0.145975929786171,0.104327613256211,0.027311001005354,0.05079903490398,0.157856191608442,0.103455143496731,0.609672184004864,0.0500150203576457,0.156895266635815
403,0.1153,0.0869916745829854,0.0230839920577145,0.0417478815304563,0.132235467635514,0.0783100755982938,0.0259580277473848,0.0274332761037283,0.129186875092859,0.0695579901088327,0.64336461228269,0.0131645954194626,0.125951384798203,0.0908719000714452,0.0204804179822172,0.050731018437973,0.131012781704917,0.085346321771937,0.0238316395782975,0.0386371665059345,0.132055477037939,0.0844767206355332,0.533670951805498,0.0376983992220522,0.131255042049014
404,0.1153,0.170519612616003,0.0240231062088494,0.123435189649878,0.217604035582128,0.164447018758268,0.0262663023649704,0.112966012115887,0.215928025400649,0.164448353951814,0.587325015034573,0.112967046538481,0.215929661365147,0.180559092617082,0.0216980958741687,0.138031606170614,0.22308657906355,0.190532136364454,0.0247264493249665,0.142069186221965,0.238995086506943,0.190609317269676,0.552843057445073,0.142150486702104,0.239068147837247
405,0.1153,0.145310995107747,0.0239140246597511,0.0984403680492318,0.192181622166262,0.147117631317323,0.0247845400071431,0.0985408255299306,0.195694437104716,0.149933021623047,0.558739173329247,0.100957373711402,0.198908669534691,0.168838544855625,0.0222270423694254,0.125274342328705,0.212402747382545,0.172455403605255,0.0251584897824923,0.123145669726151,0.221765137484359,0.173513748280787,0.562315641283195,0.124224609130939,0.222802887430635
406,0.1153,0.104848657890667,0.0242976978036941,0.0572260452881886,0.152471270493145,0.102139588094112,0.0250542917275667,0.0530340786499218,0.151245097538303,0.101917559082978,0.560995512324456,0.0527441343382896,0.151090983827666,0.125504497970469,0.0227921210336063,0.0808327616133228,0.170176234327615,0.127703527842737,0.0255172178885364,0.0776906997955444,0.17771635588993,0.12775476671087,0.5702758722946,0.0777678825488247,0.177741650872916
407,0.1153,0.134874336921358,0.0250766520800695,0.08572500199158,0.184023671851135,0.146928284442779,0.0279417696990952,0.0921634221682397,0.201693146717318,0.153080130529824,0.655684381018493,0.0956068604983285,0.210553400561319,0.149592351196183,0.0214390735150696,0.10757253924474,0.191612163147626,0.147677436100559,0.0242084449827954,0.100229755812561,0.195125116388558,0.147601618671897,0.542257814134599,0.100070625589469,0.195132611754325
408,0.1153,0.123596254872474,0.0263355734094506,0.0719794794777398,0.175213030267207,0.125039944367162,0.028841309638311,0.0685120162091045,0.181567872525219,0.126186888817768,0.660185331733997,0.0683190930611535,0.184054684574382,0.134417463114769,0.0229787372634745,0.0893799656681508,0.179454960561388,0.13275021734615,0.0259346934463848,0.0819191522411493,0.183581282451152,0.132686405664316,0.58162763866296,0.0817044953087079,0.183668316019924
409,0.1153,0.143538726735897,0.0274216618843955,0.0897932570462476,0.197284196425547,0.150604173550018,0.0286534749011416,0.0944443947118582,0.206763952388178,0.150728054323787,0.640588227110479,0.0945780205247065,0.206878088122867,0.151998200837357,0.0246992535998122,0.103588553336704,0.20040784833801,0.155052776401034,0.0276324758208105,0.100894118988572,0.209211433813497,0.154995367382026,0.618162372904027,0.100811046373743,0.209179688390308
410,0.1153,0.0859900200258636,0.0242723712490752,0.0384170465582908,0.133562993493436,0.0978412514961082,0.0270065879128952,0.0449093118415188,0.150773191150698,0.0955996419571289,0.605308511032182,0.042542011618465,0.148657272295793,0.0938390340265346,0.0226773195128992,0.0493923045153448,0.138285763537724,0.0973431198778643,0.0264024363021686,0.045595295621501,0.149090944134228,0.0971554601863402,0.591726495546099,0.0452883459956911,0.149022574376989
411,0.1153,0.115230584002106,0.0275003987377866,0.0613307929155531,0.169130375088658,0.10889756365183,0.0322800933937401,0.0456297431825106,0.17216538412115,0.107767225851103,0.728044805333131,0.0439512849757962,0.17158316672641,0.138325058019784,0.0254466360617654,0.0884505678110261,0.188199548228543,0.141223699441394,0.0288489739765577,0.0846807494564075,0.19776664942638,0.141408364989634,0.644820078525053,0.0848873930591544,0.197929336920114
412,0.1153,0.0923046594305769,0.0202348948495081,0.0526449942945861,0.131964324566568,0.0899828936501359,0.0237280437738874,0.0434767824297267,0.136489004870545,0.0904127721274002,0.530760507009121,0.04388956244837,0.13693598180643,0.0959246016360848,0.0229352920338306,0.0509722552748684,0.140876947997301,0.0980314753304289,0.0249152436638677,0.0491984950832084,0.146864455577649,0.0983721910288418,0.55945914328907,0.049333434967738,0.147410947089946
413,0.1153,0.110861069114175,0.0263635705782789,0.0591894202768683,0.162532717951481,0.117786945202325,0.0297661390918014,0.059446384623584,0.176127505781065,0.119730557587281,0.668652954673548,0.0611205419550401,0.178340573219521,0.127130843079478,0.0233139933280299,0.0814362558207322,0.172825430338223,0.126805280293732,0.0263868157629669,0.0750880717316235,0.178522488855841,0.126660045249053,0.590123915614714,0.0749334033829091,0.178386687115197
414,0.1153,0.0975729425548854,0.0219361350243898,0.0545789079470737,0.140566977162697,0.096892904968204,0.0262428821357586,0.0454578011315875,0.14832800880482,0.0968000611117683,0.586210367726858,0.0454164568427541,0.148183665380783,0.106225872566438,0.0240715317180382,0.0590465373463698,0.153405207786507,0.102394941752142,0.0268500517199546,0.049769807397993,0.15502007610629,0.10250465114119,0.600126679392774,0.049901228372038,0.155108073910342
415,0.1153,0.0983803126721511,0.026950307997414,0.045558679624958,0.151201945719344,0.100137612999681,0.0420621192415817,0.0176973741727512,0.18257785182661,0.0918532057197824,0.960954668963813,0.00762181516630575,0.176084596273259,0.115439734501381,0.0235867665102737,0.069210521629489,0.161668947373273,0.11638545431426,0.0274639694039889,0.0625570634099319,0.170213845218588,0.116600822839456,0.614448789551305,0.0627420117639919,0.17045963391492
416,0.1153,0.0953862647558145,0.0235098577724513,0.049307790240151,0.141464739271478,0.0935524470344174,0.0241715416026202,0.0461770960424702,0.140927798026365,0.0914185479857107,0.549080541578249,0.0432895164749292,0.139547579496492,0.10931954157507,0.0218140616011903,0.0665647664801988,0.152074316669941,0.110098416551998,0.0243493247825589,0.0623746169303141,0.157822216173682,0.110167331078254,0.544463194753552,0.0624430278614001,0.157891634295107
417,0.1153,0.0736680269105291,0.0280629998328557,0.0186655579399784,0.12867049588108,0.074702525606676,0.028965051141778,0.0179320685584304,0.131472982654922,0.0750349851289887,0.648333379769045,0.0182060587665544,0.131863911491423,0.0831125833340254,0.0225087496227262,0.0389962447364526,0.127228921931598,0.0884516156000456,0.0270144239681826,0.0355043175593121,0.141398913640779,0.0884399132971587,0.603942895697062,0.0355019844203362,0.141377842173981
418,0.1153,0.136938938616108,0.025719252800408,0.0865301294180274,0.187347747814189,0.133407241023828,0.0270042994266118,0.0804797867199333,0.186334695327723,0.13340661045463,0.603560885778054,0.0805021662235695,0.186311054685691,0.145380966582427,0.0243282444877182,0.0976984835794147,0.19306344958544,0.15333014865781,0.0279098026958014,0.0986279405584204,0.2080323567572,0.153093264620877,0.625315095114008,0.0982819798676359,0.207904549374119
419,0.1153,0.115940878201143,0.027273198245275,0.0624863918971831,0.169395364505103,0.121733698434866,0.0304398532188201,0.0620726824312934,0.181394714438439,0.119927974048126,0.680134197033018,0.0603115831513137,0.179544364944938,0.126189753189573,0.0232378457317984,0.0806444124769503,0.171735093902195,0.121593436518873,0.0264640647847846,0.0697248226561606,0.173462050381586,0.121195810358961,0.592497324839394,0.0692611300017171,0.173130490716206
420,0.1153,0.117697687950106,0.0260840896218833,0.0665738117217002,0.168821564178513,0.120592755989911,0.0285045993088418,0.064724767950836,0.176460744028986,0.120560764398174,0.637383918170463,0.0646916006614366,0.176429928134911,0.121028455803169,0.0231259304383493,0.0757024650350257,0.166354446571312,0.111114753350698,0.0280016718805435,0.0562324849579249,0.165997021743471,0.11061672889787,0.627197369422131,0.0556404555270622,0.165593002268678
421,0.1153,0.160796524322553,0.0244025909535004,0.11296832492423,0.208624723720877,0.169759047707301,0.0262762923464786,0.118258461060958,0.221259634353645,0.172309287113477,0.591523371897882,0.12045997749561,0.224158596731344,0.175878516363749,0.0214070380103056,0.13392149284787,0.217835539879628,0.186500989283279,0.0246629864540409,0.13816242408216,0.234839554484398,0.186717128763442,0.552149728358271,0.13831907116985,0.235115186357033
422,0.1153,0.168127260063826,0.0229902762556581,0.12306714660811,0.213187373519542,0.169185721588753,0.0293675468833761,0.111626387383045,0.226745055794462,0.179890923741263,0.715563861794852,0.117168985802413,0.242612861680112,0.172440121843681,0.0205698829887231,0.13212389201958,0.212756351667781,0.170229020131695,0.0233989948139179,0.124367833021977,0.216090207241413,0.170414827842788,0.523249915443395,0.124549950540812,0.216279705144764
423,0.1153,0.110887490936293,0.0257069350777288,0.0605028240310354,0.161272157841551,0.102316855113078,0.026628387407412,0.0501261748281704,0.154507535397985,0.0997278048546822,0.600386601502316,0.0471015989081034,0.152354010801261,0.113382005468054,0.0220529230822619,0.0701590704729883,0.156604940463119,0.111159251018579,0.0256329966848648,0.0609195007004092,0.161399001336749,0.110646747926947,0.575100523513745,0.0602369644396274,0.161056531414267
424,0.1153,0.0962454944154799,0.0263599475039214,0.0445809466734274,0.147910042157532,0.0945370274807909,0.0267615309515174,0.0420853906446629,0.146988664316919,0.0937729817476409,0.59903036088389,0.0412656555327547,0.146280307962527,0.112181222178794,0.0230035036584002,0.0670951834900941,0.157267260867494,0.108091097554895,0.0263869574938324,0.0563736112053938,0.159808583904395,0.108023949742349,0.59060396627258,0.0562552295807832,0.159792669903915
425,0.1153,0.130165625857888,0.0252954999269026,0.0805873570302238,0.179743894685553,0.128039286165074,0.0281980677311252,0.072772088978448,0.183306483351701,0.126463554378264,0.644228946498699,0.0699943974544522,0.182932711302075,0.135678228100487,0.024165201718994,0.088315303052113,0.18304115314886,0.138403512614311,0.0292177160441265,0.0811378414573053,0.195669183771317,0.136386239628207,0.661811333140273,0.0783759185642962,0.194396560692119
426,0.1153,0.107184501653882,0.0250792193268765,0.058030135012823,0.156338868294941,0.110706032055138,0.0268535511894494,0.0580740388668143,0.163338025243461,0.108473861097625,0.601591447622187,0.0557420457322489,0.161205676463001,0.123814022219663,0.0223355449604094,0.0800371585221858,0.167590885917141,0.1232610033423,0.0246989539413182,0.0748519431615024,0.171670063523097,0.123267963020788,0.552262958075658,0.0748599804048661,0.171675945636709
427,0.1153,0.126502536654896,0.0244641440158986,0.0785536954711333,0.174451377838658,0.115368157560423,0.0280550743362724,0.0603812222777356,0.170355092843111,0.114089641751248,0.633042399848869,0.058601028874142,0.169578254628353,0.138483666016343,0.0226515689798587,0.0940874066224955,0.182879925410191,0.129356805620683,0.0257972726201061,0.0787950803859135,0.179918530855452,0.129210199722657,0.577494663531622,0.0785905606100941,0.17982983883522
428,0.1153,0.0979976183667967,0.0251259663374009,0.0487516292687251,0.147243607464868,0.0927185449204567,0.0263461740908523,0.0410809925719638,0.14435609726895,0.0910367407316737,0.592440914531893,0.0391070049558919,0.142966476507456,0.108343724452087,0.0220601697998527,0.0651065861515378,0.151580862752637,0.109279098875802,0.0247070744516549,0.0608541227872082,0.157704074964395,0.109318574942066,0.552317341119435,0.0609058254421822,0.15773132444195
429,0.1153,0.115750925616092,0.02528032146674,0.066202406023687,0.165299445208497,0.107864641727683,0.0297848268413264,0.0494874538329213,0.166241829622445,0.0971150463895785,0.735925324076781,0.0326083475904081,0.161621745188749,0.120550864032829,0.0238909390516965,0.0737254839346624,0.167376244130996,0.127070797170949,0.0268689980058488,0.0744085287788074,0.179733065563092,0.126730111562285,0.601136812486076,0.0740381467236262,0.179422076400945
430,0.1153,0.0868246724079307,0.0222564749320451,0.0432027831183038,0.130446561697558,0.081346433799864,0.0242559545922814,0.0338056363883536,0.128887231211374,0.0779531179379571,0.553594955742549,0.0294283805787371,0.126477855297177,0.0963920129621091,0.020770151100963,0.0556832648507666,0.137100761073452,0.0984743900167848,0.0247448793843236,0.0499753176217229,0.146973462411847,0.0980113852532796,0.553504575741389,0.0494945700504545,0.146528200456105
431,0.1153,0.0908197478565871,0.0263251637884909,0.039223374944027,0.142416120769147,0.0882515577838672,0.028018594006967,0.0333361226327621,0.143166992934972,0.0861070680561974,0.632936290294225,0.0306277560916398,0.141586380020755,0.0983962803568961,0.0231651598663127,0.0529934013228106,0.143799159390982,0.100550749917742,0.0263426575576037,0.0489200898477664,0.152181409987717,0.0999892884224536,0.590782847250806,0.0482048886518215,0.151773688193086
432,0.1153,0.139570257436618,0.0258412967719868,0.0889222464497131,0.190218268423524,0.127105586537817,0.0277531668602164,0.0727103790348623,0.181500794040772,0.125464328234605,0.622901166133575,0.0708646336856531,0.180064022783556,0.1318125492281,0.0236637985819155,0.0854323562701354,0.178192742186064,0.13057510232629,0.0266506527774899,0.0783407827179276,0.182809421934653,0.130292425370078,0.596528964341703,0.0780043562293063,0.182580494510849
433,0.1153,0.138436991577716,0.0246606265880457,0.0901030516289555,0.186770931526477,0.136807266402895,0.0264327344681454,0.085000058832419,0.18861447397337,0.135875697468228,0.59237925835001,0.0839513660950722,0.187800028841384,0.150639839210379,0.0220546563917847,0.107413506991075,0.193866171429683,0.147345013852805,0.0247912229908704,0.0987551096579976,0.195934918047612,0.147012445653986,0.556654178484628,0.0982195555983895,0.195805335709582
434,0.1153,0.115918877112174,0.0218811856459402,0.0730325413070968,0.158805212917252,0.121584375088053,0.0225491768152476,0.0773888006491418,0.165779949526964,0.121617335090882,0.504192482165314,0.0774229154673349,0.165811754714429,0.118171078980076,0.0196817486946096,0.0795955603858729,0.156746597574279,0.118741512025001,0.0241675866400615,0.0713739126172291,0.166109111432773,0.119126287107397,0.540997004619503,0.0717058088516404,0.166546765363154
435,0.1153,0.0913428767324228,0.0255545302689975,0.041256917763349,0.141428835701497,0.0861146981939485,0.0261071506298682,0.0349456232204446,0.137283773167452,0.0793719230284555,0.608956915138854,0.0259944959697888,0.132749350087122,0.0983722378665312,0.0237501242304575,0.0518228497464825,0.14492162598658,0.106525891965221,0.0261101693649834,0.0553509003796128,0.15770088355083,0.10662579872045,0.583737853094183,0.0554589199145614,0.157792677526338
436,0.1153,0.0898406339860839,0.0238727552176708,0.0430508935477085,0.136630374424459,0.0837851183661026,0.0256183785212948,0.0335740191220503,0.133996217610155,0.0829371563525504,0.576064941808743,0.032442837874469,0.133431474830632,0.0959745348566979,0.0217957311408207,0.0532556868039713,0.138693382909425,0.0993498833348355,0.025007672803565,0.0503357453026862,0.148364021366985,0.099396520410291,0.559221454457288,0.0503785986938933,0.148414442126689
437,0.1153,0.151236845234604,0.0243270556082509,0.103556692392529,0.198916998076679,0.153419839970352,0.0284714563812008,0.0976168108757952,0.209222869064908,0.156826783444478,0.650258696182943,0.0998290956575602,0.213824471231395,0.170965338574035,0.0218308778998468,0.128177604139444,0.213753073008626,0.169637621548386,0.0250224512377079,0.120594518317569,0.218680724779203,0.169525747793252,0.558852439241646,0.120540171686645,0.218511323899859
438,0.1153,0.073329390004724,0.0306827814243828,0.0131922434674192,0.133466536542029,0.0758405390961654,0.0317411760979471,0.0136289771172456,0.138052101075085,0.0755420626462679,0.710039989645858,0.0133043134494857,0.13777981184305,0.0713960401603478,0.0246063328663898,0.0231685139506195,0.119623566370076,0.0710343973301415,0.0293115777819046,0.0135847605475641,0.128484034112719,0.0710287643099486,0.655636850749914,0.0135596604901856,0.128497868129712
439,0.1153,0.195189466027789,0.0261562831832525,0.143924093019183,0.246454839036394,0.195180764688432,0.0285758764931792,0.139173075935136,0.251188453441728,0.196210856227061,0.647569032136042,0.139448927888648,0.252972784565475,0.202732565824395,0.023659435081156,0.156360925170766,0.249104206478025,0.196699743284376,0.0273124712745049,0.143168283257561,0.25023120331119,0.196669150862743,0.610636645071662,0.143144488983783,0.250193812741703
440,0.1153,0.135862396158168,0.0261058464872763,0.0846958772571751,0.187028915059161,0.125241191071812,0.0324162055597708,0.0617065956592139,0.188775786484409,0.131150314970552,0.6975791191197,0.0700048092331382,0.192295820707966,0.132049773354375,0.0229856712554055,0.0869986855333027,0.177100861175447,0.13320582512566,0.0272102433746124,0.0798747281008501,0.18653692215047,0.133089599003704,0.608696168030519,0.0797350274367966,0.186444170570611
441,0.1153,0.115492999664888,0.0244157699132604,0.0676389699800815,0.163347029349695,0.0887733889714117,0.0371919232541948,0.0158785588774122,0.161668219065411,0.0826671053608098,0.931549158935628,0.00101322140530728,0.164320989316312,0.122164117564868,0.0215233893970093,0.0799790495214987,0.164349185608238,0.123422145289641,0.0241943630213373,0.0760020651389321,0.17084222544035,0.123426817207854,0.541125231118371,0.0759950994039122,0.170858535011796
442,0.1153,0.132623864679283,0.0266966557460278,0.0802993809094042,0.184948348449162,0.134251109560488,0.0277364622664277,0.0798886424597351,0.18861357666124,0.134370952124518,0.620315302006275,0.0799979185599597,0.188743985689076,0.142076366164883,0.0240651558692466,0.094909527378817,0.189243204950949,0.138594398433643,0.0265241240751794,0.0866080705248194,0.190580726342466,0.138538014533694,0.593422277866392,0.086522258468951,0.190553770598438
443,0.1153,0.118458150578466,0.0254890822577146,0.068500467354367,0.168415833802566,0.123583323485771,0.0263209994717278,0.0719951124840863,0.175171534487455,0.124363990000211,0.590069118510539,0.0726421513120234,0.176085828688398,0.121395733093146,0.023356449279781,0.0756179336980388,0.167173532488253,0.122993991861175,0.02615059927649,0.0717397591051155,0.174248224617235,0.122819114422106,0.585232101388791,0.0715212589783468,0.174116969865865
444,0.1153,0.129090576980922,0.0262551101807942,0.0776315066164343,0.180549647345409,0.132655791702695,0.0298665689238781,0.0741183922701105,0.191193191135279,0.133318433062207,0.669691079862577,0.0746174217450866,0.192019444379327,0.141756843815405,0.0226697054270977,0.0973250376381613,0.186188649992649,0.143307252004658,0.025891992145374,0.0925598799117312,0.194054624097585,0.14335397203413,0.5787084647291,0.0926279385556088,0.194080005512651
445,0.1153,0.102876571026594,0.0240312373777239,0.0557762112623224,0.149976930790865,0.107465365098145,0.0253443732091454,0.0577913063974779,0.157139423798812,0.106302227786829,0.565660688200544,0.056719882347012,0.155884573226645,0.113408836003831,0.0221964264175649,0.0699046396399104,0.156913032367752,0.113483745437185,0.0251701464531448,0.0641511649034231,0.162816325970948,0.112943949914729,0.563093264406195,0.0635866490928557,0.162301250736602
446,0.1153,0.0900045797348384,0.023864188678211,0.0432316294052763,0.136777530064401,0.0915409572953641,0.0264400427901545,0.0397194256769634,0.143362488913765,0.0913422287644369,0.591292506985195,0.0395131553483944,0.143171302180479,0.100563972979012,0.0221748800254219,0.0571020067676883,0.144025939190335,0.0960621441624501,0.0253775163916212,0.0463231260177978,0.145801162307103,0.0954750037595396,0.569376010832133,0.0455669959323901,0.145383011586689
447,0.1153,0.0678785783247173,0.0237928505390603,0.0212454481786146,0.11451170847082,0.0616599306598264,0.0242158990319549,0.0141976407039366,0.109122220615716,0.0612404973253805,0.543087148038582,0.0136368099211267,0.108844184729634,0.0687934062270688,0.0214291217560576,0.0267930993648722,0.110793713089265,0.0695647677638539,0.024691533344344,0.0211702516858699,0.117959283841838,0.0692620751768269,0.552516399276184,0.0208318774602004,0.117692272893453
448,0.1153,0.127374697271131,0.0278754926495744,0.0727397356266543,0.182009658915608,0.130955591386254,0.0299502426654053,0.0722541944338247,0.189656988338683,0.131483289832961,0.671516641804176,0.0726222609563779,0.190344318709545,0.130336866684885,0.0244977342730039,0.0823221898069648,0.178351543562805,0.133721908456836,0.0271059711503871,0.0805951812360957,0.186848635677577,0.133706528528698,0.606612216551492,0.0805346233628127,0.186878433694584
