"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
392,-0.0524783924479328,0.0473403460852852,0.0634137070760061,-0.0769482359098595,0.17162892808043,0.0479118160412609,0.0638188222694775,-0.0771707771426777,0.1729944092252,0.0479124231352248,2.01812831550428,-0.0771724657792349,0.172997312049685,0.0583889925093431,0.0621193702833625,-0.063362735988355,0.180140721007041,0.0538951943517249,0.0636378662320795,-0.0708327315161285,0.178623120219578,0.0539624485967098,2.0124268625301,-0.0707690606012829,0.178693957794703
393,-0.0524783924479328,-0.166375279226082,0.0625272541353363,-0.288926445383524,-0.0438241130686393,-0.166208868656541,0.0640528829230384,-0.291750212291657,-0.040667525021425,-0.166262706990496,2.02556470886755,-0.291808508340812,-0.0407169056401804,-0.158783965891897,0.0618579912988881,-0.28002340099371,-0.0375445307900847,-0.157390834021952,0.063161316413157,-0.281184739407878,-0.0335969286360257,-0.157412711316614,1.99734063599688,-0.281209166506619,-0.0336162561266086
394,-0.0524783924479328,0.0310585328968831,0.0613139405471719,-0.0891145823258039,0.15123164811957,0.0473400870265991,0.0618902439380847,-0.0739625620864452,0.168642736139644,0.0473661544948447,1.95713506082108,-0.0739383333281845,0.168670642317874,0.0201304295492012,0.0603236222989816,-0.0981016975738,0.138362556672202,0.0221956019403085,0.0625668716368114,-0.100433213093182,0.144824416973799,0.0222056592752956,1.97854045830691,-0.100425548829152,0.144836867379743
395,-0.0524783924479328,-0.0893646906442583,0.062703629125386,-0.212261545429972,0.033532164141455,-0.0878880336104478,0.0630739689631964,-0.21151074114031,0.0357346739194143,-0.0878948404134354,1.99457310980125,-0.211519762552698,0.0357300817258271,-0.0850168296788339,0.0622832625063187,-0.207089781030872,0.0370561216732046,-0.0921554900411528,0.0636408861241201,-0.216889334788643,0.0325783547063374,-0.0922401197477023,2.01252054500793,-0.216977435445828,0.0324971959504237
396,-0.0524783924479328,0.0303252086886082,0.0622534469491089,-0.0916893052451201,0.152339722622337,0.0279904264969252,0.062585406162637,-0.0946747155396544,0.150655568533505,0.0279906662855309,1.97912432230666,-0.0946767300845431,0.150658062655605,0.0278522750997315,0.0606521453732644,-0.0910237454169543,0.146728295616417,0.0343172643113701,0.0625653179376374,-0.0883085055276971,0.156943034150437,0.0343329537989745,1.97849888915924,-0.0882956778230075,0.156961585420956
397,-0.0524783924479328,-0.0686482295289644,0.0643800239266744,-0.194830757749073,0.0575342986911443,-0.0717040880002318,0.0647631450976042,-0.198637519917078,0.0552293439166141,-0.0717370124462857,2.04799858476035,-0.19867327983011,0.0551992549375387,-0.084698471656693,0.0632587224143984,-0.208683289296931,0.0392863459835444,-0.0707279234269459,0.0659552124079812,-0.199997764339278,0.0585419174853865,-0.0709056491046564,2.08560679764426,-0.200172897672737,0.0583615994634244
398,-0.0524783924479328,-0.00700217842995474,0.0658004873020194,-0.135968763707098,0.121964406847188,-0.00759648897681134,0.066287086333749,-0.137516790831057,0.122323812877434,-0.00759908864153358,2.09618126397418,-0.137521749423023,0.122323572139956,-0.00889229227889411,0.0648645443496815,-0.136024463077871,0.118239878520083,-0.00759134454288607,0.0668200421707302,-0.138556220642965,0.123373531557193,-0.00767835953179563,2.11305820042035,-0.138647063671563,0.123290344607972
399,-0.0524783924479328,0.0129013407966935,0.0627736901885255,-0.110132831149492,0.135935512742879,0.0153071409554764,0.0633895956689033,-0.10893418355013,0.139548465461083,0.0153066062060049,2.00455601638999,-0.108937062894044,0.139550275306054,0.00969521683974279,0.0619419598327693,-0.111708793564312,0.131099227243797,0.008355137453133,0.0631007395225648,-0.115320039408937,0.132030314315203,0.00838203009947835,1.99542780229987,-0.11529586642968,0.132059926628637
400,-0.0524783924479328,-0.0191688433336602,0.0594133369431832,-0.135616843943642,0.097279157276322,-0.0175786729749911,0.0597286511600481,-0.134644678093842,0.0994873321438598,-0.0175755353657594,1.88878645854614,-0.134643732930464,0.099492662198945,-0.0185797001622808,0.0590894674617085,-0.134392928252881,0.0972335279283193,-0.0185673451643536,0.0602141924513835,-0.136584993727229,0.0994503033985217,-0.0186726776077499,1.90415985578817,-0.136693728205378,0.099348372989878
401,-0.0524783924479328,-0.0847614273813423,0.0624173698341397,-0.207097224265973,0.0375743695032883,-0.0832529438813772,0.0629520912122956,-0.206636775408957,0.0401308876462026,-0.0832598449410238,1.9907105981629,-0.206645366128671,0.0401256762466232,-0.0884093868561659,0.0620150178059524,-0.209956588256443,0.033137814544111,-0.0859573398656617,0.0632126709486474,-0.209851898291592,0.0379372185602686,-0.0861699403134538,1.99893656518215,-0.210065312219171,0.0377254315922631
402,-0.0524783924479328,-0.0758292158554106,0.0634133886315512,-0.200117173710893,0.0484587420000715,-0.0745945841135346,0.0638830174177981,-0.199802997476164,0.0506138292490945,-0.0745962937360954,2.02015922067644,-0.19980705945725,0.0506144719850588,-0.0709462768648472,0.062526821032724,-0.193496594156768,0.0516040404270734,-0.0701596215290029,0.06372248343451,-0.195053394066093,0.054734151008087,-0.0701772714591123,2.01508478733352,-0.195073520543179,0.0547189776249546
403,-0.0524783924479328,-0.0847816862239136,0.0605293041600224,-0.203416942386828,0.0338535699390007,-0.0885012055231224,0.0616953525456779,-0.209421874526153,0.0324194634799078,-0.0885132169305045,1.9510407103782,-0.209439972999662,0.0324135391386528,-0.0906271701268374,0.0604312987785105,-0.209070339271697,0.0278159990180224,-0.0950317703761851,0.062272577695172,-0.217083779883195,0.0270202391308243,-0.0950518786963214,1.96923706998229,-0.217106456818338,0.0270026994256953
404,-0.0524783924479328,0.00130509966868799,0.0645861207920106,-0.125281370984806,0.127891570322182,0.000674382579234119,0.0649250162977826,-0.126576311060096,0.127925076218564,0.00070741883651837,2.05305696382866,-0.126542370130144,0.127957207803181,0.00736870640327071,0.0639059039681925,-0.117884563773862,0.132621976580403,0.0125454025534145,0.0650785466424003,-0.1150062050319,0.140097010138729,0.0126109237586339,2.05798033487317,-0.114944018906858,0.140165866424125
405,-0.0524783924479328,0.0346218141287183,0.062061762167333,-0.0870170045363448,0.156260632793781,0.0339494721329492,0.0624180049334866,-0.088387569523528,0.156286513789426,0.033948063267459,1.97383069918598,-0.0883912309423522,0.15628735747727,0.0368521830071815,0.0615951444105941,-0.0838720816601266,0.15757644767449,0.0383428699456288,0.0623545930153115,-0.0838698866350345,0.160555626526292,0.0384074082786129,1.97180206055712,-0.0838061496063126,0.160620966163538
406,-0.0524783924479328,-0.0481385821670714,0.0628683027118959,-0.171358191251549,0.0750810269174064,-0.0543506003795679,0.064058107234337,-0.179902183476673,0.0712009827175373,-0.054500087097948,2.02564117464873,-0.180050627846483,0.0710504536505866,-0.0534020708334884,0.0630667296104717,-0.177010589492739,0.0702064478257618,-0.0504131156813124,0.0643072790132159,-0.176453066490984,0.0756268351283593,-0.0504009166154602,2.03357845709179,-0.176443415226657,0.0756415819957362
407,-0.0524783924479328,-0.0272117043109533,0.0646984565945379,-0.154018349091575,0.0995949404696688,-0.0275273145939873,0.0654203208553692,-0.155748787327565,0.100694158139591,-0.027519552340434,2.06878226734713,-0.155744005717007,0.100704901036139,-0.0283083091403441,0.0649043238421563,-0.155518446311895,0.0989018280312066,-0.0311603261939153,0.0675973313299777,-0.163648661051693,0.101328008663862,-0.0318201305721598,2.13767183912287,-0.164314403844094,0.100674142699774
408,-0.0524783924479328,-0.0344272773324365,0.0630715492527322,-0.158045242316936,0.0891906876520627,-0.0378824515905089,0.063622683748543,-0.162580620337435,0.0868157171564172,-0.037862207220465,2.01195041817356,-0.162564186091296,0.0868397716503658,-0.0410278164113064,0.0622278026173136,-0.162992068378308,0.0809364355556956,-0.0387353875022122,0.0635510922474544,-0.163293239485405,0.0858224644809811,-0.0387435085429595,2.0096448476159,-0.163302586670129,0.0858155695842098
409,-0.0524783924479328,-0.0416640516639469,0.0656777792263364,-0.170390133532139,0.0870620302042454,-0.0378183196072768,0.0665496834792957,-0.168253302409237,0.092616663194683,-0.0377832011979604,2.10446604591333,-0.168219358084023,0.0926529556881022,-0.0276081775870946,0.0638002005017214,-0.152654272776903,0.0974379176027137,-0.0280456603938908,0.0656300096480436,-0.156678115609073,0.100586794821291,-0.0280620030423105,2.07539341370166,-0.156696219515214,0.100572213430593
410,-0.0524783924479328,-0.0925573324938789,0.0614894489697039,-0.213074437903712,0.0279597729159542,-0.0899174020088952,0.0627731626311227,-0.212950539961571,0.0331157359437808,-0.0898940925923757,1.98505706419446,-0.212929204114302,0.0331410189295508,-0.0868983138419478,0.0610852716435833,-0.206623246249217,0.0328266185653213,-0.0834250255195204,0.0630640658666617,-0.207028323336839,0.0401782722977983,-0.0832098956346482,1.99424164572839,-0.206814273417829,0.0403944821485326
411,-0.0524783924479328,-0.113046740180918,0.0634816231396323,-0.237468435214741,0.011374954852906,-0.111141081183604,0.0642315638337892,-0.237032632968516,0.0147504706013082,-0.111128846310578,2.03119959040219,-0.237023901236789,0.0147662086156334,-0.123662686306897,0.0626620706835053,-0.24647808804327,-0.000847284570523188,-0.124334872504944,0.0641727084585611,-0.250111069874113,0.00144132486422423,-0.124437509898437,2.02932319917166,-0.250216264891275,0.00134124509440189
412,-0.0524783924479328,-0.120659679484949,0.0631218792790504,-0.244376289508373,0.00305693053847494,-0.120833877822753,0.0639843006775451,-0.246240802726724,0.0045730470812167,-0.12085384475494,2.0233687657254,-0.246263540139203,0.0045558506293239,-0.115680301176576,0.061090996783558,-0.235416454652002,0.00405585229884978,-0.109956473972823,0.0627522839792026,-0.23294869051969,0.0130357425740439,-0.110181630398909,1.98448773480831,-0.233181454519893,0.0128181937220758
413,-0.0524783924479328,-0.0782703178041164,0.063725183210713,-0.20316938180533,0.0466287461970975,-0.0790626323256402,0.0641107481616987,-0.204717389744487,0.0465921250932068,-0.0790906638178174,2.02735470340571,-0.204747410179034,0.0465660825433992,-0.0849410425382521,0.0612208787613862,-0.204931760012462,0.035049674935958,-0.0887574562604548,0.0640612344299473,-0.214315168548329,0.0368002560274191,-0.0887404261991576,2.02577540876341,-0.214299286864317,0.0368184344660023
414,-0.0524783924479328,-0.196654986237254,0.0640776934135789,-0.322244957540268,-0.0710650149342401,-0.195823318426248,0.0645785129740315,-0.322394878030503,-0.0692517588219942,-0.195823961759337,2.04215263307753,-0.322397893303945,-0.0692500302147297,-0.191842998132966,0.0637851867011055,-0.316859666814296,-0.0668263294516357,-0.189985893447777,0.0650258734895048,-0.317434263550464,-0.0625375233450896,-0.190201630336825,2.05632723356271,-0.317654112721573,-0.062749147952078
415,-0.0524783924479328,-0.0668466719945611,0.0649752567435252,-0.194195835098114,0.0605024911089915,-0.070581324185483,0.0652332330672441,-0.198436111592389,0.0572734632214227,-0.0705849988079895,2.06285984036802,-0.198442376357374,0.0572723787413946,-0.062231161815135,0.0650378513867193,-0.189703008164973,0.0652406845347033,-0.0665512011416437,0.065376578105677,-0.194686939661241,0.0615845373779531,-0.0665888886537007,2.0674040223831,-0.194727917522377,0.061550140214976
416,-0.0524783924479328,-0.0825971229543698,0.0635712331265885,-0.207194450335283,0.0420002044265432,-0.0967739682066105,0.0659263413458136,-0.225987222876899,0.032439286463678,-0.100360498541825,2.11302882961199,-0.23132738226003,0.0306063851763799,-0.0720837197517308,0.062129762092267,-0.193855815820616,0.0496883763171544,-0.078239549658299,0.0635685192811855,-0.202831557999963,0.0463524586833647,-0.0782722861096159,2.01022678205504,-0.202867432907006,0.0463228606877747
417,-0.0524783924479328,-0.0866806282574913,0.0620816751687673,-0.20835847568819,0.0349972191732071,-0.0813650712863195,0.0637380266470728,-0.206289307960236,0.0435591653875975,-0.08155986828176,2.01557918121606,-0.206486760216136,0.0433670236526161,-0.0798626850363136,0.0624868889696834,-0.202334736922846,0.0426093668502191,-0.0804897912205463,0.0634652594596889,-0.204879414031026,0.0438998315899339,-0.0806282073234683,2.00695327204292,-0.205020459868258,0.0437640452213216
418,-0.0524783924479328,-0.040700005134606,0.0613452704034427,-0.160934525747225,0.0795345154780126,-0.0381689659367277,0.0621458172652096,-0.159972529566346,0.0836345976928905,-0.0381425923081866,1.96526708558988,-0.159951108248278,0.0836659236319051,-0.0421817312958843,0.0610062865172002,-0.161751855700128,0.0773883931083596,-0.0419353756992563,0.0629591875616386,-0.16533311581597,0.0814623644174575,-0.0419685380456165,1.99094450320379,-0.165368556817897,0.0814314807266644
419,-0.0524783924479328,-0.0183498681672347,0.0667155922901474,-0.149110026263182,0.112410289928712,0.00545048856753829,0.0682544047241776,-0.12832568647807,0.139226663613147,0.00556810504752947,2.15855109027369,-0.12822027761812,0.139356487713179,0.00279950525531707,0.0659558834790065,-0.126471650932056,0.13207066144269,0.00460627984006696,0.0666448308256064,-0.126015188333886,0.13522774801402,0.00452654526543061,2.10749471901535,-0.126097330724325,0.135150421255186
420,-0.0524783924479328,-0.0660226979290804,0.0568562601673249,-0.177458920152677,0.0454135242945156,-0.0909884997480599,0.0642414252962047,-0.216899379644142,0.0349223801480216,-0.0940797933882102,2.03227448782148,-0.220041471146703,0.031881884370283,-0.0814334601094944,0.0602464807148588,-0.199514392505904,0.0366474722869157,-0.078480022986929,0.0615810380244601,-0.199176639645462,0.0422165936716044,-0.078695355797431,1.94730714781495,-0.199390703261451,0.0419999916665887
421,-0.0524783924479328,-0.0701400675178649,0.0617271606924871,-0.191123079343056,0.0508429443073262,-0.0697274719961049,0.0619527786731007,-0.191152686937563,0.0516977429453536,-0.0697390684689784,1.9591141181006,-0.191166219533022,0.0516880825950655,-0.0762883595314257,0.0604843592732558,-0.194835525334988,0.0422588062721368,-0.0820025797674755,0.06204520375897,-0.203608944548506,0.0396037850135549,-0.0820569418856758,1.96210447453388,-0.20366943716168,0.0395555533903283
422,-0.0524783924479328,-0.0527166645652979,0.0650375402465398,-0.18018790109159,0.0747545719609944,-0.0502370361748177,0.0657282797204017,-0.179062097192579,0.0785880248429439,-0.0502898237586649,2.07850304512648,-0.179116777184095,0.0785371296667652,-0.052486088828844,0.0649423707471851,-0.179770796563974,0.0747986189062863,-0.04835318332996,0.0657611017947949,-0.17724257443143,0.0805362077715103,-0.0484347074039829,2.07954470278075,-0.177326223439714,0.0804568086317481
423,-0.0524783924479328,-0.164570921368372,0.0633799895292797,-0.288793418186286,-0.0403484245504575,-0.165850078968511,0.0641452513620756,-0.291572461417448,-0.040127696519574,-0.165845702775799,2.02845558969955,-0.29157068277643,-0.0401207227751685,-0.160443299947378,0.0630926035234146,-0.284102530544135,-0.0367840693506202,-0.162210659971504,0.064021128043563,-0.287689765186515,-0.0367315547564934,-0.162319604811784,2.02446670372106,-0.287797351098048,-0.0368418585255207
424,-0.0524783924479328,0.0145839019461639,0.0641261730399441,-0.11110108767851,0.140268891570838,0.0163988772389292,0.0644561685755699,-0.10993289175063,0.142730646228489,0.0164544805556257,2.03822258912032,-0.109875864340879,0.14278482545213,0.00945706386285647,0.0638707920629621,-0.115727388244596,0.134641515970309,0.00640140359436022,0.0646724759272099,-0.120354320014005,0.133157127202725,0.00644477079877248,2.04509711853849,-0.120311661845476,0.133201203443021
425,-0.0524783924479328,-0.149807249745608,0.0626215988059636,-0.272543328059613,-0.027071171431603,-0.148591095730765,0.0629785413973941,-0.272026768668523,-0.0251554227930082,-0.148586811657731,1.99155822687654,-0.272024869417345,-0.0251487538981172,-0.14323955739334,0.0616158945091661,-0.264004491506525,-0.0224746232801552,-0.137479782280194,0.0632807510411081,-0.261507775235412,-0.013451789324977,-0.137579249208512,2.00109522814099,-0.26160841643058,-0.0135500819864438
426,-0.0524783924479328,-0.0305905890574502,0.0633959177883044,-0.154844304689389,0.0936631265744886,-0.030160601131428,0.0639338115458112,-0.155468569155589,0.095147366892733,-0.0301514956944759,2.0217675708924,-0.1554619479948,0.0951589566058483,-0.0306302957311232,0.0628683567123011,-0.15385001065445,0.0925894191922038,-0.0395205354490722,0.0639725012967465,-0.164904333991637,0.0858632630934928,-0.039748407589468,2.02307395425741,-0.165139830369636,0.0856430151906997
427,-0.0524783924479328,0.021777251632772,0.0617212249847661,-0.0991941264190633,0.142748629684607,0.0214562210140411,0.062389265969176,-0.100824493307434,0.143736935335516,0.0213584211030698,1.97290730190584,-0.100923640350368,0.143640482556508,0.033812526892695,0.0607591591205421,-0.0852732367145057,0.152898290499896,0.0360238658051779,0.0631020791671566,-0.0876539367120443,0.1597016683224,0.0366737664453688,1.99580742618791,-0.0870276594161419,0.160375192306879
428,-0.0524783924479328,-0.047715986811819,0.0597215398208777,-0.164768053962014,0.0693360803383759,-0.0481164037635417,0.0638773465879494,-0.173313702503905,0.0770808949768217,-0.0482360292702047,2.020019551104,-0.173438138181572,0.0769660796411623,-0.0479735002031719,0.0608610139835443,-0.167258895673507,0.0713118952671635,-0.0509564809889388,0.0625026030126082,-0.173459331833656,0.0715463698557779,-0.0510352157560495,1.97655291838854,-0.173543234860079,0.0714728033479802
429,-0.0524783924479328,-0.0893668945680532,0.061989561354118,-0.21086420223956,0.032130413103454,-0.088570384886511,0.0628673349593242,-0.211788097210802,0.0346473274377803,-0.0887170948924961,1.9881216196845,-0.211942149531567,0.0345079597465751,-0.104769695043041,0.0624384057557751,-0.227146721576459,0.0176073314903762,-0.105053137317915,0.0631964734732859,-0.228915949275497,0.0188096746396659,-0.105102560757806,1.99844354268941,-0.228967374812833,0.0187622532972219
430,-0.0524783924479328,-0.116869664486719,0.0634383201728681,-0.241206487265262,0.00746715829182279,-0.118951646529379,0.063799144054865,-0.243995671121397,0.00609237806263872,-0.119024110118901,2.01754436076196,-0.244072805143451,0.00602458490564972,-0.119303574775138,0.0623780926539012,-0.241562389801087,0.00295524025081075,-0.116700286948119,0.0633551964782151,-0.24087419027888,0.00747361638264118,-0.116779708514194,2.00344545435542,-0.240954544266205,0.00739512723781748
431,-0.0524783924479328,-0.0651777664054293,0.0618117663900318,-0.186326602350695,0.0559710695398364,-0.0677790936591978,0.0626805428718472,-0.190630700219437,0.0550725129010415,-0.0677836200981276,1.98179884356301,-0.190616785013085,0.0550495448168303,-0.0698786200635783,0.0620940534548402,-0.19158072848917,0.0518234883620134,-0.0692587948926875,0.0631916095062214,-0.19311207365,0.0545944838646254,-0.069564002238747,1.99831577744487,-0.193420897321875,0.0542928928443811
432,-0.0524783924479328,-0.0781609699811133,0.0643338009021972,-0.20425290273799,0.0479309627757636,-0.078574881013413,0.0648555093972583,-0.205689343631038,0.0485395816042123,-0.0785863992999053,2.05091153494641,-0.205703213206782,0.0485304146069711,-0.0941367899469834,0.0641192029812918,-0.219808118507729,0.0315345386137618,-0.098208425630063,0.0647863282489319,-0.225187295688559,0.0287704444284333,-0.0983518226432554,2.0487100419865,-0.225332186602811,0.0286285413163007
433,-0.0524783924479328,-0.0276308152199406,0.064604478691663,-0.154253266695585,0.0989916362557043,-0.0255744351692019,0.0659011277663768,-0.154738272131873,0.103589401793469,-0.0256322503152147,2.08396718562129,-0.154797874677253,0.103533374046823,-0.025510405916177,0.064445276957051,-0.151820827725706,0.100800015893352,-0.0207321232933607,0.0665726939118107,-0.151212205714319,0.109747959127597,-0.0207179209575495,2.10521451192384,-0.151200468247562,0.109764626332463
434,-0.0524783924479328,0.00423464747676091,0.0594752491684871,-0.11233469886502,0.120803993818541,0.0267829771852297,0.0617768215158057,-0.0942973680651085,0.147863322435568,0.027026596146062,1.9536102182428,-0.0940594196705253,0.148112611962649,0.0240597595968928,0.0590806406754894,-0.0917361683106186,0.139855687504404,0.0254092207901245,0.0607455772115883,-0.0936499227646856,0.144468364344935,0.0258374411655098,1.92102139767884,-0.0932286986259606,0.14490358095698
435,-0.0524783924479328,-0.0230959480584681,0.0625619391658268,-0.145715095626474,0.0995231995095381,-0.0150554865932302,0.0636559116454115,-0.139818780821301,0.10970780763484,-0.015082139260202,2.012971744462,-0.139847420590224,0.10968314206982,-0.0303226991894483,0.0629284796311602,-0.153660252868385,0.093014854489488,-0.0247781086060968,0.0646456466870669,-0.151481247870049,0.101925030657855,-0.0249301411584028,2.04422824222638,-0.151632720290887,0.101772437974082
436,-0.0524783924479328,-0.093825302995451,0.0629411319728287,-0.217187654808378,0.0295370488174757,-0.0939519611344877,0.0631781892682511,-0.217778936708715,0.0298750144397395,-0.0939521174868687,1.99786980416871,-0.217781370859963,0.0298771358862257,-0.0950612051733055,0.0625746875060397,-0.217705339028992,0.0275829286823807,-0.0948836026904931,0.0632304108911848,-0.218812930764884,0.0290457253838982,-0.094904151619432,1.99952117912416,-0.218835758272678,0.029027455033814
437,-0.0524783924479328,-0.108529938009006,0.0624467366840267,-0.230923292861755,0.0138634168437425,-0.0978972294287071,0.0623530838893998,-0.220107028176935,0.0243125693195211,-0.098149567168248,1.97195526223995,-0.220372620591852,0.024073486255356,-0.0977539579708651,0.0614523404237735,-0.218198331967156,0.0226904160254258,-0.0945345060037396,0.0622056767922021,-0.216455392150395,0.0273863801429156,-0.094586053007557,1.96710532448218,-0.216508504174599,0.0273363981594849
438,-0.0524783924479328,-0.0611027838270228,0.0652412286507205,-0.188973242289578,0.066767674635532,-0.0626224306583929,0.065727651777878,-0.191446260931424,0.066201399614638,-0.062616863595544,2.07849805610943,-0.191443507798494,0.066209780607406,-0.0704406806920507,0.0651284680838014,-0.198090132504568,0.0572087711204663,-0.0677133404787462,0.0659852585029696,-0.197042070655132,0.0616153896976396,-0.0676561386250277,2.08663548967185,-0.196987146185542,0.0616748689354868
439,-0.0524783924479328,0.00405967252095692,0.0631064432751253,-0.119626683490709,0.127746028532622,0.00839189851320403,0.0643292850206139,-0.117691183278411,0.134474980304819,0.00836372288267384,2.03426900426262,-0.117721576285598,0.134449022050946,0.00618865985543516,0.0630683502048906,-0.11742303511051,0.12980035482138,0.00547473353228841,0.0641613271019194,-0.120279156787767,0.131228623852344,0.00561751562091761,2.02887490042215,-0.120133453527556,0.131368484769391
440,-0.0524783924479328,-0.0458000481861871,0.0614118976023517,-0.166165155709058,0.0745650593366839,-0.0647186582515684,0.0631356121723972,-0.188462184251356,0.0590248677482187,-0.0665403640029102,2.00018765729904,-0.190513279401408,0.0574325513955872,-0.0329297661317104,0.0613602969606503,-0.153193738255267,0.0873342059918467,-0.0358370486566089,0.0631238523721843,-0.159557525871513,0.0878834285582956,-0.0358348295298737,1.99615160176072,-0.159557587614396,0.0878879285546485
441,-0.0524783924479328,-0.0696100922102017,0.061461986450462,-0.190073372071396,0.0508531876509925,-0.0555255827611192,0.0628774357467003,-0.178763092264883,0.0677119267426447,-0.0555802706228378,1.98827778436994,-0.178815004449392,0.0676544632037164,-0.0844393021438866,0.0627929788456068,-0.207511279163261,0.0386326748754881,-0.0853550941871089,0.0642347929346709,-0.211252974893452,0.040542786519234,-0.0854069602042697,2.03130921666113,-0.211308809836406,0.0404948894278663
442,-0.0524783924479328,-0.173462200576138,0.0649031815463757,-0.300670098889099,-0.0462543022631769,-0.175970484904032,0.06525681331118,-0.303871488739799,-0.0480694810682655,-0.176106690225324,2.06362282469247,-0.30401135803308,-0.0482020224175683,-0.16997613952158,0.0632714781313424,-0.293985957907624,-0.0459663211355347,-0.166954530109187,0.0651715839430868,-0.294688487453066,-0.039220572765308,-0.167149652675958,2.06083977388485,-0.294881825207551,-0.0394174801443644
443,-0.0524783924479328,-0.105062099042183,0.0632001399597176,-0.22893209718112,0.0188078990967538,-0.107931015888769,0.0638889977379121,-0.233151150463438,0.0172891186858992,-0.107930851673221,2.02034769545934,-0.233153299182446,0.017291595836004,-0.0998375410376828,0.0630108079515409,-0.223336455259473,0.0236613731841075,-0.0999686793926031,0.064144625854748,-0.225689835869706,0.0257524770844998,-0.100013369965434,2.02835154536419,-0.225731901231348,0.0257051613004805
444,-0.0524783924479328,-0.0179075338737605,0.0630421071215399,-0.141467793341495,0.105652725593974,-0.0160064779869353,0.063452049908722,-0.140370210553268,0.108357254579398,-0.0160026324942537,2.00653126975983,-0.140368729066554,0.108363464078046,-0.019647223777609,0.0617215340718052,-0.140619207628909,0.101324760073691,-0.0130274094905994,0.0636249557220881,-0.137730031223848,0.111675212242649,-0.0131982442687909,2.0119891236634,-0.137902622130736,0.111506133593154
445,-0.0524783924479328,-0.0595685871756312,0.0614222799488496,-0.179954043723713,0.0608168693724508,-0.0664040150332416,0.0627785498526231,-0.189447711746035,0.056639681679552,-0.0667858655720827,1.98553320749713,-0.189850488761659,0.0562787576174938,-0.0602680169392286,0.0610799154259496,-0.179982451352842,0.059446417474385,-0.0599437507760053,0.0623338337127134,-0.182115819871232,0.0622283183192215,-0.0603562588717814,1.97114436448204,-0.182529052331641,0.0618165345880782
446,-0.0524783924479328,-0.0914377276346407,0.0623587100683421,-0.213658553490966,0.030783098221685,-0.0916845792025731,0.0627043584352836,-0.214582863409419,0.0312137050042731,-0.0916850862737885,1.98288607978359,-0.214585638787855,0.0312154662402782,-0.0970622731460104,0.0607084388936109,-0.216048626935138,0.0219240806431176,-0.0940701132622988,0.0632362081019091,-0.218010803660921,0.029870577136323,-0.0941988902413149,1.9996962866751,-0.218141350173012,0.0297435696903817
447,-0.0524783924479328,-0.0976877496826058,0.0620348421991721,-0.219273806179609,0.023898306814397,-0.0973920291783705,0.0626746276942571,-0.220232042203571,0.0254479838468301,-0.0973839388191543,1.98194889067702,-0.22022640375059,0.0254585261122812,-0.115737431422797,0.0600065157644398,-0.233348041158834,0.00187317831323945,-0.108510574954558,0.0633784156176457,-0.232729986962355,0.015708837053238,-0.108600262501377,2.00417079006583,-0.232820055026486,0.0156195300237317
448,-0.0524783924479328,-0.172017335090225,0.0589875966194027,-0.287630899998831,-0.0564037701816194,-0.168630522846542,0.0599579609950359,-0.286145966983269,-0.0511150787098142,-0.168693365961004,1.89606482040878,-0.286212681067677,-0.0511740508543304,-0.180080688146551,0.058847672819027,-0.29542000744584,-0.0647413688472611,-0.180926780477898,0.06013689371848,-0.298792926308232,-0.0630606346475644,-0.181055213247224,1.90168938949505,-0.298923142757621,-0.0631872837368272
449,-0.0524783924479328,-0.087626176260974,0.0602941250351806,-0.205800489809283,0.0305481372873347,-0.100964743696427,0.06168708649301,-0.221869211533934,0.0199397241410799,-0.100924911498678,1.95071522093841,-0.221831493523348,0.0199816705259914,-0.096928918566571,0.0606054767256884,-0.215713470214801,0.0218556330816587,-0.0972986990021987,0.0623256404688166,-0.219454709634471,0.0248573116300739,-0.0973824807468966,1.97088635819658,-0.219539282811508,0.0247743213177146
450,-0.0524783924479328,-0.142735261030779,0.0637298121379683,-0.267643397562701,-0.0178271244988578,-0.141834094931951,0.0640240992341313,-0.267319023573467,-0.016349166290435,-0.141843480745658,2.02461957055364,-0.267330701816366,-0.0163562596749489,-0.130071469207621,0.0618528940721892,-0.251300913928683,-0.00884202448655931,-0.132715831821426,0.0631998719960157,-0.256585304761159,-0.00884635888169415,-0.132761214054584,1.9985740958681,-0.25663411987946,-0.00888830822970803
451,-0.0524783924479328,-0.0614296303759274,0.0639694057436378,-0.186807361745887,0.0639481009940324,-0.0625518449535087,0.0649458624365475,-0.189843396274035,0.0647397063670172,-0.0625586454916546,2.05377197091421,-0.189852751056614,0.0647354600733044,-0.0602226498905606,0.0621357066961056,-0.182006397168872,0.0615610973877506,-0.0533266213495597,0.0646470693264673,-0.1800325489355,0.0733793062363802,-0.0535830428793174,2.0442029261077,-0.180284052902509,0.0731179671438747
