"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
451,0.1153,0.0915173843151787,0.0399964529576582,0.0339882524324868,0.0249016336500488,0.158133134980309,0.0905227102697024,0.0350201402183711,0.0218844967081524,0.159160923831252,0.098075002422718,0.700550010289831,0.0366690865925854,0.159480918252851,0.0971640564497048,0.0426419392765961,0.0321762421500409,0.162151870749369
452,0.1153,0.143358958897679,0.0673546963184865,0.0336609662561068,0.0773846773508913,0.209333240444466,0.140897150174287,0.0340359794542691,0.0741878562653742,0.2076064440832,0.139344712585522,0.661777380207598,0.081337367627378,0.197352057543666,0.155383861214929,0.0706190733997743,0.086671427086627,0.224096295343232
453,0.1153,0.133918938046842,0.0674996094973512,0.032838094466138,0.0695574555722871,0.198280420521396,0.140453680384264,0.0336767206235953,0.0744485208445997,0.206458839923928,0.141438082859441,0.67673487623314,0.0821196555681543,0.200756510150727,0.14418129877896,0.0714197991341236,0.08043121230553,0.207931385252391
454,0.1153,0.1072730457649,0.0526901632831143,0.037052502411004,0.0346514755022485,0.179894616027551,0.102870412878334,0.0382854382752647,0.0278323327264841,0.177908493030184,0.104122632771986,0.77968724540658,0.0357800324407739,0.172465233103198,0.115803215870944,0.0562613798420502,0.042357705048439,0.18924872669345
455,0.1153,0.129181695088779,0.0527028880130655,0.0371688433571034,0.0563321007618452,0.202031289415712,0.120381386317475,0.040292876728821,0.0414087990954735,0.199353973539476,0.128972407465597,0.795929073784217,0.0592061481069988,0.198738666824195,0.133539015476815,0.052389814634122,0.0600557507223586,0.207022280231272
456,0.1153,0.132155924399765,0.0592765401965409,0.0560964142307137,0.0222089728457263,0.242102875953804,0.100708901607786,0.0597445085649185,-0.0163881834534993,0.217805986669071,0.122802737336969,1.0601640585871,0.0298752603666981,0.21573021430724,0.147613836075054,0.0681910470674097,0.0554211566575951,0.239806515492512
457,0.1153,0.116545854286554,0.0456777266130894,0.0410730414416689,0.0360441723253617,0.197047536247746,0.0708448387642572,0.045434022259948,-0.018204208538032,0.159893886066546,0.0919158940619291,0.886674175455362,0.0141954758376279,0.16963631228623,0.115391993874886,0.0475785942346842,0.0362358415781791,0.194548146171593
458,0.1153,0.128270367007692,0.048446895063845,0.0358745391577127,0.0579575622966031,0.19858317171878,0.111432603773183,0.0393756904368856,0.0342576686504887,0.188607538895877,0.111575048975736,0.761563692375645,0.0448210481101073,0.178329049841366,0.121122897615423,0.0379109224502634,0.0276032687667892,0.214642526464056
459,0.1153,0.145648200899906,0.0503502183047637,0.0534298696001373,0.0409275807849659,0.250368821014847,0.0913601156920276,0.0690123561037485,-0.0439016167595725,0.226621848143628,0.131614811413182,1.19226117393371,0.0271085117646827,0.236121111061681,0.171969236431662,0.0637962776136268,0.0920570514448101,0.251881421418514
460,0.1153,0.227380663391652,0.111335304890828,0.0270215937825804,0.174419312772923,0.280342014010381,0.18939283120255,0.0305725004832493,0.129471831338048,0.249313831067052,0.179592111025059,0.634216113568294,0.124000617604373,0.235183604445745,0.119716194388754,0.0466907226761733,0.0223930622082485,0.21703932656926
461,0.1153,0.174298223446763,0.0765691073580274,0.0375060406921104,0.100787734487533,0.247808712405994,0.13683018712142,0.0579892264484819,0.0231733917910582,0.250486982451782,0.160811327001373,0.867711092396618,0.0847530962941388,0.236869557708607,0.187558843770542,0.0782576814535681,0.105189171343334,0.269928516197751
462,0.1153,0.106922902518468,0.0521545432472539,0.0363732801358994,0.0356325834525189,0.178213221584417,0.0903529366428114,0.042621906030867,0.0068155358698615,0.173890337415761,0.0869009671520977,0.822438926362955,0.0148110167618689,0.158990917542327,0.1107412416299,0.0477224643067856,0.0268990672316259,0.194583416028175
463,0.1153,0.115198888432377,0.0439765951201491,0.043002048424177,0.0309164222595429,0.199481354605211,0.0876190893388972,0.0491253203353972,-0.00866476924747447,0.183902947925269,0.103536910584386,0.899232486633143,0.0247157078510212,0.182358113317751,0.111013019329637,0.0422213296662798,0.0246792345734511,0.197346804085823
464,0.1153,0.107251936407004,0.0487034939319369,0.0354469475737194,0.0377771958006348,0.176726677013374,0.102432483094848,0.0369633219647238,0.0299857032950312,0.174879262894665,0.111462351996452,0.752874154684525,0.0454700226920623,0.177454681300842,0.108228042423495,0.0489156557307899,0.0394677224462168,0.176988362400774
465,0.1153,0.143708891688542,0.0540266690435411,0.0381097217924866,0.0690152095144274,0.218402573862657,0.138179219700247,0.0397780570926179,0.0602156604237374,0.216142778976756,0.147129845926272,0.793440537195002,0.0775817164172108,0.216677975435334,0.138467177764528,0.05239185533689,0.0632543476697273,0.213680007859328
466,0.1153,0.134432662942428,0.0628321588483811,0.0353450234365419,0.0651576899740813,0.203707635910774,0.102064772626161,0.0499462675641614,0.00417188703820369,0.199957658214118,0.115702267128514,0.876863075107241,0.0388418297668613,0.192562704490166,0.123416279548548,0.0538494943755475,0.0457128217978055,0.201119737299291
467,0.1153,0.0967014508924153,0.0340787022295014,0.0412787038161765,0.0157966780842133,0.177606223700617,0.0913057641906864,0.0420978958097549,0.00879540457864718,0.173816123802726,0.102637065903551,0.825055176687507,0.0303177910613056,0.174956340745797,0.10310695467325,0.0374863672891749,0.024500718791658,0.181713190554843
468,0.1153,0.107657851970351,0.0512013824078999,0.0392488608968506,0.0307314981783015,0.184584205762401,0.078765151229769,0.0455527221651525,-0.0105165436116892,0.168046846071227,0.0927167623524429,0.901805239007968,0.0136700479304622,0.171763476774424,0.107632033650771,0.0512048272872197,0.0322745800255386,0.182989487276003
469,0.1153,0.185309489614892,0.0873239590376453,0.0289467836035744,0.128574836283611,0.242044142946172,0.180701023349795,0.029273409586144,0.123326194856263,0.238075851843327,0.180510123880358,0.623101649529321,0.125892856186958,0.235127391573759,0.145978589464587,0.0599251222693701,0.0762641851533604,0.215692993775814
470,0.1153,0.135137731459362,0.0550812740241004,0.0401832268900771,0.0563800539722095,0.213895408946515,0.128593858524498,0.0415682586822212,0.0471215686072995,0.210066148441696,0.136076887953449,0.731166385330682,0.0719873285273305,0.200166447379568,0.145397232286784,0.0602483093818936,0.0705584256234664,0.220236038950102
471,0.1153,0.161823428618906,0.0790350259547308,0.0337239434260144,0.0957257140872511,0.22792114315056,0.155452108139814,0.0344624463386096,0.0879069544969953,0.222997261782634,0.159507895410332,0.671952025344952,0.100608703483765,0.218407087336899,0.16507738332279,0.0805179646581492,0.0994817143767211,0.230673052268859
472,0.1153,0.133247328190749,0.0499881708909058,0.0545809794133244,0.0262705742997107,0.240224082081786,0.0769276617995129,0.0786811828827625,-0.0772846229117109,0.231139946510737,0.110142681546242,1.13600886573174,0.0105671141109534,0.209718248981531,0.152254653582858,0.0606642375924776,0.06257485321883,0.241934453946886
473,0.1153,0.233678907657939,0.122444317503575,0.0279166537364248,0.17896327176567,0.288394543550207,0.231746041185439,0.0281546990419676,0.176563845067618,0.28692823730326,0.223117383203326,0.60368087277297,0.170202421648445,0.276032344758207,0.138938860258628,0.0617323584783596,0.0602773069369742,0.217600413580283
474,0.1153,0.108922081360407,0.0340137225675474,0.0501685517971172,0.0105935266815252,0.207250636039289,0.0761079476142283,0.0547955799133175,-0.0312894155278604,0.183505310756317,0.0843667275223723,0.924144890625676,0.00336185629964601,0.165371598745099,0.11349696654778,0.0347472782959614,0.0105047076710545,0.216489225424506
475,0.1153,0.126447562829887,0.0522665727063427,0.038881249106754,0.0502417149067192,0.202653410753055,0.106014531338297,0.0416447857989994,0.0243922510283733,0.187636811648221,0.112738055882031,0.834577681773582,0.039584096667194,0.185892015096868,0.116614206974394,0.0482556736231844,0.0397926473560885,0.1934357665927
476,0.1153,0.17211749176929,0.0657050019489321,0.0394141355720354,0.0948672055663219,0.249367777972259,0.144797166646488,0.0438492471061885,0.0588542215691616,0.230740111723815,0.163727540828061,0.765456021306499,0.0966323622888884,0.230822719367233,0.169486931963965,0.067295235640491,0.0918653475413539,0.247108516386577
477,0.1153,0.120401725635102,0.0456153108277193,0.0358079985576778,0.0502193381035913,0.190584113166613,0.0999996755557878,0.0402450295373657,0.0211208671058003,0.178878484005775,0.122845571618952,0.721691153876784,0.0595865528488653,0.186104590389039,0.124024517355228,0.0457303602950762,0.0469312868798454,0.201117747830611
478,0.1153,0.0802839655119487,0.031455688133305,0.051975998463687,-0.021587119537387,0.182155050561284,0.0502232209488614,0.0556464776180617,-0.0588418710490537,0.159288312946777,0.0656571388891055,1.11570891337581,-0.032139059268595,0.163453337046806,0.103461307257365,0.0419292758844964,0.017851564400021,0.189071050114709
479,0.1153,0.166447510062765,0.0657358134349443,0.0403385637207474,0.0873853779820264,0.245509642143504,0.124110013217278,0.0475219464029354,0.0309687097922815,0.217251316642274,0.137044834466375,0.853227727554666,0.0622561266616586,0.211833542271091,0.148028262399007,0.0632985466380939,0.0679708850228272,0.228085639775186
480,0.1153,0.145580613711087,0.0675393475907243,0.0314188417773013,0.0840008153916139,0.20716041203056,0.124421618937646,0.0367821371730077,0.0523299548041394,0.196513283071153,0.130789980289158,0.727860411868239,0.066990202213678,0.194589758364639,0.123291543186328,0.0562749394202009,0.0577048528099219,0.188878233562735
481,0.1153,0.126041212923104,0.0524494041265255,0.0373748571665386,0.0527878389493593,0.199294586896848,0.0936835892453067,0.052861540790941,-0.00992312687223261,0.197290305362846,0.11225636324667,0.888837452316477,0.0343463254450371,0.190166401048303,0.133425301877304,0.0563839102168199,0.0631996401305038,0.203650963624104
482,0.1153,0.138787507744709,0.0675359240129867,0.0335927927559016,0.0729468438030237,0.204628171686394,0.132924246185439,0.0346253772472873,0.065059753829643,0.200788738541235,0.138124887755995,0.664433367967201,0.0798847352060785,0.196365040305912,0.141879064964476,0.068545088355493,0.0756524145842827,0.208105715344669
483,0.1153,0.122714485939687,0.0555794079285026,0.037296977304477,0.0496137536907038,0.195815218188669,0.113188984173049,0.0384571623326852,0.0378143310533755,0.188563637292722,0.118002848446203,0.761693087357552,0.0512375056103345,0.184768191282071,0.125829127787485,0.0564706762134556,0.0510965233586276,0.200561732216342
484,0.1153,0.0967727778109263,0.0380302884627339,0.0404882616334382,0.0174172432127526,0.1761283124091,0.0700435810297582,0.0432818185905325,-0.0147872245930816,0.154874386652598,0.0828373964663388,0.855008088724525,0.00789263312449058,0.157782159808187,0.0923884749022524,0.037579506006675,0.0148517644043964,0.169925185400108
485,0.1153,0.125004202248032,0.0521975360537465,0.0390883614132253,0.0483924216634254,0.201615982832639,0.113226089722642,0.0415809182469382,0.031728987514539,0.194723191930746,0.122818991549188,0.790219398146494,0.0535532073265218,0.192084775771853,0.125877888679665,0.0523128394764267,0.0475779244965594,0.204177852862771
486,0.1153,0.137094706625321,0.0524639429393832,0.0379303023273177,0.0627526801410628,0.21143673310958,0.111964248772663,0.0473744751720459,0.0191119836489659,0.20481651389636,0.124320892333107,0.827122856059066,0.051820377402947,0.196821407263268,0.138255295662414,0.0536095485508596,0.0645442907921138,0.211966300532714
487,0.1153,0.135051110883621,0.0538149291338103,0.0440744198757824,0.048666835287591,0.221435386479651,0.11209599932226,0.0519908065717206,0.010195890914499,0.21399610773002,0.126614757311044,0.902117132795173,0.0475407041932333,0.205688810428855,0.145538894701331,0.0579513678040193,0.0644304027279527,0.22664738667471
488,0.1153,0.131316605373964,0.0597904978114651,0.0340463522856097,0.0645869810892058,0.198046229658722,0.120634341545516,0.0357360518822003,0.0505929669067488,0.190675716184284,0.129388229592392,0.691448704749786,0.0687800783668236,0.18999638081796,0.137738366794711,0.0619169489218813,0.0714133549866352,0.204063378602786
489,0.1153,0.10998294188761,0.0419529524298773,0.0363286951242794,0.038780007838687,0.181185875936534,0.0924674952264693,0.036891280558867,0.0201619139875274,0.164773076465411,0.0949923051460733,0.718866840695509,0.031980848341499,0.158003761950648,0.098641658395236,0.0370827722965965,0.0270225314339373,0.170260785356535
490,0.1153,0.122341522819088,0.0552371303429681,0.0358530869738193,0.0520707636158201,0.192612282022356,0.116647523377987,0.0373393541283297,0.0434637340804742,0.189831312675501,0.120490637792384,0.748129480296832,0.054914197534904,0.186067078049864,0.127525027064401,0.057245856939078,0.0568479242603389,0.198202129868464
491,0.1153,0.160777305540767,0.0698395307856025,0.0422898392330242,0.0778907437320503,0.243663867349483,0.131081037955311,0.0448886003705234,0.0431009979126737,0.219061077997948,0.157373225992886,0.756330153167803,0.091077965064977,0.223668486920794,0.172894276799366,0.0738506569654319,0.0930571370292289,0.252731416569502
492,0.1153,0.10337489091075,0.0515211094680494,0.0364897870951947,0.0318562224006336,0.174893559420866,0.0922728087066012,0.0388499523581286,0.0161283012835723,0.16841731612963,0.102774630326064,0.758072481915321,0.0363266475498259,0.169222613102301,0.116533623600754,0.0571473192891068,0.0480578905985486,0.185009356602959
493,0.1153,0.122389720278134,0.0458874273925701,0.0393101232206068,0.0453432945379134,0.199436146018355,0.116544202397255,0.0387792162117401,0.0405383352735525,0.192550069520957,0.125940798782094,0.749325651540708,0.0602595094922236,0.191622088071964,0.128486001385129,0.0488222436770226,0.0533505963917533,0.203621406378505
494,0.1153,0.0835471208899709,0.0363839187002356,0.0354229636430266,0.0141193879239669,0.152974853855975,0.0800832302940057,0.0366361430000871,0.00827770948137581,0.151888751106636,0.0950195368328999,0.777866252543641,0.0268365535637484,0.163202520102051,0.0940914608205558,0.0412455087609897,0.0296560416700769,0.158526879971035
495,0.1153,0.119411405266622,0.0462915790576924,0.0395679823698386,0.0418595848808226,0.196963225652422,0.0780954722863293,0.0466178947478522,-0.0132739224545399,0.169464867027198,0.0850994949126888,0.886745364063348,0.00737283673177369,0.162826153093604,0.109769996123195,0.043157043165844,0.0313909734126034,0.188149018833787
496,0.1153,0.0767108224430537,0.0289551771481145,0.0396678047693798,-0.00103664625069683,0.154458291136804,0.0343764997347712,0.0486881841975332,-0.061050587765046,0.129803587234589,0.049940099872449,0.965397899350525,-0.0346807569962554,0.134560956741153,0.0864659801284343,0.0335106630493196,0.0123059428165145,0.160626017440354
497,0.1153,0.103943439277564,0.0396272155163668,0.0498369503455322,0.00626481150101009,0.201622067054118,0.0900008396883877,0.0466552596054344,-0.00144178882763001,0.181443468204405,0.101563065137919,0.875223212939569,0.024846368032868,0.17827976224297,0.128696479469896,0.0513214045608589,0.046385636641179,0.211007322298612
498,0.1153,0.115281105808659,0.0526611726245573,0.0372932008792936,0.0421877752170263,0.188374436400292,0.0558836708990624,0.0639671052127745,-0.0694895515132599,0.181256893311385,0.0886433165697802,0.90335922213818,0.00946038952072993,0.16782624361883,0.115811649683692,0.0501892659634304,0.0386249139000497,0.192998385467335
499,0.1153,0.135626871210893,0.060097912774754,0.0347217156440341,0.0675735590671454,0.203680183354641,0.127642858848556,0.0360351537578153,0.0570152553058752,0.198270462391238,0.137448211516145,0.703894728884043,0.0757491181748357,0.199147304857454,0.14025611623099,0.0622444682085331,0.0742577068155165,0.206254525646465
500,0.1153,0.144994545886177,0.0663138669621137,0.0371916006772717,0.0721003480313291,0.217888743741025,0.135555631866745,0.0393723397763273,0.0583872639180695,0.21272399981542,0.145306510635444,0.756090502997916,0.0790322559711067,0.211580765299782,0.151546883366852,0.069925772212465,0.0802104048754288,0.222883361858276
