"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
364,0.1153,0.118979756376828,0.046267124684915,0.0277052190264274,0.0646785249012367,0.17328098785242,0.112160393156165,0.0283229014589072,0.0566485263590299,0.1676722599533,0.115988304065935,0.783567880516193,0.0674222636718105,0.164554344460059,0.124854531287378,0.0489948945586306,0.0713689261605489,0.178340136414208
365,0.1153,0.12198680053011,0.0530356356358367,0.0269394191092467,0.0691865093115562,0.174787091748664,0.0784455303035404,0.0440323312401544,-0.00785625308250004,0.164747313689581,0.122166251549163,0.966798814241376,0.0622434402229685,0.182089062875358,0.126838951597014,0.0554121359594088,0.0745968094152563,0.179081093778771
366,0.1153,0.113520667200735,0.0499424905054521,0.0251740416786795,0.0641804521652129,0.162860882236257,0.109604533185932,0.0251605405127583,0.0602907799493651,0.1589182864225,0.11537699534169,0.722801959355984,0.0705772657612617,0.160176724922118,0.116760372105962,0.052222460803752,0.0687193650907737,0.16480137912115
367,0.1153,0.0986394132009939,0.0422901257557961,0.0263948745932055,0.0469064096218598,0.150372416780128,0.0888058995216879,0.0275006618264904,0.0349055927907512,0.142706206252625,0.0936229540748309,0.785858064821398,0.0449149665868528,0.142330941562809,0.107331939617406,0.0458875501069567,0.0558975878242752,0.158766291410537
368,0.1153,0.103449506859056,0.0434086974444166,0.0264050723596307,0.0516965160250056,0.155202497693106,0.095042602717777,0.0272435521528573,0.0416462216872381,0.148438983748316,0.0962688816185554,0.761090912850887,0.0490959781136712,0.14344178512344,0.108001538522849,0.0451810867697258,0.056662180328323,0.159340896717375
369,0.1153,0.123967647407728,0.0567804784824682,0.0257092991898389,0.0735783469278791,0.174356947887577,0.11724294819676,0.0269089486939805,0.0645023778947226,0.169983518498798,0.126552893073544,0.760898430258119,0.0793919197633601,0.173713866383728,0.12579950936737,0.0570217025659343,0.0746728425599218,0.176926176174818
370,0.1153,0.125569221237105,0.0515749033255255,0.0315995067149614,0.0636353261465495,0.187503116327661,0.120455600455184,0.0315471033942072,0.0586244139859765,0.182286786924391,0.127915194900783,0.792349716622028,0.0788048506656567,0.177025539135908,0.129537231265056,0.0540410203799516,0.0715354259296305,0.187539036600481
371,0.1153,0.115276472980626,0.0407024298256007,0.0337932595810173,0.0490429012816186,0.181510044679633,0.0892859699647601,0.0361871979540006,0.0183603652734974,0.160211574656023,0.0934872027671049,0.940657650345707,0.0351846375654326,0.151789767968777,0.110739952170727,0.0401271144731599,0.0489140702902838,0.172565834051169
372,0.1153,0.133547883030212,0.0511426778687449,0.0288494901843476,0.0770039212965484,0.190091844763875,0.120218772382722,0.0318973059408814,0.0577012015347388,0.182736343230705,0.12080150240205,0.848788926049801,0.0681930197247566,0.173409985079344,0.133045697423152,0.0482316787431821,0.0701128603301478,0.195978534516157
373,0.1153,0.09505520980724,0.0402830014995055,0.0266830877369858,0.0427573188464254,0.147353100768055,0.0892684205362204,0.0276057980541575,0.0351620505855859,0.143374790486855,0.0907561693567189,0.769386298807124,0.0430691125034739,0.138443226209964,0.0995287633376338,0.0435796761297909,0.0476921579333673,0.1513653687419
374,0.1153,0.101968115994977,0.037431106191311,0.0319636533178031,0.0393205066777589,0.164615725312196,0.0895464511229478,0.0345011348190648,0.02192546945182,0.157167432794076,0.0942088476078242,0.948582122405441,0.0354151185392747,0.153002576676374,0.105414493680675,0.0380227444824556,0.0421567047876401,0.168672282573711
375,0.1153,0.134266822257773,0.0506422715858032,0.0289186786209902,0.0775872536801433,0.190946390835402,0.120096887782446,0.0309020211736466,0.0595300392326042,0.180663736332287,0.129674399412338,0.796508862787929,0.0803062686270986,0.179042530197578,0.139612249706954,0.0529470498899484,0.0848791429490907,0.194345356464816
376,0.1153,0.124023487847812,0.0475543412707863,0.0260053227678717,0.0730539918164443,0.17499298387918,0.120196874408089,0.0261877808297114,0.0688697671468266,0.171523981669352,0.12431457053851,0.742747755742047,0.0782785876900934,0.170350553386926,0.126959382666183,0.0486767749120777,0.075944623637829,0.177974141694537
377,0.1153,0.122307068761775,0.0496588499985449,0.0257002039665736,0.0719355945919577,0.172678542931593,0.110830453147529,0.0273151021258549,0.0572938367468198,0.164367069548238,0.115318549641611,0.750881228932618,0.0687784489020208,0.161858650381202,0.120425152140491,0.0485303416814982,0.068541375219041,0.172308929061941
378,0.1153,0.0857965236968788,0.031276082846106,0.0321057782986293,0.0228703545359378,0.14872269285782,0.0373293153282245,0.0460259446017671,-0.0528798784456746,0.127538509102124,0.0557425487622137,1.18169535329785,-0.0174996880482142,0.128984785572642,0.0860553621017603,0.03095558692465,0.020121636701972,0.151989087501549
379,0.1153,0.121737500363517,0.0437561645149781,0.0293558352760296,0.0642011204864082,0.179273880240625,0.0885496446186551,0.0422355225957738,0.00576954146271071,0.171329747774599,0.100811908672278,1.07045142811714,0.0344646417786464,0.167159175565909,0.123355783109191,0.0438931961032574,0.0635130055315598,0.183198560686822
380,0.1153,0.114591671791337,0.0460879117710095,0.0275926240940215,0.0605111223281025,0.168672221254571,0.111318832642947,0.0279875102865811,0.0564643204643039,0.166173344821591,0.114655652732953,0.778127481287676,0.0664268117765067,0.1628844936894,0.119628371996494,0.0471522841352974,0.0658126405298866,0.173444103463101
381,0.1153,0.0914038862276838,0.0336952618246891,0.0293426054559844,0.0338934363213858,0.148914336133982,0.0882263249739902,0.0302997393094104,0.0288399271865933,0.147612722761387,0.0900358508818194,0.842267871441118,0.0378315473565974,0.142240154407041,0.094988203665112,0.0349353124804522,0.0377680137538288,0.152208393576395
382,0.1153,0.149922762231892,0.0608934143077971,0.0308680281032716,0.089422538875709,0.210422985588074,0.142409465040488,0.0321417601367552,0.0794127727727229,0.205406157308254,0.148127917484821,0.830669832578162,0.0966424678558812,0.19961336711376,0.153594229756591,0.0624054428627886,0.093124900565439,0.214063558947742
383,0.1153,0.102716352720523,0.050372426393022,0.0239403249710977,0.0557941779989869,0.14963852744206,0.100047900766374,0.02488641629944,0.0512714211152007,0.148824380417547,0.105254925712981,0.719109976551008,0.0606840275975726,0.14982582382839,0.108704120375076,0.0532946591155257,0.0618126473324866,0.155595593417666
384,0.1153,0.0987081219185036,0.0359654869828567,0.0252958365498672,0.049129193321952,0.148287050515055,0.0867425632088175,0.026660710159166,0.0344885314945909,0.138996594923044,0.112818133498215,0.891054575351038,0.0575899987367966,0.168046268259634,0.106570264235617,0.0386854182516221,0.0580552111086321,0.155085317362603
385,0.1153,0.111752285755997,0.0484591831255865,0.0260771027155386,0.0606421036123894,0.162862467899604,0.107120708109876,0.0269886511220744,0.0542239239192933,0.160017492300458,0.108822935813341,0.764074855265642,0.0614650856414838,0.156180785985198,0.111957174071975,0.0485856540649393,0.0610063882896282,0.162907959854321
386,0.1153,0.150633867297318,0.0552168826608073,0.0276323580290454,0.0964754407524733,0.204792293842164,0.0971160286849611,0.041218631118293,0.0163289962010649,0.177903061168857,0.139203918317401,0.946314147905176,0.0805507597647331,0.197857076870068,0.147654679699201,0.0557448550291232,0.0916524242466547,0.203656935151748
387,0.1153,0.146652988034202,0.0572915782527407,0.0257671524736065,0.0961502972017814,0.197155678866623,0.135498414016676,0.0268276165045422,0.0829172518767206,0.188079576156631,0.140207709691036,0.730876637116717,0.0949075063979293,0.185507912984142,0.149319534061207,0.0581912109690457,0.09827213702616,0.200366931096255
388,0.1153,0.136805777427235,0.0517246010618217,0.0277675239294915,0.0823824305855777,0.191229124268893,0.0982215326922556,0.0377996664259789,0.0241355478697091,0.172307517514802,0.128134541957511,0.864960570904211,0.0745237303476927,0.18174535356733,0.140734642457398,0.0529581877226213,0.0863602921235269,0.195108992791268
389,0.1153,0.105193847596481,0.0381822942160394,0.0297540769335872,0.0468769284134161,0.163510766779546,0.105993406342376,0.0295458976934169,0.048084510972374,0.163902301712378,0.110627654285148,0.790390306258115,0.0616387555625918,0.159616553007704,0.119293308602104,0.0452589800706466,0.0668083967314911,0.171778220472718
390,0.1153,0.104848281877856,0.0470091639740543,0.0261815479257706,0.0535333908838368,0.156163172871876,0.0904163806577418,0.029637904687978,0.0323271548920741,0.148505606423409,0.0964269745392545,0.813410574756913,0.0460112647929238,0.146842684285585,0.102078368624297,0.0452867412511838,0.0486360444602634,0.15552069278833
391,0.1153,0.073486004715947,0.0304962851607219,0.0289009525758507,0.0168411785483795,0.130130830883514,0.0657808316990063,0.0302130600744945,0.00656432209025205,0.124997341307761,0.0709168572042392,0.85481089145427,0.0179351292442359,0.123898585164243,0.0843668731998067,0.0353835671275783,0.0310178144373125,0.137715931962301
392,0.1153,0.170149834900476,0.0699054310543122,0.0256655476109537,0.119846285939509,0.220453383861444,0.15739620758786,0.0277261724869076,0.103053908084376,0.211738507091345,0.160093881614051,0.740805034792296,0.114178309857598,0.206009453370504,0.16358460879768,0.0654717307769466,0.108789265442194,0.218379952153166
393,0.1153,0.140074025018999,0.0509325570697109,0.0296277004183215,0.0820047992543462,0.198143250783651,0.12542649650949,0.0301329740071354,0.0663669527084231,0.184486040310557,0.136931172390749,0.795714171743228,0.0876122970667627,0.186250047714736,0.133560370273829,0.048722205338893,0.0739181400815735,0.193202600466084
394,0.1153,0.132407696046738,0.0508086455352791,0.0299952577820665,0.0736180710868929,0.191197321006583,0.103306061711636,0.0356748845003879,0.0333845729382496,0.173227550485022,0.124035705899887,0.82054475862144,0.0731778148564935,0.174893596943281,0.136767668569716,0.0520153270360657,0.0798018751562881,0.193733461983143
395,0.1153,0.109014492451067,0.0391292735257014,0.0281515362739478,0.0538384952446564,0.164190489657478,0.0954565095341431,0.0315394690157957,0.0336402861716666,0.15727273289662,0.0975413038620955,0.865365300499342,0.0439054068520778,0.151177200872113,0.104380422989552,0.0381159575937273,0.0474434081827797,0.161317437796323
396,0.1153,0.121167118103839,0.0504622423151798,0.0287267100065373,0.0648638010967001,0.177470435110979,0.113133428619855,0.0317990092781759,0.0508085156905747,0.175458341549134,0.120290131274556,0.806152006468293,0.0703243122517654,0.170255950297346,0.127985648533041,0.0524365961703514,0.0697096467415629,0.186261650324518
397,0.1153,0.116295038206547,0.0446934758251997,0.0239576227214315,0.0693389605173427,0.163251115895751,0.114959795602691,0.0243731381974699,0.0671893225454324,0.162730268659949,0.120348948665682,0.700258116065083,0.0769465009687111,0.163751396362652,0.117935856897453,0.0453919125134735,0.071574387825522,0.164297325969384
398,0.1153,0.124796909171863,0.0538468216093423,0.0264724084770673,0.0729119419727786,0.176681876370948,0.120945187271528,0.0268015938803611,0.0684150285377512,0.173475346005305,0.122856264655321,0.723607412186715,0.0780066125912309,0.167705916719411,0.132082590864405,0.0573263445759505,0.0818366644989851,0.182328517229826
399,0.1153,0.118977051182065,0.0455268439954649,0.028184605632918,0.0637362392230809,0.174217863141049,0.110919987050837,0.0295559194577065,0.0529914493837655,0.168848524717908,0.113676217220704,0.782785659952161,0.0651586593594331,0.162193775081975,0.118541368514159,0.0450236213301972,0.0622574598784593,0.174825277149859
400,0.1153,0.136128917119526,0.0528795920063425,0.0268955533638747,0.0834146011820563,0.188843233056995,0.127130635028927,0.0292705580635762,0.0697613954169289,0.184499874640924,0.135389119397395,0.745111377454785,0.0892066377574487,0.181571601037341,0.146672331756419,0.055297360902406,0.0923664662091124,0.200978197303725
401,0.1153,0.128207114694978,0.0494933423132749,0.0333865591117741,0.0627706612681831,0.193643568121773,0.110973272962556,0.0348364792787196,0.0426950282280893,0.179251517697022,0.118067220261475,0.909089681263529,0.0617212580545499,0.174413182468401,0.13708525020703,0.0557461885595106,0.0780906542861564,0.196079846127903
402,0.1153,0.0873475488914605,0.0326192750207288,0.0257430837256322,0.0368920319382222,0.137803065844699,0.0814441231240508,0.0261425953557943,0.03020557776429,0.132682668483812,0.0846801221176671,0.769311967997388,0.0369976723357402,0.132362571899594,0.0907251848449432,0.0346945148732054,0.0411250134132309,0.140325356276656
403,0.1153,0.117406723120267,0.056886871659807,0.0243501775263583,0.0696812521514483,0.165132194089086,0.114754795101921,0.0247961949807114,0.0661551459860936,0.163354444217748,0.118953675111641,0.699267213219176,0.0756126442093575,0.162294706013924,0.120737617479859,0.0581237522155178,0.0723774810067625,0.169097753952956
404,0.1153,0.125758716000205,0.0498367795940452,0.0296586592546213,0.0676288120314018,0.183888619969009,0.111588427767303,0.0320571173765399,0.0487576322611112,0.174419223273494,0.110998225537803,0.852809822499152,0.0581405251166026,0.163855925959003,0.11905167561973,0.0449335804060755,0.0552847803399023,0.182818570899557
405,0.1153,0.123020749560295,0.0525485340893834,0.0247268237160429,0.0745570656247795,0.17148443349581,0.116008833311847,0.0256333856032938,0.0657683207275639,0.166249345896131,0.118825385277631,0.712260978690892,0.0746789924476028,0.162971778107659,0.122446473085695,0.0517306830091845,0.0723962446101996,0.172496701561191
406,0.1153,0.1347043201489,0.0655109455729354,0.0247558074024102,0.0861838292319656,0.183224811065834,0.124811663556732,0.0256543340959261,0.0745300926813593,0.175093234432105,0.133949900423737,0.705582298196771,0.0902174564993782,0.177682344348096,0.142001476616212,0.0677315279162507,0.0953721153173692,0.188630837915055
407,0.1153,0.180593514588558,0.0715134283179501,0.0275824263986962,0.126532952240887,0.23465407693623,0.167650441209851,0.0303242412451687,0.108216020510817,0.227084861908886,0.174676145017338,0.753245036285162,0.127989533980143,0.221362756054533,0.176805922809834,0.0674634083094169,0.116408727151906,0.237203118467762
408,0.1153,0.146953267016885,0.0589218162982003,0.0279434871903875,0.0921850385212695,0.201721495512501,0.141854350667157,0.0283323656407563,0.0863239344144547,0.19738476691986,0.139780875298231,0.756103794170047,0.09291707661161,0.186644673984852,0.145306223563571,0.0580148121491492,0.087974674243264,0.202637772883879
409,0.1153,0.132878881469277,0.0507477236531511,0.0283450042839155,0.0773236939311688,0.188434069007385,0.12577986287327,0.0292633945010883,0.0684246635857498,0.183135062160791,0.128537503314671,0.776233231350881,0.0804260691856793,0.176648937443663,0.131698718710496,0.0492495249427967,0.0721981414613918,0.191199295959601
410,0.1153,0.0900573664421422,0.0399991819089018,0.0288131180257241,0.0335846928294211,0.146530040054863,0.0788268871687238,0.0295801351094661,0.0208508876963416,0.136802886641106,0.0848236570056575,0.826787756107271,0.0335788209692177,0.136068493042097,0.101299735515263,0.0458064205764387,0.0478891867429127,0.154710284287613
411,0.1153,0.0903860232484341,0.0343738265730692,0.0257302444539502,0.0399556708052802,0.140816375691588,0.0858831514619174,0.0260789509424145,0.034769346860198,0.136996956063637,0.0866121078084163,0.747595642856924,0.0402756498036012,0.132948565813231,0.0952401732187842,0.0355669857428739,0.0430543447861955,0.147426001651373
412,0.1153,0.0899208427691737,0.0351133699087982,0.0277570973040723,0.0355179317378182,0.144323753800529,0.0851535630145369,0.0278056733300683,0.0306554447217171,0.139651681307357,0.0882195543910119,0.780573690834041,0.0398390957960744,0.136600012985949,0.0926656032027294,0.0357646454771011,0.0376409662529691,0.14769024015249
413,0.1153,0.130374600205451,0.0467198847415001,0.0266684806405308,0.0781053386276073,0.182643861783295,0.1022483672045,0.0322055115498951,0.0391267244630166,0.165370009945983,0.113680802907006,0.746933908254458,0.0673853596377772,0.159976246176234,0.128085779441224,0.0481630423151648,0.0737090275881729,0.182462531294276
414,0.1153,0.122163061133086,0.0509083497044929,0.0255956171104565,0.0719965734345138,0.172329548831658,0.11852597202435,0.0268225681074969,0.0659547045607829,0.171097239487916,0.122408208143503,0.744349935543447,0.0762729211621736,0.168543495124833,0.128543219631678,0.0538295483673038,0.0788468541009111,0.178239585162444
415,0.1153,0.130789030770508,0.0565597799010469,0.0260123822759858,0.0798056983574879,0.181772363183528,0.125961052196809,0.0268573247238346,0.0733216630169957,0.178600441376622,0.132328157489305,0.720418881555419,0.0876761326012237,0.176980182377386,0.137796510336318,0.059921146100858,0.0871642225756248,0.188428798097011
416,0.1153,0.115508921352061,0.0468420341381141,0.0266748037762932,0.0632272666558537,0.167790576048269,0.108231157902509,0.0274585185860891,0.054413450404951,0.162048865400068,0.116021252043479,0.7525091483772,0.0693802518113624,0.162662252275596,0.120410128368002,0.0493630953054598,0.0699036493831875,0.170916607352816
417,0.1153,0.116903385797534,0.0505836101762647,0.0275998656286593,0.0628086431872171,0.170998128407852,0.108885928256116,0.027437031546936,0.0551103345814321,0.1626615219308,0.112658789835674,0.756462281951766,0.0657727718461435,0.159544807825205,0.114976125985244,0.0491630016223942,0.0626005648262528,0.167351687144235
418,0.1153,0.122106701498521,0.0436185184596073,0.030753462270104,0.0618310230492054,0.182382379947836,0.119149791664207,0.0309377217456422,0.0585129712790264,0.179786612049387,0.121733890376667,0.814676021243895,0.0712397474444802,0.172228033308854,0.131862049507206,0.0474184754012435,0.0739200764939558,0.189804022520457
419,0.1153,0.158134654031326,0.0582297887732577,0.027502328506954,0.104231080666707,0.212038227395945,0.143375811741054,0.0289591570825856,0.086616906836548,0.20013471664556,0.148558340704711,0.744298271517373,0.102426255892893,0.194690425516529,0.162528428787395,0.0573256865507955,0.104436964290816,0.220619893283973
420,0.1153,0.112410703342431,0.0478896687220905,0.0247485662523129,0.0639044048188944,0.160917001865968,0.119319242374761,0.0247406361318191,0.0708284866017852,0.167809998147737,0.125671848810394,0.701333525425888,0.0822027465506784,0.16914095107011,0.117841490293464,0.0514369659095792,0.0696556411325575,0.16602733945437
421,0.1153,0.0901764926355522,0.0371520860805264,0.0304262161811047,0.0305422047347573,0.149810780536347,0.0819769286021133,0.0322264425184257,0.0188142619161487,0.145139595288078,0.0862156362714459,0.871235080660302,0.0322159265178353,0.140215346025056,0.0983087207582126,0.0404357605214634,0.0404981062158839,0.156119335300541
422,0.1153,0.116281478700772,0.0533301475637063,0.027052066831255,0.0632604020041416,0.169302555397402,0.107253447737971,0.0279786679471867,0.0524162662260798,0.162090629249862,0.112628477623162,0.776193031058806,0.0645195351340877,0.160737420112237,0.120159959060189,0.0556096452761609,0.0686345227019942,0.171685395418383
423,0.1153,0.129480055780419,0.0538600375530248,0.0276201613085666,0.0753455343684416,0.183614577192396,0.121536156156728,0.0288300607297589,0.0650302754542984,0.178042036859159,0.124846718606555,0.765763725966224,0.0773841911441855,0.172309246068925,0.133183973492816,0.055041620827847,0.0786259933122967,0.187741953673336
424,0.1153,0.113710907671057,0.0540711237372043,0.0286993260704574,0.0574612621923887,0.169960553149724,0.104452487736358,0.0298549340629531,0.045937892212152,0.162967083260564,0.112575333258388,0.801112583558209,0.0629218609035766,0.1622288056132,0.120632479211054,0.0578933834078113,0.0667562314257161,0.174508726996392
425,0.1153,0.0927175323003475,0.038492888624784,0.0270758005030489,0.0396499384617802,0.145785126138915,0.0801587318827409,0.0285892866103996,0.0241247597826645,0.136192703982817,0.0890992880450224,0.818833882046859,0.0383474382303421,0.139851137859703,0.101308888801696,0.0429927948794625,0.05079512529634,0.151822652307053
426,0.1153,0.121713487233974,0.046161488533883,0.0298790922394752,0.0631515425538519,0.180275431914095,0.10404278557163,0.0330647547128106,0.0392370571768701,0.16884851396639,0.11667417117825,0.934244764531773,0.058769080757291,0.174579261599208,0.121479823252336,0.0452718381879089,0.0580592803027631,0.18490036620191
427,0.1153,0.14819970598267,0.0620336283408537,0.0298495917040059,0.0896955812895929,0.206703830675747,0.136825293071762,0.0293718889782243,0.0792574485165333,0.19439313762699,0.143482720479552,0.767514648053564,0.0959116697418728,0.191053771217231,0.148770722991778,0.0628813119249845,0.0943809073785483,0.203160538605007
428,0.1153,0.116708064371437,0.0470624151432512,0.0262642672727411,0.0652310464365302,0.168185082306343,0.110679520487047,0.0273427173842331,0.0570887791744926,0.164270261799601,0.115305121893194,0.751847441484687,0.0687051346791828,0.161905109107204,0.120640459896213,0.0484490945577279,0.0687645604594963,0.172516359332931
429,0.1153,0.103871171876931,0.039960384291031,0.0264118290882373,0.0521049380981582,0.155637405655703,0.0961199008836035,0.0272907624365388,0.042630989397349,0.149608812369858,0.101407771808727,0.774276862019896,0.0534175947071313,0.149397948910322,0.106939321304655,0.0413295707530204,0.0564151727145189,0.157463469894791
430,0.1153,0.105494292171733,0.0463922177900809,0.0271845999868167,0.0522134552634445,0.158775129080022,0.0972944135238983,0.028137985725004,0.0421449749053884,0.152443852142408,0.100257262857426,0.786815117957444,0.0514899566015146,0.149024569113338,0.109237151239515,0.0482268008205734,0.0558966723723113,0.162577630106718
431,0.1153,0.136168509949963,0.0484342942913502,0.0271522939659277,0.0829509916791006,0.189386028220826,0.119840867237685,0.0292729090555303,0.0624670197661293,0.177214714709241,0.129899708060966,0.793880083866961,0.08069451068129,0.179104905440641,0.136308256242315,0.0474923388482968,0.0809107379875555,0.191705774497074
432,0.1153,0.133101148805329,0.0473809119895897,0.0272885974044363,0.0796164807040203,0.186585816906637,0.123818241129533,0.0287021153137104,0.0675631288345455,0.180073353424521,0.129747448705043,0.750409727651361,0.0832365719176347,0.176258325492452,0.138854574237143,0.049462967780919,0.087510746340565,0.190198402133721
433,0.1153,0.11704899203028,0.0449905320683716,0.027036829734609,0.0640577794943044,0.170040204566255,0.107486734686967,0.0286812284253433,0.0512725599409275,0.163700909433006,0.115444511432677,0.776586212509167,0.067311199304832,0.163577823560523,0.117839168939183,0.0444257173571741,0.0645112012258948,0.171167136652471
434,0.1153,0.120375928139106,0.0527846037458456,0.0278177269586735,0.0658541851683375,0.174897671109875,0.0937399823099403,0.0322238328837881,0.0305824304138781,0.156897534206002,0.105466999893573,0.854108661943262,0.0525287965695908,0.158405203217555,0.126842352724175,0.0556868888000385,0.0722274552673377,0.181457250181012
435,0.1153,0.0949117500234374,0.0380453859201411,0.026657643306622,0.0426637292297432,0.147159770817132,0.0919312812452143,0.0270022592912924,0.0390078255330692,0.144854736957359,0.0933018319900215,0.775536987476234,0.0452335515034661,0.141370112476577,0.0973080485273846,0.0392298306887057,0.0455108668302774,0.149105230224492
436,0.1153,0.110349050464659,0.048249472417491,0.0281109434138385,0.0552526138020926,0.165445487127226,0.0969193551230664,0.0310508366317206,0.036060833635057,0.157777876611076,0.111051721221133,0.857726550250211,0.0578892788566977,0.164214163585567,0.12451451408038,0.0547837458094373,0.0725165078867968,0.176512520273963
437,0.1153,0.107251952196436,0.0477049351804253,0.0238486866006094,0.0605093853806582,0.153994519012213,0.104183816366021,0.0243215049282208,0.0565145426568943,0.151853090075147,0.107524292162461,0.706129359686784,0.0637579410156607,0.15129064330926,0.111691985656796,0.0496905779300831,0.0654923386103198,0.157891632703273
438,0.1153,0.0961235701145958,0.0380743119116807,0.0292948820835202,0.0387066562995486,0.153540483929643,0.0903252259572321,0.0298654167673132,0.0317900847100196,0.148860367204445,0.0925798981424262,0.837997507578923,0.0406402745115514,0.144519521773301,0.0948587150064697,0.0371600323668751,0.0347156608615109,0.155001769151429
439,0.1153,0.118427150567198,0.042817930298841,0.0368636580667534,0.046175708417962,0.190678592716434,0.121738242347742,0.0351137091556171,0.0529166370391185,0.190559847656366,0.125255277570132,0.923261949448357,0.0680309090805408,0.182479646059723,0.1310040886948,0.0485304043839722,0.0591882296623438,0.202819947727256
440,0.1153,0.117388460199584,0.0489632451294189,0.0245333333838181,0.0693040103465863,0.165472910052581,0.112973468529467,0.0251088653968278,0.0637609966590202,0.162185940399913,0.112242928265434,0.709585605825872,0.0682623567635423,0.156223499767326,0.122373896650632,0.0475134653506553,0.0676230190113744,0.177124774289889
441,0.1153,0.133656910049032,0.0576268449624676,0.0261130772357639,0.0824762191414217,0.184837600956642,0.125577237607587,0.0264870548374073,0.0736635640697312,0.177490911145443,0.131172004101371,0.731184175961972,0.085852739353153,0.176491268849589,0.131968832005888,0.0576043576404694,0.0822129072311612,0.181724756780615
442,0.1153,0.125564759970427,0.0514202401966314,0.0253142963109754,0.0759496509069404,0.175179869033914,0.118794150758997,0.0273152485583409,0.0652572473558892,0.172331054162105,0.124321547944323,0.768879883817901,0.0766658790172988,0.171977216871347,0.130392883256581,0.0542743323278147,0.0812703651151853,0.179515401397976
443,0.1153,0.158570873427497,0.0684981489782572,0.024724735350097,0.110111282614023,0.207030464240971,0.155047645703902,0.0254892991333425,0.105089537411383,0.205005753996421,0.154732329167352,0.681545987458522,0.112489671217209,0.196974987117494,0.167619218643335,0.0696818384242818,0.114944099509715,0.220294337776955
444,0.1153,0.136938488147542,0.0551648147084111,0.0302346458199835,0.0776796712550495,0.196197305040034,0.126817257522928,0.0315458754673618,0.0649884777461133,0.188646037299743,0.135605451224613,0.8099031177194,0.0854071359177433,0.185803766531483,0.145951379115067,0.0593404619711805,0.0897065800076104,0.202196178222524
445,0.1153,0.103315039482351,0.0385796761989705,0.0311882282157705,0.0421872354378247,0.164442843526877,0.0872367976070546,0.0335058878165579,0.0215664642165616,0.152907130997547,0.0951171865732573,0.923278042355959,0.0378918206349189,0.152342552511596,0.103909201579253,0.0389500882674602,0.0432825719452049,0.164535831213301
446,0.1153,0.14196639825232,0.0627799328987203,0.0256832972774691,0.0916280605842453,0.192304735920396,0.13514716645641,0.0251115163337245,0.0859294988451209,0.184364834067699,0.14013206702124,0.677830291283699,0.0981197103060075,0.182144423736473,0.14271411079911,0.0639748852178222,0.0941469639737452,0.191281257624475
447,0.1153,0.110474688681307,0.0440722654263512,0.0325597002467549,0.0466588488502474,0.174290528512366,0.0967004993811931,0.0347081273552127,0.0286738197941467,0.16472717896824,0.100889141460042,0.932993778232048,0.0430615879732476,0.158716694946836,0.120865814299376,0.0488459245926881,0.0637746077310125,0.177957020867739
448,0.1153,0.142843458924711,0.0636985275022338,0.0287557544808762,0.0864832157939174,0.199203702055505,0.13841416847189,0.0290779926733496,0.0814223500894051,0.195405986854375,0.142470029392932,0.742979714862898,0.0964196695692556,0.188520389216609,0.148258069704513,0.0664730299819799,0.0925104778104014,0.204005661598625
449,0.1153,0.092808296322937,0.0363114077520962,0.0255638805495432,0.0427040111407482,0.142912581505126,0.0907994274604425,0.0246572075506675,0.0424721887018052,0.13912666621908,0.0984144048242559,0.704263639125997,0.0547636922358662,0.142065117412646,0.103448185944608,0.0430375959086319,0.0581223607618867,0.14877401112733
450,0.1153,0.1168788605817,0.0509873441589602,0.0281193382972142,0.0617659702500624,0.171991750913338,0.110378852284849,0.028606710399681,0.0543107301853072,0.166446974384392,0.117220147964605,0.780062306254688,0.0688713853142756,0.165568910614934,0.120673821460292,0.0528437567012938,0.0671702834596014,0.174177359460982
451,0.1153,0.116765288811305,0.0529438836301707,0.0269359613995423,0.0639717745792409,0.169558803043369,0.117427197972911,0.0268391649875501,0.0648234012221841,0.170030994723637,0.121913077497731,0.758420977260072,0.0749056583152356,0.168920496680225,0.121356049791454,0.055028212978079,0.0696068458764493,0.173105253706459
452,0.1153,0.133133320520711,0.0529107909441446,0.0250304063640356,0.0840746255287989,0.182192015512623,0.125856783322965,0.0261632790534811,0.0745776986606713,0.17713586798526,0.129191790664016,0.698865928529065,0.0858756316445063,0.172507949683526,0.136422404443932,0.0533204982691436,0.0858222727903988,0.187022536097465
453,0.1153,0.12036297077871,0.0454761398071874,0.0298448794214639,0.0618680819897,0.17885785956772,0.109845929198402,0.0320021539586649,0.0471228600117132,0.172568998385092,0.119346049166165,0.837517734341298,0.0674361621886392,0.17125593614369,0.130629879068202,0.0500734958893818,0.0752107979024304,0.186048960233973
454,0.1153,0.134441014913147,0.0557740814670972,0.0289399444668509,0.0777197660435296,0.191162263782763,0.122375683638403,0.0300573821260653,0.0634642972017566,0.181287070075048,0.131718014380426,0.804630916930882,0.0818464734639164,0.181589555296936,0.133880257752706,0.0557259913853335,0.0749466024263366,0.192813913079075
