"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
359,0.1153,0.125782422441648,0.00307871124053081,0.0171478663497027,0.0921732219845247,0.159391622898772,0.129918471381678,0.0181090628741073,0.0944253603546559,0.165411582408699,0.130075563398048,0.573104244632922,0.0945541943029413,0.165596932493156,0.125237476167663,0.000655234236197882,0.0917986158622589,0.158676336473068
360,0.1153,0.135751357945798,0.00372962873265128,0.017389604217371,0.101668359974345,0.169834355917251,0.134100256303377,0.0178054834166097,0.0992021500794966,0.168998362527257,0.134128496286727,0.562986405382216,0.0992342373654406,0.169022755208013,0.140277504258092,0.000577356505866401,0.106182900606465,0.174372107909719
361,0.1153,0.139091113286564,0.00902560172757786,0.0198515262138972,0.100182836869173,0.177999389703955,0.141215571327208,0.0194173728198348,0.103158219925945,0.179272922728471,0.141791734987773,0.632739644342808,0.102574125524414,0.181009344451133,0.138802451334945,0.00239858553731138,0.100948189644707,0.176656713025182
362,0.1153,0.0806214059496593,-0.00539527646484509,0.0186872738774922,0.0439950221805385,0.11724778971878,0.0816613818163641,0.0189033134240279,0.0446115683167969,0.118711195315931,0.0819573125223079,0.598475844413324,0.0448633953807101,0.119051229663906,0.0789108746763437,-0.00182377667477717,0.0416463685436404,0.116175380809047
363,0.1153,0.0922557614840283,-0.00492056877141882,0.0162358332630382,0.0604341130294761,0.12407740993858,0.0941390578327847,0.0174760694861789,0.0598865910485546,0.128391524617015,0.0936064501658529,0.553231863365857,0.0593167840225155,0.12789611630919,0.0936553982008207,-0.00161166142099851,0.061625542114346,0.125685254287295
364,0.1153,0.0986828047026895,-0.00340857704342003,0.0175311512831953,0.0643223795801036,0.133043229825275,0.0977414897927809,0.0179992652990744,0.0624635780584136,0.133019401527148,0.0971761439832701,0.570467722581723,0.0618181882179107,0.13253409974863,0.0979540701899172,-0.00192429638933391,0.0640873526397817,0.131820787740053
365,0.1153,0.0882357666800313,-0.0063517489991347,0.0190741296611689,0.0508511595076932,0.125620373852369,0.0869375935334604,0.0197334538018261,0.0482607347912962,0.125614452275624,0.086145572000822,0.63164103953345,0.0469960547690036,0.12529508923264,0.0902501931206244,-0.000689365665487243,0.0537441173102645,0.126756268930984
366,0.1153,0.125587904416956,-0.000466678506455129,0.0174031267214152,0.0914784028245957,0.159697406009317,0.132494211071904,0.0185022329536946,0.096230500849092,0.168757921294715,0.132962749778471,0.586019080143437,0.0966409108852982,0.169284588671643,0.127841430267005,0.000568591597992835,0.0942937367799101,0.1613891237541
367,0.1153,0.101731426522465,-0.000476008639625982,0.0184870159552856,0.0654975410684883,0.137965311976442,0.0975936045755952,0.0192507225539852,0.0598628816934113,0.135324327457779,0.0973347737152491,0.608543162741603,0.0596168777190439,0.135052669711454,0.0993172528556787,0.000465804777795508,0.0644145638514972,0.13421994185986
368,0.1153,0.0960474380177305,-0.00232527259999144,0.0182016621024178,0.0603728358382239,0.131722040197237,0.0962970466499729,0.0190422753525893,0.0589748727752032,0.133619220524743,0.0961578377103793,0.6021637869149,0.0588353395243611,0.133480335896398,0.0939344138846294,-0.00075228836866065,0.0589284257477901,0.128940402021469
369,0.1153,0.140273306611386,0.00331877530901308,0.019049246736345,0.102937469075532,0.177609144147239,0.143647490690828,0.018929491235492,0.106546369623597,0.180748611758059,0.143762178431463,0.598761198474599,0.10665057486191,0.180873782001015,0.144250238566387,5.09778578240373e-05,0.107826849145297,0.180673627987477
370,0.1153,0.158316408579876,0.00870115097364302,0.0178770704507183,0.123277994347383,0.193354822812369,0.160040330896451,0.0188049193367428,0.123183366264254,0.196897295528647,0.161292953815072,0.599834209645412,0.12411484432413,0.198471063306015,0.159992403767445,0.000700689402234134,0.125596474588994,0.194388332945895
371,0.1153,0.120953535656232,0.000758270929334623,0.0176019371292333,0.0864543728247961,0.155452698487668,0.117578500693746,0.0185114778702875,0.0812966707673723,0.15386033062012,0.117212943244972,0.586214308299324,0.0808790039853342,0.15354688250461,0.120984990826908,-0.000509192153084798,0.0860291883825466,0.15594079327127
372,0.1153,0.113352976156703,0.00336705909384246,0.0182280160948304,0.0776267211012189,0.149079231212187,0.108328101295845,0.0186423746197611,0.0717897184548092,0.14486648413688,0.108386866318524,0.589477822779148,0.0718506523357963,0.144923080301253,0.112460474498656,0.000289196966235107,0.0768804502287488,0.148040498768562
373,0.1153,0.0994552439674212,-0.0010646598021825,0.0186043473934512,0.0629913931203853,0.135919094814457,0.0998340466258742,0.0194085649059435,0.0617939584186169,0.137874134833131,0.0997044296169831,0.613440382708444,0.0616830007825356,0.137725858451431,0.0983097892338235,-0.00111847460095441,0.0634156518762066,0.13320392659144
374,0.1153,0.102220803410038,-0.00741272690308934,0.0171391066343003,0.0686287716796182,0.135812835140458,0.104340673782008,0.017435589455329,0.0701675464003365,0.138513801163679,0.104374168861045,0.551224610489295,0.0702089135399329,0.138539424182157,0.104297989133122,0.000893407028032528,0.0715295996933402,0.137066378572905
375,0.1153,0.11681611507759,0.00337508265429135,0.0176991097299924,0.0821264974483822,0.151505732706797,0.11616333531783,0.018030009933794,0.0808251652066941,0.151501505428965,0.116202829998885,0.570121754399244,0.0808663175636359,0.151539342434135,0.121065347551549,0.000411322279987278,0.0866488237865839,0.155481871316515
376,0.1153,0.138639641356906,-0.000734573323019435,0.0177228153374932,0.103903561590765,0.173375721123047,0.135403883573918,0.0188693220967937,0.0984206918515165,0.172387075296319,0.135141232377625,0.59714672533349,0.0981296948900748,0.172152769865175,0.137807642642385,-0.000342838806005483,0.102770316987852,0.172844968296918
377,0.1153,0.102463608224155,-0.00402370323172111,0.0176880850106178,0.0677955986478611,0.137131617800448,0.100482411587992,0.0181634259395122,0.0648827509106874,0.136082072265296,0.0996326436689119,0.576135878700813,0.0639233719475455,0.135341915390278,0.103642788223513,-0.000905095322817273,0.0692102968504073,0.138075279596618
378,0.1153,0.135279156528488,8.45674199842895e-05,0.0175397908522822,0.10090179816165,0.169656514895326,0.134645417025512,0.0177577781319497,0.0998408114414377,0.169450022609586,0.134641863124991,0.561452330329547,0.0998426871605593,0.169441039089423,0.136897293853004,0.00111942808744703,0.102815736272646,0.170978851433363
379,0.1153,0.132301442498479,0.000177466202705329,0.0195734893682485,0.0939381082849339,0.170664776712023,0.131543921411768,0.0210463704747097,0.0902937932760499,0.172794049547486,0.131538453556485,0.665549661912097,0.0902872581355787,0.172789648977391,0.134333398903813,0.00010755246235109,0.0961083042637563,0.17255849354387
380,0.1153,0.102839997986378,0.000108055220685039,0.0173215647770787,0.0688903548674265,0.13678964110533,0.103239057722159,0.0182140517450619,0.0675401722892893,0.13893794315503,0.103209051604404,0.57606284153271,0.0675043067736162,0.138913796435191,0.0994234814636051,-0.00230951491653432,0.0656309350659585,0.133216027861252
381,0.1153,0.117557442916764,-0.00532364229334033,0.0171945595539642,0.0838567254609651,0.151258160372563,0.120994244855445,0.0194265456352544,0.0829189150663224,0.159069574644567,0.117575662794573,0.599249974169975,0.0804337645935585,0.154717560995587,0.117451553893747,0.000692334944901174,0.0842202844208234,0.15068282336667
382,0.1153,0.108772491344095,-0.00414560031815026,0.0185584057308483,0.072398684501151,0.14514629818704,0.109482339789023,0.0199487764212455,0.0703834564677398,0.148581223110306,0.108429583611624,0.6297293388258,0.069398554817244,0.147460612406004,0.105252127190572,-0.00145078203805902,0.0690507538874224,0.141453500493721
383,0.1153,0.076367230532236,-8.02941291773831e-05,0.0175713257591495,0.0419280648836821,0.11080639618079,0.073097805637749,0.0182418918171055,0.0373443546663462,0.108851256609152,0.0729250145658058,0.577223616079253,0.0371483241832448,0.108701704948367,0.0773372613470824,-0.000434950451918082,0.0432904604290222,0.111384062265143
384,0.1153,0.146082698475648,0.00885111075949827,0.0183528430435435,0.110111787096386,0.182053609854909,0.152931743439145,0.0189819869484713,0.115727732665132,0.190135754213158,0.154956240595522,0.608106198897349,0.117265427898975,0.192647053292069,0.147140481630808,0.00121352160596836,0.111583434181712,0.182697529079905
385,0.1153,0.131767074716652,0.00349382724838994,0.0180031647395166,0.0964815202194581,0.167052629213846,0.132412973660595,0.0187429037260183,0.0956775573918975,0.169148389929293,0.132803124760396,0.592537034068299,0.0960772988975259,0.169528950623265,0.130483566879381,-0.00119758413357178,0.0959981096401095,0.164969024118652
386,0.1153,0.147695998494191,-0.00144217827779753,0.0169022650572137,0.114568167724902,0.18082382926348,0.140689685074709,0.0181849903022454,0.105047759023098,0.176331611126321,0.141172279115075,0.572735826275362,0.105673744826345,0.176670813403804,0.146061072121253,-0.000550969302548716,0.113091318557045,0.17903082568546
387,0.1153,0.0895954734280046,-0.00280640815170701,0.0173970606356647,0.0554978611452424,0.123693085710767,0.0910966439343055,0.0179066172440559,0.056000319051012,0.126192968817599,0.0902167196246713,0.567439395153742,0.0550464615379062,0.125386977711436,0.0902729332681913,-0.000330567700839397,0.0564118137147726,0.12413405282161
388,0.1153,0.136026517675361,0.00791811260710975,0.0203736435318463,0.0960949101190851,0.175958125231637,0.133602037256548,0.0214612415535441,0.0915387767480875,0.175665297765009,0.134731800937115,0.685036887274105,0.0922727747747586,0.177190827099471,0.138375564913994,0.00177861034447577,0.0990972018665272,0.177653927961461
389,0.1153,0.129368436732013,0.00377819578467837,0.017974984307792,0.0941381148660684,0.164598758597958,0.125141361148583,0.0181954858297478,0.0894788642410689,0.160803858056098,0.125352565645631,0.575039631397302,0.0897112400360792,0.160993891255182,0.124975240124012,-0.000106520911262891,0.0907047327647029,0.159245747483322
390,0.1153,0.102784621594235,-0.00658836316220366,0.0179723918509555,0.0675593808503214,0.138009862338149,0.103400831715757,0.0183612395922268,0.0674134634034813,0.139388200028032,0.103018652365293,0.583043272500297,0.0668812559407259,0.139156048789861,0.105245691197377,-0.0028187358363778,0.0703667829489927,0.140124599445761
391,0.1153,0.15111335789683,0.0105719553964049,0.0188315860437656,0.114204127479283,0.188022588314378,0.148103776841249,0.0196041494431157,0.109680349985201,0.186527203697296,0.150404475097433,0.628687190734761,0.111438039310939,0.189370910883926,0.147243578659007,0.000879159920207767,0.110882633313864,0.183604524004151
392,0.1153,0.127629232473771,0.00546834900495072,0.020215301276266,0.0880079700356628,0.167250494911879,0.131300872042727,0.0200011827920247,0.0920992741221561,0.170502469963298,0.132284143007337,0.636590712097674,0.0928278418916089,0.171740444123065,0.12719983767693,0.000445009636430925,0.089399380958281,0.165000294395579
393,0.1153,0.150581306865225,0.00657686407793281,0.0181740158601127,0.114960890324944,0.186201723405506,0.15014631078602,0.0196797979975578,0.111574615487783,0.188718006084257,0.151215219467514,0.623013082997713,0.112600468522131,0.189829970412898,0.150857659106438,-0.000104247772189593,0.115678997857762,0.186036320355113
394,0.1153,0.115981304160132,0.00234910226805514,0.0194147271680789,0.0779291381410258,0.154033470179238,0.115908117249277,0.0198584438906348,0.0769862824346236,0.154829952063931,0.116021823286726,0.628047241406207,0.0770950519705527,0.154948594602898,0.115661368756457,-5.90676860389334e-05,0.078894044244366,0.152428693268548
395,0.1153,0.106048657618958,-0.0009016510394628,0.0180601057695916,0.070651500753574,0.141445814484341,0.108601258370804,0.0184518780136073,0.0724362420170069,0.144766274724601,0.108615816606914,0.583535805092757,0.0724478926959915,0.144783740517837,0.107125382609823,0.00125215306041807,0.0722506144490357,0.142000150770611
396,0.1153,0.0974481768647757,-0.00728701151390485,0.0187987057570438,0.0606033906250041,0.134292963104547,0.104032877480074,0.0191601500034817,0.0664796735348648,0.141586081425283,0.103335558683975,0.607091030161091,0.0657076667975817,0.140963450570369,0.100848694608183,-0.00115066154689334,0.0649251906648135,0.136772198551552
397,0.1153,0.118191840950352,-0.00290855321922772,0.017437072207328,0.084015807428165,0.15236787447254,0.122428634322126,0.018509854919218,0.0861499853213972,0.158707283322855,0.12227651191882,0.585117098795482,0.0860105784087919,0.158542445428849,0.119622949939112,-2.84076197180288e-05,0.0854717432541743,0.15377415662405
398,0.1153,0.122827623623456,-5.89624094100248e-05,0.0186023873114997,0.0863676144664522,0.159287632780461,0.122172906594015,0.0204351440014837,0.0821207603322176,0.162225052855813,0.122133288073702,0.646229116593512,0.0820795924581236,0.162186983689281,0.122497619083813,-0.000546895032481781,0.0868900551808621,0.158105182986763
399,0.1153,0.107611979601952,-0.00310119906330185,0.0178679625708677,0.0725914164859416,0.142632542717962,0.114003751155711,0.018821384242029,0.0771145159021448,0.150892986409278,0.114046186439413,0.595298818210562,0.0771491834219555,0.15094318945687,0.107554455162814,0.00130285390954619,0.0734903701170517,0.141618540208577
400,0.1153,0.10699264307065,-0.00175193892134894,0.0149243313959762,0.0777414910411963,0.136243795100104,0.104280508140052,0.0172029162776818,0.0705634118067378,0.137997604473366,0.104483155695651,0.543567027040491,0.0707925223139313,0.138173789077371,0.100510287019437,0.00103267705203753,0.0666851909992138,0.13433538303966
401,0.1153,0.0879723004127965,-0.0054789159151217,0.0206463754341504,0.0475061481505692,0.128438452675024,0.0814840016362617,0.022509205977148,0.0373667686004579,0.125601234672066,0.0799106112991955,0.72437019290751,0.0350136815962192,0.124807541002172,0.088244110229899,-0.00275282160336994,0.0494259573971777,0.12706226306262
402,0.1153,0.141562500908778,0.00924150425497278,0.0170597204713572,0.108126063198597,0.174998938618959,0.141412092871162,0.0179271760265687,0.106275473514577,0.176548712227746,0.141703864829027,0.567429277357985,0.10653423384974,0.176873495808314,0.143425639791656,-9.70023202964047e-05,0.110242927574996,0.176608352008317
403,0.1153,0.0950639210067116,0.000152972585343613,0.0179646178967844,0.0598539169329905,0.130273925080433,0.0944511669074691,0.0198076203544206,0.0556289443933623,0.133273389421576,0.0944689600804556,0.626374118254879,0.0556458900115802,0.133292030149331,0.0954076752154972,-0.000215663036866491,0.0587579738600592,0.132057376570935
404,0.1153,0.103217099557676,-0.0016079786404993,0.0172227769743229,0.0694610769742371,0.136973122141114,0.103603495462902,0.0173388058137494,0.0696200605330196,0.137586930392785,0.103590261704866,0.548310928021999,0.0696055982940664,0.137574925115665,0.105971019586821,0.000876123932585325,0.0727884782315901,0.139153560942052
405,0.1153,0.0907078051897911,-0.0091683421551669,0.0171504846520961,0.0570934729542758,0.124322137425306,0.0924774166533194,0.0177384786443324,0.0577106373698951,0.127244195936744,0.0915429910245799,0.56133530940061,0.0567510680924673,0.126334913956692,0.0920177325316154,-0.000856751692692811,0.0589292530386588,0.125106212024572
406,0.1153,0.0770085008127688,-0.0104058927593162,0.0190849547186113,0.0396026769177128,0.114414324707825,0.0780839181746997,0.0203789599387162,0.0381418906524313,0.118025945696968,0.0769615804697531,0.641095323571879,0.0372260806422656,0.116697080297241,0.0758649824332456,-0.00068297710498868,0.0391563288998973,0.112573635966594
407,0.1153,0.0815852603151306,-0.0152457072054572,0.0191883272372274,0.0439768300065959,0.119193690623665,0.0793530370011708,0.0207261808167226,0.0387304690633296,0.119975604939012,0.0766139478049861,0.695661641499668,0.033496392553157,0.119731503056815,0.0843768208694979,-0.00361809175068727,0.0480429082608376,0.120710733478158
408,0.1153,0.114977296578345,-0.00430269262495831,0.0192971163051575,0.0771556436147561,0.152798949541935,0.113833352700176,0.0193796509952349,0.0758499347165594,0.151816770683792,0.113283623561899,0.613402411302556,0.0752645482195715,0.151302698904227,0.114270804008502,-0.000977086746064162,0.078125273679424,0.150416334337581
409,0.1153,0.117111983349754,0.0059115598015396,0.0165262652391656,0.0847210986820334,0.149502868017475,0.121113123062251,0.0168447405239284,0.088098038306429,0.154128207818073,0.121786547588222,0.532975050101995,0.0887524117386752,0.15482068343777,0.116619329866532,-0.000892163575481653,0.0846230545237764,0.148615605209288
410,0.1153,0.134852850778442,0.0102402503047763,0.0195906857475161,0.0964558122808681,0.173249889276015,0.131333889326037,0.0216227247182116,0.0889541276307181,0.173713651021356,0.135100798799129,0.684425951831929,0.0926796388077843,0.177521958790474,0.140393227396325,0.00188761257727653,0.102537438612747,0.178249016179904
411,0.1153,0.11937428003046,0.000867288658962515,0.018511738347175,0.0830919395787684,0.155656620482152,0.122374845050063,0.0193441987547404,0.084460912180987,0.160288777919139,0.122392926284748,0.611754186486084,0.0844760089749352,0.160309843594561,0.121461185970995,-0.00178385080742861,0.0855799987484427,0.157342373193548
412,0.1153,0.100483000388553,-0.00883129618024682,0.0168437366450881,0.0674698831991031,0.133496117578003,0.100427854041198,0.0171213143966017,0.0668706944558716,0.133985013626525,0.100199539107761,0.54318727194114,0.0665324431909542,0.133866635024567,0.10095029813884,-0.000793731201126983,0.0682030417164498,0.13369755456123
413,0.1153,0.102577212946237,0.000194279059949015,0.0185768877174942,0.0661671820751037,0.13898724381737,0.100984297979476,0.0186385209494274,0.0644534681935031,0.137515127765449,0.100807062024485,0.589268766240119,0.0642838055002893,0.137330318548681,0.09764244207196,-0.00287399886126018,0.06306581462891,0.13221906951501
414,0.1153,0.13131614846179,0.00283770930526193,0.0185344061355945,0.094989379961187,0.167642916962394,0.131268169499434,0.0186454479695928,0.0947237630034169,0.167812575995452,0.131452526893932,0.589472373057059,0.094916650688478,0.167988403099385,0.128931055442092,-0.00159795358022967,0.0942060167403539,0.163656094143829
415,0.1153,0.136537576268024,0.00945550294581844,0.0185100963987206,0.100258453976168,0.172816698559881,0.1371299879705,0.0203053348082971,0.0973322630522098,0.176927712888789,0.140540554933889,0.64640057228949,0.100476232384176,0.180604877483603,0.138062441838997,0.000751173598960395,0.102469287956943,0.173655595721051
416,0.1153,0.140540442658011,0.0120270988246725,0.0177494958204932,0.1057520701061,0.175328815209921,0.137968974761403,0.0185282272788719,0.101654316597441,0.174283632925365,0.138742297383193,0.587656339636272,0.102318980095306,0.17516561467108,0.14001639303873,0.00144792043032855,0.105273808852366,0.174758977225094
417,0.1153,0.117853120399699,0.00110955970015039,0.0185548454709047,0.0814862915380199,0.154219949261379,0.119177921808358,0.0193660276612189,0.0812212050687621,0.157134638547953,0.119354493420428,0.612743607000118,0.0813762511918092,0.157332735649046,0.119493589516715,0.000104002048865529,0.0837030624188661,0.155284116614565
418,0.1153,0.0986946787483234,-0.0102834801013753,0.0189742402734548,0.0615058511783425,0.135883506318304,0.0974240951655022,0.0199394330668177,0.0583435244823924,0.136504665848612,0.0971640393748677,0.628578213557651,0.0582043580637903,0.136123720685945,0.0962550480249049,0.000233798078640847,0.0595636401706163,0.132946455879194
419,0.1153,0.132403088733593,0.00344742287208965,0.0181208164807214,0.0968869410609193,0.167919236406267,0.123888202707872,0.0228999700793554,0.0790050861052907,0.168771319310454,0.12343833371808,0.730529925152655,0.0781596198551431,0.168717047581016,0.132506761933156,0.00110846396538509,0.097417671740949,0.167595852125364
420,0.1153,0.114291542450387,-0.00360562830847779,0.0186028124248057,0.0778307000866132,0.15075238481416,0.115221047360617,0.0191552225860947,0.0776775009760227,0.15276459374521,0.115101331183208,0.606309412602959,0.0775218844549742,0.152680777911441,0.116463879386369,-0.00095060998754154,0.0807824087227538,0.152145350049984
421,0.1153,0.13600619677547,0.00109455183584625,0.0167367614649887,0.103202747086255,0.168809646464686,0.134578144593597,0.0171444027421891,0.100975732682457,0.168180556504737,0.13460353099041,0.542209933991764,0.100997011107293,0.168210050873527,0.135005583128799,0.0014883641827797,0.102704480694514,0.167306685563083
422,0.1153,0.118452575531691,0.00541755215453643,0.0181618712236051,0.0828559620415709,0.154049189021812,0.118754711990568,0.0189648400508393,0.0815843085183599,0.155925115462775,0.119344574537088,0.601174594920019,0.0820833871061111,0.156605761968064,0.117786707726665,-1.63587201705138e-05,0.082289137315884,0.153284278137446
423,0.1153,0.127673102018461,0.00715528279816392,0.018183480455623,0.0920341352118521,0.16331206882507,0.128717045138702,0.0186510753195195,0.0921616092394995,0.165272481037904,0.129292930292113,0.592429649360077,0.0925737602024153,0.166012100381811,0.129820217403705,-6.37714770410646e-05,0.0948248268907786,0.164815607916631
424,0.1153,0.119682096905742,-0.00159642263389053,0.0180745968650568,0.0842565380151497,0.155107655796333,0.124897519042576,0.0188790656243042,0.0878952303571712,0.16189980772798,0.124982913618733,0.59712394999076,0.0879727877615501,0.161993039475916,0.115941212837651,-0.00218236218320912,0.0800129112990511,0.151869514376251
425,0.1153,0.0873978140141569,0.00107208445328807,0.0175864997741613,0.052928907842679,0.121866720185635,0.0875439264587252,0.0183356894950091,0.051606635416798,0.123481217500653,0.087431277865046,0.580025371779428,0.0514809328650707,0.123381622865021,0.0853682908914453,-0.00283006030469419,0.0510748827140612,0.119661699068829
426,0.1153,0.085993713630485,-0.00681008204272512,0.0183384904817494,0.0500509327554257,0.121936494505544,0.0858278739439035,0.0192842911618847,0.0480313577992253,0.123624390088582,0.0833354277025514,0.614370913654756,0.0452563239625211,0.121414531442582,0.089243439998603,-0.00128278924331803,0.0539631106292901,0.124523769367916
427,0.1153,0.0989237025905814,0.000623992254193947,0.017299966237395,0.0650163918315282,0.132831013349635,0.0984877019208001,0.0179670904406768,0.0632728517500998,0.1337025520915,0.0983074755087699,0.568424960779781,0.0630761314316325,0.133538819585907,0.101139763092313,-0.000130555660552799,0.0676284055975797,0.134651120587046
428,0.1153,0.0908357845188768,0.000204750400781613,0.0183584054274164,0.0548539710675559,0.126817597970198,0.0837833655571543,0.0199549919394828,0.044672300043981,0.122894431070328,0.0827019842023249,0.636598976710798,0.0432451708405682,0.122158797564082,0.0892817146596462,-0.00107427461330486,0.0531121087144928,0.1254513206048
429,0.1153,0.122481698122212,0.00574629815140971,0.0181003529171888,0.0870056582970574,0.157957737947367,0.122600197108178,0.0189705840395929,0.085418535624886,0.159781858591471,0.122697045533901,0.599750771139294,0.0855241076151472,0.159869983452655,0.126879479656092,0.000916919182075984,0.0918804511551463,0.161878508157037
430,0.1153,0.143592216102673,0.00143867185159923,0.0184563813293886,0.107418373412134,0.179766058793212,0.144069753493876,0.0192060153198297,0.106426655180485,0.181712851807267,0.144164264216758,0.607735641323735,0.106496418916574,0.181832109516943,0.14006831703369,0.000301355108855174,0.105564410248835,0.174572223818546
431,0.1153,0.156922104026626,0.00552853173748306,0.0183877936920513,0.120882690635053,0.1929615174182,0.161507986312297,0.018862833065242,0.124537512858031,0.198478459766562,0.163052201231824,0.597298521510627,0.12603125531974,0.200073147143907,0.160637446088618,0.000154777269008694,0.125437913420931,0.195836978756306
432,0.1153,0.112859270026039,-0.0017068924006714,0.0193424549618501,0.0749487549282246,0.150769785123853,0.117963533194668,0.0205485012619083,0.0776892107850519,0.158237855604284,0.118278723595287,0.652328014022053,0.0778470144007461,0.158710432789829,0.114178965461044,-0.00103270156149414,0.0769445060451373,0.15141342487695
433,0.1153,0.111021714717817,-0.00489954994011,0.0179988453297496,0.0757446261082011,0.146298803327433,0.123922636080216,0.0211993799424385,0.0823726148984556,0.165472657261976,0.124058185584892,0.671550724255662,0.0824350404664139,0.16568133070337,0.11345514093086,-0.00121155521794649,0.0786907369282803,0.14821954493344
434,0.1153,0.0631763553865447,-0.0017783758476059,0.0203383424795245,0.0233139366214356,0.103038774151654,0.0555155282385791,0.0208735363135684,0.0146041488339961,0.096426907643162,0.0544509261650774,0.67354557785373,0.0127041387396172,0.0961977135905376,0.0683209063600206,-0.00012717172280815,0.0290507315141021,0.107591081205939
435,0.1153,0.103666586328991,-0.00380729850286098,0.0164962161526963,0.0713345967885183,0.135998575869464,0.104523571270678,0.0170472734562261,0.0711115292618691,0.137935613279487,0.104439486544651,0.540031601469555,0.0709679811100534,0.137910991979249,0.104881027008476,-0.000547645892708704,0.0727860295182665,0.136976024498685
436,0.1153,0.124702936419528,0.00330145061850408,0.0187677087865111,0.0879189031256301,0.161486969713425,0.126521012520208,0.0195310097176724,0.0882409368918678,0.164801088148547,0.1267749279381,0.617946172986834,0.0884742273288525,0.165075628547347,0.125023345513354,0.000890007842100068,0.0887200857875502,0.161326605239158
437,0.1153,0.0823758055360383,-0.00140842938527998,0.0169700353310787,0.0491151474707519,0.115636463601325,0.0854813193397373,0.0174449213006499,0.051289901877328,0.119672736802147,0.0855202063070488,0.551661761926743,0.0513278560591315,0.119712556554966,0.0835294906271906,0.000431284551306158,0.0509708586686639,0.116088122585717
438,0.1153,0.111174385797458,0.00252950087237462,0.017240939875102,0.0773827645826381,0.144966007012279,0.113110780710083,0.0176286273238339,0.0785593060584901,0.147662255361676,0.113297657213573,0.557993830388275,0.07871284129634,0.147882473130806,0.111276183549384,0.00140224940794881,0.0781065199523286,0.144445847146438
439,0.1153,0.132494802628231,0.00497767449433167,0.0180699454840281,0.0970783602769337,0.167911244979528,0.132100077396714,0.018673365327107,0.0955009538854247,0.168699200908002,0.132423924113613,0.591304689258041,0.09577447977342,0.169073368453806,0.132045250845459,0.00016644278423753,0.0968295998804522,0.167260901810465
440,0.1153,0.105467099505721,-0.00323534141212465,0.0177960700333278,0.0705874431740455,0.140346755837396,0.104680155254142,0.0187059897963371,0.0680170889581479,0.141343221550137,0.104371547257709,0.591742640835032,0.0676949583975488,0.14104813611787,0.107972891563161,0.0017941605481657,0.0732290521243725,0.142716731001949
441,0.1153,0.110525259990444,0.00480399144133202,0.0172455057437991,0.0767246898374194,0.144325830143469,0.108173644704146,0.0174807315050748,0.0739120405307847,0.142435248877507,0.108258907269309,0.55374583495394,0.073937384836901,0.142580429701717,0.109961049630388,0.00108181548610981,0.0770493732865327,0.142872725974244
442,0.1153,0.103626627197296,-0.000570490126551179,0.0160115150968873,0.0722446342694771,0.135008620125114,0.105653593978732,0.0167494996953289,0.0728251778168226,0.138482010140641,0.105646011789133,0.529632684740423,0.0728190378909596,0.138472985687306,0.104684909814178,4.37570883161517e-05,0.0734817161980321,0.135888103430324
443,0.1153,0.127641447373377,0.00235172527056507,0.017757923134939,0.0928365575886655,0.162446337158088,0.129781459385909,0.0187327417202207,0.0930659602825853,0.166496958489232,0.130208909536018,0.592979345451216,0.0934556689296099,0.166962150142427,0.130478368932557,0.000526388875474279,0.0953120046389386,0.165644733226175
444,0.1153,0.108433218486742,-0.0066101012357073,0.0190157855995376,0.0711629635739126,0.145703473399571,0.108995128396983,0.019518679496943,0.0707392195571939,0.147251037236771,0.108484456528185,0.61774850126318,0.0701960077393027,0.146772905317067,0.107820698378515,-0.00128203998511366,0.0716910791742237,0.143950317582806
445,0.1153,0.150082670397831,0.00978854541758068,0.0169232470660193,0.11691371564696,0.183251625148702,0.149272529715952,0.0175861197857964,0.114804368307983,0.18374069112392,0.150521831683764,0.559300719849706,0.115856013918506,0.185187649449021,0.149345442602977,0.00019429994526966,0.116413155767247,0.182277729438707
446,0.1153,0.162067979052339,0.012633350455335,0.0167516000963664,0.129235446180043,0.194900511924635,0.158718129816943,0.017209627237413,0.124987880244254,0.192448379389632,0.159074164700627,0.544674704248216,0.12531487677429,0.192833452626965,0.160642594464484,0.000547517189910528,0.12803073676415,0.193254452164819
447,0.1153,0.116422851312006,-0.00289603197694951,0.0178391439549745,0.0814587716452302,0.151386930978781,0.117514804606737,0.0185975828868647,0.0810642119489836,0.15396539726449,0.11727033220278,0.587931154763845,0.0808299816968163,0.153710682708743,0.112720689817391,-0.00106888534104248,0.0793007047906253,0.146140674844157
448,0.1153,0.0815338318443829,-0.00140528589889047,0.0166419738378676,0.0489161624905046,0.114151501198261,0.0878570873492932,0.0181807046934429,0.0522235609365868,0.123490613762,0.0884945191021318,0.576137486025049,0.0527851477577772,0.124203890446486,0.0828010051750908,0.000465363597286332,0.0503334241825048,0.115268586167677
