"i","psi_true","tmle_sl","epsilon_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_underhal","epsilon_underhal","tmle_lower_underhal","tmle_upper_underhal"
361,0.1153,0.121204978847959,0.00898591069448094,0.0231590555108459,0.0758140641307368,0.166595893565181,0.122414044941151,0.0238099262669308,0.0757474469834125,0.16908064289889,0.123396074223562,0.537953565522069,0.0762423651667287,0.170549783280394,0.118248581286874,1.96149919524222e-05,0.0733919481482544,0.163105214425494
362,0.1153,0.0623324638770781,-0.00746929361423566,0.0281064387057623,0.00724485628010145,0.117420071474055,0.0702614257946678,0.038222063658868,-0.00465244239151058,0.145175293980846,0.0655004246751214,0.848425833987753,-0.00886737860049039,0.139868227950733,0.0598268246203091,-0.00369546316227377,0.00680560311251455,0.112848046128104
363,0.1153,0.119470686101739,0.0109922365969096,0.0260869137731177,0.0683412746386261,0.170600097564851,0.137296343739665,0.0324133304385259,0.0737673834611587,0.200825304018172,0.142179130392175,0.761477656685644,0.0754326708872787,0.208925589897072,0.116026385126111,0.00153697732420828,0.0668038148285209,0.165248955423701
364,0.1153,0.0834269364662979,-0.00671723297143096,0.0255300919601747,0.0333888757023599,0.133464997230236,0.090040006652958,0.0267410975611684,0.0376284185259961,0.14245159477992,0.0904477073142519,0.600338878237183,0.0378256844962989,0.143069730132205,0.0861003703784885,-0.00260438624400896,0.0376069613074814,0.134593779449496
365,0.1153,0.118977419060753,0.00190580562485242,0.0222641383997623,0.075340509650404,0.162614328471103,0.129639364723827,0.0242759459412162,0.0820593849884017,0.177219344459252,0.131395134286835,0.550575419180121,0.0831350709769693,0.179655197596701,0.118128693147862,0.000782992207373881,0.0753815017192189,0.160875884576505
366,0.1153,0.125114907473503,0.00543694496222161,0.0260248792191224,0.0741070815020184,0.176122733444988,0.121424712107973,0.0275602909558291,0.0674075344311032,0.175441889784843,0.121454570643848,0.616173630784969,0.0674445705682281,0.175464570719467,0.123768367410086,-0.000833808978398237,0.0763908000500667,0.171145934770106
367,0.1153,0.129370491380939,-1.70977437723573e-05,0.0260208438620382,0.0783705745640038,0.180370408197874,0.127631009967208,0.0277071744639478,0.0733259459045021,0.181936074029913,0.127559444490362,0.619788421407145,0.0732325940465625,0.181886294934162,0.128291620825977,-0.000758214987905346,0.0782251296965273,0.178358111955426
368,0.1153,0.118312382456118,-0.000930821957706567,0.0234390163311225,0.0723727546140723,0.164252010298165,0.117133644169155,0.0241768106734411,0.0697479659881665,0.164519322350143,0.11684666372764,0.540366671824342,0.0694814365774372,0.164211890877842,0.120499954753436,0.000596085200392516,0.0757792447030157,0.165220664803857
369,0.1153,0.096474359840831,-0.00913321995103156,0.0256844037884606,0.0461338534510641,0.146814866230598,0.110926414733139,0.0349221505054272,0.0424802574798143,0.179372571986463,0.109477109316166,0.775424953880585,0.0415081153097621,0.17744610332257,0.0971988661687623,-1.25022003386732e-05,0.0446622810338436,0.149735451303681
370,0.1153,0.129999067495449,0.00975264338158652,0.0248622140952127,0.0812700232929085,0.17872811169799,0.138831095399756,0.0289448196217968,0.0821002914020264,0.195561899397486,0.143155966728949,0.651544908770339,0.0860455374378973,0.200266396020001,0.132573363420775,0.0030442957390701,0.0839087783085339,0.181237948533016
371,0.1153,0.125878770948623,0.00473454393579886,0.0249596419782985,0.0769587716041441,0.174798770293102,0.129245663052873,0.0263011318949465,0.0776963917861399,0.180794934319606,0.130416207029172,0.591150913496779,0.0785995448296083,0.182232869228736,0.127974256575959,0.00106588814287098,0.0792207775993559,0.176727735552562
372,0.1153,0.119451779571222,-0.00101380130661329,0.0244282381372983,0.0715733126163495,0.167330246526094,0.119193849436769,0.0256862368037056,0.0688497504031387,0.169537948470399,0.119148604236033,0.574307471366129,0.0688083348343748,0.169488873637692,0.120315345018133,0.000933966149250087,0.072879790960242,0.167750899076024
373,0.1153,0.117073321905458,-0.00589480567339054,0.0253684626847299,0.0673520487002389,0.166794595110677,0.117442707483448,0.02881443662316,0.0609674494672424,0.173917965499653,0.115397738308617,0.657329593626597,0.0577802590337389,0.173015217583495,0.118743813229754,0.000489297837227552,0.0712166521975611,0.166270974261947
374,0.1153,0.0738162412367512,0.00293835141260774,0.0253097333534928,0.0242100754055932,0.123422407067909,0.0722767592075858,0.0281526800942081,0.0170985201546602,0.127454998260511,0.0681476579821824,0.636841761784302,0.0123260163479736,0.123969299616391,0.0699017185879822,-0.00325379443442618,0.0203198000308762,0.119483637145088
375,0.1153,0.0991308803126401,-0.00930620935538381,0.0253365179714796,0.0494722175948882,0.148789543030392,0.105403448097588,0.0268777881288792,0.0527239513808863,0.158082944814289,0.104453769634661,0.602794422157807,0.0516165089020803,0.157291030367241,0.0992930854144737,-0.00200025345853921,0.051252347386197,0.14733382344275
376,0.1153,0.119154511341033,-0.00355403643871295,0.026335979255098,0.0675369405034467,0.170772082178619,0.140322672958034,0.0335418079342664,0.0745819374305121,0.206063408485556,0.141314474057628,0.762731842201069,0.0744580803452312,0.208170867770025,0.127538145293184,1.72213438417099e-05,0.0737188442904593,0.181357446295909
377,0.1153,0.127307560889489,0.0105569590289534,0.0227706291607863,0.0826779478290301,0.171937173949948,0.124402771456748,0.0269674017222496,0.0715476353245158,0.177257907588981,0.130374210837098,0.628246208945458,0.0753060026286012,0.185442419045594,0.117731190225062,0.00253744296150027,0.0746089140810589,0.160853466369066
378,0.1153,0.121882238253621,0.00453817819922086,0.0268234931096582,0.0693091578191327,0.174455318688109,0.118780047381033,0.0279434578377175,0.0640118764155934,0.173548218346473,0.119156225364926,0.625702463247399,0.0643109862977247,0.174001464432128,0.126304523972157,0.0014330404060175,0.0740896536234432,0.17851939432087
379,0.1153,0.132692663996202,-0.0015967566484813,0.0239426655966387,0.0857659017329043,0.1796194262595,0.129610551419313,0.0256668263536371,0.0793044961687407,0.179916606669885,0.129252388063214,0.57327440894877,0.079002670574932,0.179502105551496,0.136661440484663,0.00159050425633393,0.0879743749946131,0.185348505974713
380,0.1153,0.0838816367589964,-0.00450441666009467,0.0241149452668947,0.0366172125467281,0.131146060971265,0.0862068817405853,0.025094802045673,0.0370219735319042,0.135391789949266,0.0859597180359747,0.560721338968573,0.0368103256455322,0.135109110426417,0.0868369905363919,0.0016930756530984,0.0400170541378063,0.133656926934978
381,0.1153,0.137200420235286,0.0120657290714547,0.0270195975397092,0.084242982180689,0.190157858289883,0.136594167149343,0.0281341299941822,0.0814522856243775,0.191736048674308,0.136719412375177,0.627393724552736,0.0817259277183141,0.191712897032039,0.136532370753362,-0.00422133947075477,0.0845257116025344,0.188539029904189
382,0.1153,0.162483370324781,0.0120844331524538,0.0289769135592268,0.105689663365566,0.219277077283996,0.155595716846416,0.0328509081297218,0.0912091200527269,0.219982313640105,0.171030615020596,0.743240372996657,0.105882723912998,0.236178506128195,0.155865371734223,0.00253073071269576,0.106401532455578,0.205329211012867
383,0.1153,0.100457126499206,-0.00347169402065577,0.027318892485103,0.0469130811308821,0.15400117186753,0.104617113291408,0.0286229342743689,0.0485171929817875,0.160717033601028,0.103323426982288,0.641113509856746,0.047127350120428,0.159519503844148,0.101469674167455,-0.00265046751182537,0.0497419899550335,0.153197358379877
384,0.1153,0.102822461803016,-0.00603066101599918,0.0237248640713088,0.0563225826851427,0.14932234092089,0.105823613434476,0.0243291272049116,0.0581394003375553,0.153507826531396,0.105416118700498,0.543681552876454,0.0577603294149974,0.153071907985998,0.106370773697848,0.000788240764092857,0.0616511011788421,0.151090446216854
385,0.1153,0.16630239385036,0.00227541641214838,0.0254454470178715,0.116430234124809,0.21617455357591,0.164609771815213,0.0277419736513114,0.110236502598584,0.218983041031843,0.166324772706402,0.642471666357012,0.110009648178402,0.222639897234402,0.160874202275537,-0.00213789370642675,0.104616691091958,0.217131713459116
386,0.1153,0.091053319945541,-0.0114157455398424,0.0275570982834573,0.0370423997915341,0.145064240099548,0.0820164943044279,0.0312301387444994,0.0208065471330202,0.143226441475836,0.0742499796954326,0.71063356570672,0.0119602012629116,0.136539758127954,0.0898028870878558,-0.00204802775700365,0.0380925508748282,0.141513223300883
387,0.1153,0.101359010619966,-0.00254888043264886,0.0265344072866091,0.0493525279870954,0.153365493252837,0.107064581806454,0.0278602231939801,0.0524595477450055,0.161669615867902,0.107102147535975,0.622991252878293,0.0524945565356888,0.161709738536261,0.0999113242527392,-0.00129766672542704,0.0498921346049115,0.149930513900567
388,0.1153,0.113683209485176,-0.0064579354760663,0.0267149957329803,0.0613227800013931,0.166043638968958,0.108619766200941,0.0296259395568214,0.0505539916614108,0.166685540740472,0.106124920208843,0.669248470679166,0.0474627052972083,0.164787135120477,0.115554847700565,-0.00308081298126028,0.0649880459629522,0.166121649438177
389,0.1153,0.113754438026711,0.00195324215622758,0.0239097571398291,0.0668921751535467,0.160616700899875,0.11056836930976,0.0243402594534428,0.062862337406651,0.158274401212868,0.110482146465874,0.544152162010424,0.0627851064710097,0.158179186460739,0.115938793601179,0.000258282358434949,0.0701786989643707,0.161698888237987
390,0.1153,0.144303548993202,-0.00508810118056926,0.0241823657859218,0.0969069829918221,0.191700114994583,0.133416516638363,0.0273693684539173,0.0797735401890784,0.187059493087648,0.13254002878377,0.612659897758829,0.0788380209874786,0.186242036580061,0.144109047506587,0.000390725673875163,0.0985235544040367,0.189694540609138
391,0.1153,0.147495810997141,0.0100641725754164,0.0232351034766077,0.101955845005929,0.193035776988354,0.143122585639249,0.0249270803337339,0.0942664059453942,0.191978765333104,0.143719858627533,0.556658166034741,0.0949266190477581,0.192513098207307,0.141774617306328,-0.00167461474426683,0.0967393430186308,0.186809891594025
392,0.1153,0.101546332094029,-0.00969934152870083,0.0256233864562498,0.0513254174778279,0.15176724671023,0.099056650972905,0.0271461245758282,0.0458512244844441,0.152262077461366,0.0913946620775513,0.63323788281474,0.0358889143630005,0.146900409792102,0.0996650376086796,-0.00187234423741857,0.0511395563523554,0.148190518865004
393,0.1153,0.11812523674001,-0.000963377746088625,0.026206213312198,0.0667620024769274,0.169488471003092,0.118929030450955,0.0268560513627268,0.0662921370130532,0.171565923888858,0.118796758125597,0.600414331866281,0.0661681215054465,0.171425394745747,0.1150530379303,0.000975348315118106,0.067285228093846,0.162820847766754
394,0.1153,0.0759849138125585,0.00718238931016936,0.0258405568615622,0.0253383530234373,0.12663147460168,0.068128935383707,0.0263169290669095,0.0165487022288691,0.119709168538545,0.0674072159318622,0.585200441344903,0.016112135613307,0.118702296250417,0.07604141607236,0.00349700422112615,0.0297153135758004,0.12236751856892
395,0.1153,0.141472357370579,-0.00159708791041747,0.0234830376381781,0.0954464493521513,0.187498265389007,0.143190187220467,0.0255213577821653,0.0931692451308618,0.193211129310072,0.143265697378846,0.570550388898434,0.0932547507755447,0.193276643982146,0.137349228626534,-0.00210858367941447,0.0933233196272678,0.181375137625801
396,0.1153,0.127396398612182,0.00201261595390619,0.0246594430538687,0.0790647783477832,0.175728018876581,0.123911496722257,0.0282156062468568,0.0686099246764539,0.179213068768059,0.12350310050213,0.630065319575643,0.0682754402165481,0.178730760787711,0.115625930820573,-0.00499428371281244,0.0681259419008246,0.163125919740321
397,0.1153,0.151400588387046,0.0162721764667091,0.0248127791975756,0.102768434803453,0.200032741970639,0.155326793764396,0.0258005711053629,0.10475860361732,0.205894983911472,0.155510754163089,0.577860293018536,0.104859066212943,0.206162442113235,0.165400450005644,0.00258441020574836,0.114952296889717,0.215848603121571
398,0.1153,0.0747113172887611,-0.014020544674768,0.0241680613393069,0.0273427874875647,0.122079847089958,0.0774309109702093,0.0247440139943712,0.0289335347082868,0.125928287232132,0.0766914837476746,0.553522808074664,0.0281730704103752,0.125209897084974,0.0766808595178676,0.000180470650890756,0.0317315395950501,0.121630179440685
399,0.1153,0.135608939497018,0.00160439077418943,0.0264296628467229,0.0838077521939046,0.187410126800131,0.132510689377545,0.0286983786940998,0.0762629007224176,0.188758478032672,0.132487668227057,0.642638305949451,0.0761579370947644,0.18881739935935,0.133498965365996,-0.00742877957057059,0.0842690783251522,0.182728852406841
400,0.1153,0.115780239407424,-0.00208177195407281,0.0211770093371034,0.0742740638064332,0.157286415008416,0.122699479597804,0.0251085735501018,0.0734875797364291,0.171911379459178,0.122670772804357,0.561442203186569,0.0734581938792705,0.171883351729444,0.124189799698108,-0.000225883328240018,0.0767839706634828,0.171595628732733
401,0.1153,0.105268655791734,-0.0106714556517797,0.0260793857178732,0.0541539990457742,0.156383312537694,0.10508170370071,0.0274933146163164,0.0511957972371018,0.158967610164319,0.102927779544266,0.614771274329355,0.0490407014316933,0.156814857656839,0.102754898652898,-0.00379268549117961,0.0539474999904174,0.151562297315378
402,0.1153,0.0848828151577373,-0.00672136807860549,0.0240208427280216,0.037802828532514,0.131962801782961,0.0768335563002042,0.02682082170588,0.0242657117209093,0.129401400879499,0.0761959560244589,0.60015063221527,0.0235904336978444,0.128801478351073,0.0791260357207402,-0.00120625242335781,0.0331773949032408,0.12507467653824
403,0.1153,0.146256416315242,0.0215867878505968,0.0226836364421059,0.101797305850315,0.19071552678017,0.149519797583354,0.0236551540997161,0.103156547499166,0.195883047667543,0.150059337758266,0.527479863531674,0.103823689158796,0.196294986357736,0.143322390454555,-0.00017752457597023,0.100607836097907,0.186036944811203
404,0.1153,0.132880129109295,0.00788200688370339,0.0239178920350646,0.0860019221344513,0.179758336084139,0.136709882429913,0.0264637872950723,0.0848418124370431,0.188577952422784,0.145452943217465,0.569004547628442,0.095577495575719,0.19532839085921,0.13334817823808,0.000596831069633042,0.0877650313315152,0.178931325144645
405,0.1153,0.168318074748565,0.0143462329133834,0.0244330314720566,0.1204302130302,0.216205936466929,0.167181628777155,0.0267257382501473,0.114800144346622,0.219563113207689,0.169923853701901,0.594805760250901,0.117786830059386,0.222060877344415,0.170875192952918,-0.000130340514878854,0.124344132533475,0.217406253372362
406,0.1153,0.0755599063291379,0.00491203715294221,0.0250438880931606,0.0264747876336916,0.124645025024584,0.0694560290636074,0.0263704117193253,0.0177709718362369,0.121141086290978,0.0693431277783609,0.590300238011805,0.0176010305726758,0.121085224984046,0.0772581628575386,-0.000579308592585291,0.0298415674289901,0.124674758286087
407,0.1153,0.143323892426352,0.00826979619170782,0.023029414704837,0.0981870690198345,0.18846071583287,0.1406552713949,0.0252941026339536,0.0910797412110916,0.190230801578709,0.142545946375302,0.566418848174496,0.0928971452836941,0.19219474746691,0.142091199538564,0.000768789115272921,0.0978255190631416,0.186356880013985
408,0.1153,0.0969919782049193,0.00372783342208237,0.0264146225932538,0.0452202692569238,0.148763687152915,0.0992313364926588,0.0278821182687445,0.0445833888732332,0.153879284112084,0.0999950985291016,0.621683103446585,0.0455021718821334,0.15448802517607,0.0984288398695901,-0.0012961185300958,0.0486263935651173,0.148231286174063
409,0.1153,0.139975569999925,0.0096202455008785,0.0238337694673557,0.0932622402280778,0.186688899771773,0.136664338647581,0.0259096936711041,0.0858822722017518,0.187446405093411,0.138215225445475,0.581334040750124,0.0872590500816001,0.18917140080935,0.137484323984621,-0.000843317030345074,0.0913590867190842,0.183609561250158
410,0.1153,0.0449912844745055,-0.0152915223629668,0.0266246282278479,-0.00719202795384484,0.0971745969028558,0.0391282628829184,0.0278363086349899,-0.0154298995042031,0.0936864252700399,0.0383408778439072,0.622285967558123,-0.0162048921723372,0.0928866478601515,0.0431434370872912,7.80961516324261e-05,-0.00768682568263065,0.093973699857213
411,0.1153,0.109235228282086,0.00270818653336954,0.0240011049403483,0.062193927009837,0.156276529554335,0.102428010377893,0.0251944899221195,0.0530477175216811,0.151808303234104,0.101884918206395,0.566747037617953,0.0522073500417085,0.151562486371082,0.105548686589641,-0.00336479804422743,0.0589705063293797,0.152126866849902
412,0.1153,0.127810530344883,-0.00621607194460773,0.0269877947856339,0.0749154245428823,0.180705636146883,0.132570106832177,0.0297596355294402,0.0742422930014357,0.190897920662918,0.131717889981469,0.667184261996973,0.0732366109384131,0.190199169024525,0.125468299642107,-0.00179524928968215,0.0724191701187518,0.178517429165462
413,0.1153,0.144314426356097,0.00359320953927413,0.0242039357852363,0.0968755839329135,0.19175326877928,0.145795687532817,0.0256869717506355,0.0954501480296734,0.19614122703596,0.146272960064237,0.574165372892756,0.0959451461429399,0.196600773985534,0.141994757011217,-0.00281105200937692,0.0952374502807375,0.188752063741697
414,0.1153,0.1087130830209,-0.0029796285546502,0.0232800044962501,0.0630851126483194,0.154341053393481,0.112818734449915,0.0243741086513631,0.0650463593379771,0.160591109561853,0.112229092983548,0.544813233160035,0.0644741075475667,0.15998407841953,0.110558845485516,-0.00125505772115377,0.0655746962634437,0.155542994707587
415,0.1153,0.0997279063523772,-0.00636769220138517,0.0199103522276867,0.0607043330666044,0.13875147963815,0.101530246845845,0.0213971337958983,0.0595926352334998,0.143467858458191,0.101156372470781,0.479113722893791,0.059160203019715,0.143152541921847,0.103184459436699,-0.00215623932728946,0.0636151624955104,0.142753756377887
416,0.1153,0.0888509145554974,-0.0137301470283062,0.023374775267767,0.0430371968839564,0.134664632227038,0.0838834249480897,0.0258884572756967,0.0331429810724202,0.134623868823759,0.0799094400975287,0.59113488118074,0.0280941831924259,0.131724697002631,0.0896895086718414,-0.00183238547215432,0.0446750947911517,0.134703922552531
417,0.1153,0.0996080184129371,-0.00333628056223804,0.0282500730085552,0.0442388927555418,0.154977144070332,0.109838978661097,0.0305683272059697,0.0499261582697603,0.169751799052433,0.110152676288498,0.684606883330313,0.050144237152057,0.170161115424939,0.0998334135980765,-0.00151849699329655,0.0458111800295992,0.153855647166554
418,0.1153,0.080590619989124,-0.00671100287825694,0.0269863734660056,0.0276982999224056,0.133482940055842,0.0851147697288521,0.0282143501685892,0.0298156595512157,0.140413879906489,0.0848330119180737,0.633679726478987,0.0292885348987505,0.140377488937397,0.073633021847472,-0.0042502968050149,0.0224952101355037,0.12477083355944
419,0.1153,0.123443068631396,-0.00803475786458438,0.0256615783717106,0.0731472992363911,0.173738838026401,0.129212636598132,0.0271101160131415,0.0760777855956718,0.182347487600591,0.12939283898275,0.606947024000828,0.0761915866499934,0.182594091315506,0.124697909085764,-0.00320903771087938,0.0711492190784569,0.178246599093072
420,0.1153,0.144616954443416,0.0119021919218589,0.026027168185782,0.0936046421797162,0.195629266707115,0.136560501423408,0.0278253365174331,0.0820238439915315,0.191097158855284,0.13717786549521,0.622139915431535,0.0826448975123111,0.191710833478108,0.142479634946951,-0.000740885472588104,0.0936387613837631,0.191320508510138
421,0.1153,0.120936131707491,-0.0121307468314625,0.0242512738630071,0.0734045083567797,0.168467755058203,0.117974868221092,0.0247424852201803,0.069480488301524,0.16646924814066,0.117055665840847,0.557845139998356,0.0681583834058422,0.165952948275852,0.12213212524887,-0.000683405155512242,0.0750589974834328,0.169205253014307
422,0.1153,0.163793945184102,0.00413348390336734,0.0252988273484715,0.11420915473,0.213378735638203,0.156594334649507,0.0255968198364365,0.106425489651331,0.206763179647683,0.158210247831799,0.578884768562226,0.107468760640939,0.208951735022658,0.165281616479872,0.00138059357866808,0.119851966638268,0.210711266321476
423,0.1153,0.116430629474075,-0.00312655219811191,0.024279594298448,0.0688434990898732,0.164017759858277,0.123435673053609,0.0258862001087666,0.0726996531438298,0.174171692963388,0.123415737454256,0.578785385681522,0.0726829615569774,0.174148513351535,0.118383317975997,0.00227887662339804,0.0707648428168823,0.166001793135113
424,0.1153,0.131111374156561,-0.00467119389864566,0.025063675316113,0.0819874732167738,0.180235275096348,0.128271170167568,0.0269422839485302,0.0754652639671969,0.181077076367938,0.126024911881297,0.604471481136958,0.0730406504478337,0.17900917331476,0.12531276243803,-0.000520719358703508,0.0785964068523591,0.172029118023702
425,0.1153,0.132830393576191,0.0028363792864623,0.0259334306881233,0.0820018034319039,0.183658983720479,0.142134597440997,0.0314366875305114,0.0805198220879554,0.203749372794039,0.149819029012118,0.726943407718456,0.0860996298943283,0.213538428129907,0.133340270624248,-0.000277426704239958,0.0856244112263508,0.181056130022145
426,0.1153,0.119367749510221,-0.0054310446482767,0.0262184839097237,0.06798046531792,0.170755033702523,0.120596164808122,0.0285072241636652,0.064723032148128,0.176469297468115,0.118846707401418,0.629940907090957,0.0636299523509378,0.174063462451897,0.115077729067778,0.00207320970050351,0.0655768018535647,0.164578656281992
427,0.1153,0.119560988312755,0.00768377064953862,0.0258699887875085,0.0688567420087838,0.170265234616727,0.113056429484207,0.0335341845764569,0.0473306354634326,0.178782223504981,0.1133283547627,0.748977434871081,0.0476775880096819,0.178979121515718,0.126358042578477,-0.00078483251481297,0.0754130801948928,0.177303004962061
428,0.1153,0.0776764715423222,-0.00573257325276105,0.0239847708318127,0.0306671845345226,0.124685758550122,0.078782588724791,0.0260058028423668,0.0278121517647027,0.129753025684879,0.0772500134346025,0.607049621521136,0.0240397680326808,0.130460258836524,0.0787864235311728,-0.00430350584308525,0.0305015356029751,0.127071311459371
429,0.1153,0.0903004966599342,-0.0172309789670523,0.0249198730595587,0.0414584429638892,0.139142550355979,0.0893880902125949,0.0255713040205725,0.0392692552945485,0.139506925130641,0.089074742482861,0.578936921046237,0.0383286839252234,0.139820801040498,0.0890484724340763,-0.00357689664971998,0.0417233938412461,0.136373551026906
430,0.1153,0.129929644433706,0.00776038039670386,0.0239214386192947,0.0830444862815025,0.176814802585909,0.120316239308328,0.0257797352083354,0.0697888867690119,0.170843591847645,0.120901253152165,0.576107163196406,0.0704032338062815,0.171399272498049,0.125943401346377,0.000317519662717024,0.0795252031764925,0.172361599516262
431,0.1153,0.106365300678774,0.0137381550132612,0.0243321134758799,0.0586752345983079,0.154055366759241,0.11014965989312,0.0268351200052155,0.0575537911620874,0.162745528624153,0.112535007754439,0.601192839087118,0.0598381319676712,0.165231883541206,0.104209532926455,0.0010565079968759,0.0575368291618868,0.150882236691023
432,0.1153,0.131477572930865,-0.00274125602547023,0.0268271310890473,0.0788973621877972,0.184057783673932,0.12532603442496,0.0313200226014533,0.0639399181311315,0.186712150718789,0.114176294060537,0.682576452300194,0.0543458300509289,0.174006758070145,0.132130252548901,-0.00059265947483656,0.0816286713674211,0.182631833730381
433,0.1153,0.128447886707069,0.00715959926934598,0.0225843894879767,0.0841832966978098,0.172712476716328,0.121612816774829,0.0237570306055027,0.075049892408428,0.16817574114123,0.121670085449979,0.531182940225904,0.0751098478669127,0.168230323033046,0.125696143014992,0.000474352460828496,0.0827993625491608,0.168592923480824
434,0.1153,0.118696962335471,-0.00711708848074671,0.0269635706643865,0.0658493349386729,0.171544589732269,0.12676933881562,0.0294176124090415,0.0691118779827401,0.1844267996485,0.125921743774644,0.65659074670516,0.0683690272878647,0.183474460261423,0.119575540012263,0.00130996461916946,0.0689295101680346,0.17022156985649
435,0.1153,0.11295692846793,-0.0021202685345466,0.0254505773805325,0.0630747134163369,0.162839143519524,0.116485358662681,0.0265016089814327,0.0645431595267099,0.168427557798652,0.116526016788144,0.592587234207475,0.0645834555273134,0.168468578048975,0.110962569469153,0.000553942587674917,0.0625655680495378,0.159359570888769
436,0.1153,0.183021945770597,0.00520079593910882,0.023855396732408,0.136266227338163,0.229777664203031,0.18802991056539,0.0256695158346252,0.137718584028944,0.238341237101836,0.189463089443211,0.574018310274406,0.139148166128768,0.239778012757654,0.188021455657825,-0.000519953732522545,0.141107790550959,0.23493512076469
437,0.1153,0.0387839429570999,-0.00572931823994733,0.0278209195415927,-0.0157440573612083,0.0933119432754082,0.0432382760370011,0.0301453033455223,-0.0158454328232574,0.10232198489726,0.0407956993561142,0.68560386784524,-0.0193001293261244,0.100891528038353,0.0409351071464549,-0.00480600197701816,-0.00974759958523851,0.0916178138781483
438,0.1153,0.164832911156519,0.00354193754723108,0.0247135682803264,0.116395207397607,0.21327061491543,0.170817766885154,0.0312340022389597,0.10960024740375,0.232035286366559,0.190370065857408,0.892643958020011,0.112126373119789,0.268613758595027,0.1586147055677,0.00180367218740226,0.113982340704607,0.203247070430793
439,0.1153,0.112319862270783,-0.00250357440655993,0.0254889983889743,0.0623623434263938,0.162277381115172,0.110862345813486,0.0267807324828789,0.0583730746674412,0.16335161695953,0.110201957047302,0.597998246327978,0.057785099662073,0.162618814432531,0.112094860704493,-0.00149592782933522,0.0629199682983161,0.161269753110669
440,0.1153,0.108748980930313,0.00260605707339952,0.0256477337486812,0.0584803464978254,0.159017615362801,0.117053795901364,0.0278867634541611,0.0623967438858206,0.171710847916908,0.118505396015277,0.63164146176766,0.0631395807752204,0.173871211255334,0.107365449316944,-0.00122461150072286,0.0594458042033865,0.155285094430502
441,0.1153,0.131631168281385,0.00797914840244408,0.0232201099433664,0.0861205890753262,0.177141747487443,0.130806615454117,0.0256410205859289,0.0805511385788465,0.181062092329388,0.13907379949273,0.595734277497231,0.0868553877251176,0.191292211260343,0.135995069000931,0.000827392992158014,0.0907964905325811,0.181193647469282
442,0.1153,0.120391452822775,0.00648249380498063,0.0244134787840241,0.0725419136687556,0.168240991976795,0.121210672583609,0.0256087243012433,0.0710184952631569,0.171402849904062,0.122286229449935,0.574887650802728,0.0718951050784283,0.172677353821441,0.119546650448086,0.000688643232131903,0.0732933121805166,0.165799988715655
443,0.1153,0.102816868743609,-0.00112813940117716,0.0235997969614333,0.0565621166567417,0.149071620830476,0.101229273866652,0.0261989958596054,0.0498801855507112,0.152578362182592,0.0996523713772193,0.589494081559316,0.0479809369001622,0.151323805854276,0.103794164253198,-0.00553415771623354,0.0588172515421583,0.148771076964238
444,0.1153,0.102391499035157,-0.00669428600017981,0.0249749319928293,0.0534415318128747,0.15134146625744,0.100708394940769,0.0261215534651053,0.0495110909289252,0.151905698952613,0.100474576952209,0.585268630719872,0.0491735195714047,0.151775634333013,0.111678374986792,0.00108396374974274,0.0633686068069391,0.159988143166646
445,0.1153,0.110897134283355,0.00774715081244928,0.0250757565484831,0.0617495545632338,0.160044714003476,0.0926911570863378,0.0306101975815247,0.0326962722668944,0.152686041905781,0.0945567627452798,0.673514112590699,0.0355206478345964,0.153592877655963,0.107685677808141,-0.00242121771158145,0.0637133251941975,0.151658030422084
446,0.1153,0.152542955848541,0.00312384471029126,0.0256949244436722,0.102181829353466,0.202904082343616,0.146831142689188,0.0294686332670113,0.0890736828122274,0.204588602566149,0.153344782229082,0.644635841863958,0.0968399593539703,0.209849605104195,0.148768274861242,0.00114759690530329,0.100403714374217,0.197132835348267
447,0.1153,0.138851572809741,0.00881344701969442,0.0231887369201769,0.0934024835992198,0.184300662020262,0.140474944131388,0.024722083172552,0.0920205514903826,0.188929336772394,0.142612296220667,0.556229718513308,0.0938566117219746,0.191367980719359,0.140440493207691,0.000506484817077882,0.0958726178468468,0.185008368568535
448,0.1153,0.143499644461869,0.010161744693816,0.0286997088693498,0.0872492487111588,0.199750040212579,0.14227116564915,0.0312934225781783,0.0809371844429278,0.203605146855372,0.143876954534326,0.705104207195769,0.0820718457447015,0.205682063323951,0.147508680817693,0.00136650218419168,0.0967450749137531,0.198272286721634
449,0.1153,0.091086392637667,-0.0157530882326332,0.025306195087029,0.0414871616813458,0.140685623593988,0.102116833442434,0.0293493540223962,0.0445931565890213,0.159640510295846,0.0866828930862862,0.612371880486888,0.0330061311169863,0.140359655055586,0.0908694048801878,-0.0020653524237138,0.0423624412405909,0.139376368519785
450,0.1153,0.0846485189846788,0.000400963835232107,0.0247093695568821,0.0362190445724995,0.133077993396858,0.0850307060973072,0.0263328574757859,0.0334192538347405,0.136642158359874,0.0843781721290964,0.589507307568166,0.0327055783412488,0.136050765916944,0.0826271406434579,-0.00243786957799954,0.0357002999901921,0.129553981296724
