"i","psi_true","tmle_sl","tmle_se_sl","tmle_lower_sl","tmle_upper_sl","cvtmle_sl","cvtmle_se_sl","cvtmle_lower_sl","cvtmle_upper_sl","cvaiptw_sl","cvaiptw_se_sl","cvaiptw_lower_sl","cvaiptw_upper_sl","tmle_hal","tmle_se_hal","tmle_lower_hal","tmle_upper_hal","cvtmle_hal","cvtmle_se_hal","cvtmle_lower_hal","cvtmle_upper_hal","cvaiptw_hal","cvaiptw_se_hal","cvaiptw_lower_hal","cvaiptw_upper_hal"
253,-0.011868709434769,-0.0706345518678925,0.0935547953204016,-0.253998581276896,0.112729477541111,-0.0684531090972698,0.0952238597386389,-0.255088444653896,0.118182226459356,-0.0682579008582199,2.12913912047992,-0.25488517329055,0.118369371574111,-0.0807919003427296,0.0918120170735866,-0.260740147154936,0.0991563464694766,-0.0787029920586586,0.0965388615322274,-0.267915683770324,0.110509699653006,-0.079023428609751,2.15875303585431,-0.268246475174079,0.110199617954577
254,-0.011868709434769,0.093987641192129,0.0885781765659627,-0.0796223946933876,0.267597677077646,0.0971681289549737,0.0892499574454626,-0.0777585732598653,0.272094831169813,0.0972550079122962,1.9957018077383,-0.0776759683606484,0.272185984185241,0.0841184614530639,0.0856269652435075,-0.0837073065296738,0.251944229435802,0.0745325669516506,0.0896237942681635,-0.101126841971777,0.250191975875078,0.0750447640603988,2.00397771773959,-0.100611627708217,0.250701155829015
255,-0.011868709434769,-0.212585407893815,0.076998960625028,-0.363500597565888,-0.0616702182217427,-0.207917192226337,0.0882085641043402,-0.380802800998836,-0.0350315834538374,-0.20739800001185,1.97217843017597,-0.380267061330236,-0.0345289386934642,-0.199561227899856,0.0858343871685467,-0.367793535385274,-0.0313289204144373,-0.195391291671019,0.0938118676898834,-0.379259173665627,-0.0115234096764104,-0.195291686849932,2.09781452889079,-0.379173237768763,-0.0114101359311005
256,-0.011868709434769,-0.200856210897106,0.0857671026533149,-0.368956643155953,-0.0327557786382588,-0.201845692567701,0.0873362999256552,-0.373021694964974,-0.030669690170429,-0.201824326808791,1.95290133053622,-0.373003675843199,-0.0306449777743827,-0.189683833717778,0.0842580980836342,-0.354826671367544,-0.0245409960680116,-0.178551073066126,0.0889931794513165,-0.352974499660416,-0.00412764647183517,-0.178544098517255,1.9900258765566,-0.35297755748625,-0.00411063954825977
257,-0.011868709434769,0.0994703939684495,0.0943974348408505,-0.0855451785525839,0.284485966489483,0.0991509050826947,0.0952317510502659,-0.0874998971605109,0.2858017073259,0.0991496395129603,2.12944678931147,-0.0875046012815095,0.28580388030743,0.104021963818353,0.0911951609707121,-0.0747172672485758,0.282761194885281,0.120610381726104,0.0957550874727216,-0.0670661410569127,0.308286904509121,0.121656416305567,2.14175203776487,-0.0660764270721576,0.309389259683292
258,-0.011868709434769,0.0555641654582304,0.0913721755223473,-0.123522007754643,0.234650338671103,0.061583830399588,0.0931722710707466,-0.121030465256879,0.244198126056055,0.0620313641774397,2.08335298513357,-0.120582576541282,0.244645304896162,0.0408771149372367,0.0901191178497738,-0.135753110366841,0.217507340241314,0.047415533977204,0.0930070955427485,-0.134875023593259,0.229706091547667,0.0479862373784645,2.07960092440974,-0.134298820717157,0.230271295474086
259,-0.011868709434769,0.0399525360508058,0.0807975761461471,-0.118407803233775,0.198312875335387,0.0329831110316006,0.0974049970068552,-0.157927175016067,0.223893397079268,0.0325307661246395,2.17853193923289,-0.158425977760705,0.223487510009984,0.0493240578222312,0.0888158448995373,-0.124751799437357,0.22339991508182,0.0431888866776286,0.0932383672830294,-0.139554955174427,0.225932728529684,0.0436171773157152,2.08486492069233,-0.139129290397937,0.226363645029368
260,-0.011868709434769,-0.220600678804755,0.0812639878646736,-0.379875168259615,-0.0613261893498948,-0.214025637053175,0.0986217450167305,-0.407320705378459,-0.0207305687278907,-0.211080838328255,2.20784753492283,-0.404607207472333,-0.0175544691841781,-0.232934204795019,0.0920973292479267,-0.413441653193283,-0.0524267563967552,-0.218381492591822,0.0972075115230686,-0.408904714203798,-0.0278582709798448,-0.220425433457554,2.1724502108626,-0.410849090347077,-0.0300017765680307
261,-0.011868709434769,0.126140089175418,0.0803940144710129,-0.0314292837603587,0.283709462111196,0.11612373105417,0.0908464900644632,-0.0619321175940533,0.294179579702394,0.121132325547786,2.03270430217623,-0.0570420623668492,0.299306713462421,0.128321993242907,0.0841340924282187,-0.0365777977883662,0.293221784274179,0.12216880616136,0.0891974557303597,-0.0526549945827511,0.296992606905471,0.122192055571085,1.99452305322881,-0.0526355983135498,0.297019709455719
262,-0.011868709434769,-0.0982215887706994,0.0940232235423124,-0.28250372062399,0.0860605430825914,-0.0954474425032189,0.095612297231554,-0.282844101556203,0.0919492165497657,-0.0956799942158099,2.13793779781789,-0.28307850472122,0.0917185162896002,-0.105534030994384,0.0926379548509259,-0.287101086103646,0.0760330241148787,-0.108004332761367,0.0965094562191041,-0.297159391118356,0.0811507255956219,-0.110217518495409,2.1583851181922,-0.299408315654755,0.078973278663937
263,-0.011868709434769,0.0787911053309845,0.0934258438253614,-0.104320183791988,0.261902394453957,0.0872422898476207,0.09568725705452,-0.100301287758665,0.274785867453906,0.0872343773189023,2.13962194191857,-0.100311754925674,0.274780509563479,0.0298098672132519,0.0933594419036708,-0.153171276534702,0.212791010961206,0.0335058110522282,0.100470192761126,-0.163412148279376,0.230423770383833,0.0348418842869972,2.24515585742923,-0.161954703510912,0.231638472084906
264,-0.011868709434769,-0.0267077088225449,0.0915730239362935,-0.206187537693104,0.152772120048015,-0.0332229245784835,0.0927538125791804,-0.215017056662455,0.148571207505488,-0.0334842469585434,2.07411015851812,-0.215288018203503,0.148319524286417,-0.0142519025490547,0.0887353833767885,-0.188170058121914,0.159666253023805,-0.0116389135322121,0.0926899628067268,-0.193307902361754,0.170030075297329,-0.0109971026603842,2.07287591574068,-0.192692687755901,0.170698482435133
265,-0.011868709434769,-0.0270235320661271,0.0930385937408185,-0.209375824970385,0.155328760838131,-0.0311205222963053,0.0939874109035779,-0.215332462667485,0.153091418074875,-0.0311870865353439,2.10163682716086,-0.215403676669651,0.153029503598963,-0.0266870106697993,0.091647622507478,-0.206313050053179,0.15293902871358,-0.0310003989921843,0.0983719515400493,-0.223805881099601,0.161805083115232,-0.0342558229368083,2.19502255955149,-0.226658033424675,0.158146387551058
266,-0.011868709434769,-0.0101151780240549,0.0924707947878851,-0.191354605430104,0.171124249381994,0.0466600392268837,0.0962963910894715,-0.142077419149664,0.235397497603432,0.0468294501079536,2.1533644558605,-0.141921266594574,0.235580166810482,0.00555102934383247,0.0929462682361229,-0.176620308896367,0.187722367584032,0.0022962743332881,0.0968303445675421,-0.187487713629698,0.192080262296274,0.00241547359219452,2.16516288620926,-0.187369421128009,0.192200368312398
267,-0.011868709434769,0.0754947065002054,0.0921898232956157,-0.105194026900313,0.256183439900724,0.0784045262044204,0.093469618045974,-0.104792558814404,0.261601611223245,0.0784273953345981,2.09007192871399,-0.10477548675577,0.261630277424966,0.083214865564163,0.0917864428029955,-0.0966832565987538,0.26311298772708,0.0994954282885297,0.0956221709399217,-0.0879205828772494,0.286911439454309,0.102130744493435,2.14056461195171,-0.0854980164227011,0.28975950540957
268,-0.011868709434769,-0.0896852555307574,0.079434755996736,-0.245374516405087,0.0660040053435721,-0.133454034483915,0.0979338844563981,-0.325400920884562,0.0584928519167321,-0.133711183407713,2.1899099537107,-0.325665254234855,0.0582428874194281,-0.13602313308687,0.0909847369663725,-0.31434994068381,0.0423036745100703,-0.140229756758269,0.097142662031973,-0.330625875703282,0.0501663621867451,-0.140014660628349,2.17219581437646,-0.330416018682692,0.0503866974259931
269,-0.011868709434769,0.0621746804599425,0.0891867411175795,-0.112628120029011,0.236977480948896,0.0599932941693565,0.101641578404659,-0.139220538835579,0.259207127174292,0.0601404436422188,2.27279189479538,-0.139078549636324,0.259359436920761,0.0480602549567693,0.0936332139869199,-0.135457472214326,0.231577982127864,0.0668589309415299,0.0983139973414221,-0.125832963023824,0.259550824906884,0.0677332311322699,2.19875787078428,-0.124996393821075,0.260462856085615
270,-0.011868709434769,0.00291340552885999,0.0941797770019754,-0.181675565467025,0.187502376524745,0.00709990311151086,0.0950979732875551,-0.179288699534849,0.193488505757871,0.00711883719313056,2.12646225864496,-0.17927379795405,0.193511472340311,0.0320168153298274,0.0921042420844202,-0.148504181978995,0.212537812638649,0.0423094099811315,0.0945854338023939,-0.143074633733658,0.227693453695921,0.0426394890633698,2.11505132367859,-0.142752933533963,0.228031911660702
271,-0.011868709434769,-0.108638531160152,0.0900592073223019,-0.28515133398809,0.0678742716677851,-0.0885498787275212,0.0944908111395817,-0.273748465431078,0.0966487079760351,-0.0926265121123885,2.11925314243286,-0.278387240362378,0.0931342161376006,-0.108859061450524,0.0913995113334859,-0.287998811868717,0.0702806889676688,-0.0977530893314861,0.0945266099662509,-0.283021840446003,0.0875156617830306,-0.097641162151371,2.11372253533461,-0.282917111314961,0.087634787012219
272,-0.011868709434769,-0.098709560810645,0.0872353755601592,-0.269687755086383,0.0722686334650926,-0.109956022776418,0.0910946457958688,-0.288498247720754,0.0685862021679178,-0.111708566208804,2.03711285980363,-0.290269381237313,0.0668522488197053,-0.136926016210064,0.0885652436204734,-0.310510703988207,0.03665867156808,-0.121219273006636,0.0910972901652767,-0.299766680819773,0.0573281348065014,-0.121022667943937,2.03718039431363,-0.299589402633249,0.0575440667453755
273,-0.011868709434769,0.0169056420861818,0.0963674395593652,-0.171971068732514,0.205782352904878,0.0369308903637485,0.10073148653175,-0.160499195347663,0.23436097607516,0.0370364185036647,2.25249496114888,-0.160403470098837,0.234476307106167,0.0311845903204352,0.0971317095754544,-0.15919006220426,0.22155924284513,0.0373434182416329,0.0999922781965322,-0.15863784575568,0.233324682238946,0.0375924531597881,2.23593947938624,-0.15839628348395,0.233581189803526
274,-0.011868709434769,0.0438431634163614,0.0894517748066502,-0.13147909355786,0.219165420390583,0.0365822787857622,0.0923667251417827,-0.144453175862042,0.217617733433567,0.036546703983722,2.06543226345133,-0.144496416221017,0.217589824188461,0.0833065742487343,0.0768290865164235,-0.0672756682885677,0.233888816786036,0.066842376041415,0.0904532002351023,-0.110442638705776,0.244127390788605,0.0666019562220656,2.02260275879079,-0.110686992375219,0.24389090481935
275,-0.011868709434769,0.133062391466803,0.0940925201210308,-0.0513555591850277,0.317480342118634,0.137497137009705,0.0950197080226096,-0.0487380685361213,0.323732342555532,0.13751301046104,2.12470946423099,-0.0487259854816997,0.323752006403781,0.128634051544933,0.0923366671169307,-0.052342490456715,0.309610593546581,0.131913478448881,0.095292915119728,-0.0548572031676183,0.31868416006538,0.132310244482068,2.13081265063619,-0.0544637193361816,0.319084208300318
276,-0.011868709434769,0.13456191853103,0.0863793757931263,-0.0347385470305485,0.303862384092608,0.135958496677799,0.0880925633761314,-0.0366997548452304,0.308616748200829,0.135949269109519,1.96981560094951,-0.0367126810954998,0.308611219314537,0.106927302255833,0.0849159658045769,-0.0595049324335727,0.273359536945238,0.0991877937071109,0.0899511917550514,-0.0771133024992461,0.275488889913468,0.100866730506412,2.01067160429784,-0.0753764062890178,0.277109867301842
277,-0.011868709434769,-0.0118033197387106,0.0892164205806135,-0.186664290906291,0.16305765142887,-0.00948399012076529,0.0903059897352345,-0.186480477590069,0.167512497348538,-0.00948882103373638,2.01931557507835,-0.186489635274588,0.167511993207115,-0.00600415128089957,0.0874993340845653,-0.177499694757886,0.165491392196086,0.0189354793058485,0.0917126137987149,-0.160817940667664,0.198688899279361,0.0197885346624047,2.05135597972932,-0.160020744873233,0.199597814198042
278,-0.011868709434769,0.0573391530124177,0.0916228954319168,-0.122238422193419,0.236916728218254,0.0815444694206693,0.0956969942328706,-0.106018192704494,0.269107131545833,0.0818157511080658,2.14025968402166,-0.10578628169654,0.269417783912672,0.0760068995000948,0.0883687588179453,-0.0971926851415842,0.249206484141774,0.0679201551057576,0.0975733815767752,-0.123320158634506,0.259160468846021,0.0680756127124543,2.18196283370506,-0.123181862332815,0.259333087757723
279,-0.011868709434769,0.00848823873885249,0.0903896789930532,-0.168672276661668,0.185648754139373,-0.0176082387508016,0.0939187141430577,-0.201685535945507,0.166469058443904,-0.0176398228807503,2.10005885886749,-0.201718097995742,0.166438452234241,0.00648026226089622,0.0905922332614688,-0.171077252210634,0.184037776732427,-0.0173565545594338,0.0950753692528343,-0.203700854111836,0.168987744992968,-0.017828256402089,2.12648906441528,-0.204223241178635,0.168566728374457
280,-0.011868709434769,-0.0606853272705673,0.0935132491835477,-0.24396792774764,0.122597273206506,-0.0870395008330367,0.106208759931613,-0.29520484514166,0.121125843475586,-0.0932582342087775,2.43190805594386,-0.306424373951075,0.11990790553352,-0.0349614777172929,0.0904524490671383,-0.212245020202327,0.142322064767742,-0.057307962265566,0.0955286381437205,-0.244540652519417,0.129924727988285,-0.0586407329583332,2.13697948119448,-0.245955243308078,0.128673777391412
281,-0.011868709434769,0.195963755302792,0.100449848968773,-0.000914330928491192,0.392841841534075,0.194296324719929,0.101823766281476,-0.00527458996198879,0.393867239401846,0.194160242473346,2.27686918116931,-0.0054161407134326,0.393736625660125,0.189238906360365,0.096055558021908,0.000973472122528074,0.377504340598202,0.2028110369669,0.10204911567227,0.00279844559508802,0.402823628338712,0.205596929572043,2.28151670271387,0.00561317316052279,0.405580685983563
282,-0.011868709434769,-0.0749975122491311,0.0751527037585615,-0.22229410495672,0.0722990804584573,-0.08314862799872,0.0892404430838907,-0.258056682407542,0.0917594264101023,-0.0833979411595901,1.99501840745284,-0.258269014756365,0.0914731324371849,-0.101491215245028,0.0869076247036393,-0.271827029646084,0.0688445991560289,-0.082006230138986,0.0891217403124452,-0.25668163139091,0.0926691711129379,-0.0818708135797858,1.99290342943788,-0.256556501179756,0.092814874020184
283,-0.011868709434769,-0.104661507162027,0.0918600554173442,-0.284703907397875,0.0753808930738213,-0.104350111568154,0.0928713084071418,-0.286374531243264,0.0776743081069555,-0.104349157095005,2.07666559431131,-0.286376922163277,0.0776786079732662,-0.0845570698912473,0.0893603499260289,-0.25970013739216,0.0905859976096658,-0.109823926315442,0.0945404127620754,-0.295119730412661,0.0754718777817761,-0.110600825682149,2.11442847626648,-0.295938653296681,0.0747370019323823
284,-0.011868709434769,-0.0509041201148697,0.0906424113623624,-0.228559981856964,0.126751741627225,-0.0569480293723734,0.0925657366372352,-0.238373539383774,0.124477480639027,-0.0572068721756451,2.06991400592927,-0.238642834429246,0.124229090077955,-0.0662424413172727,0.0905486778550648,-0.243714588760919,0.111229706126374,-0.0633598136965575,0.0932878019153131,-0.246200545647478,0.119480918254363,-0.0636610388372258,2.08593183506129,-0.246501025718641,0.119178948044189
285,-0.011868709434769,-0.0220634201825129,0.0897495517079863,-0.197969309158781,0.153842468793756,-0.0108509982587514,0.0917843831984525,-0.190745083670942,0.169043087153439,-0.01081526654422,2.05242773131635,-0.190718489248479,0.169087956160038,-0.0177555816448275,0.0853794971296344,-0.185096321037052,0.149585157747397,-0.017507128444106,0.0924629941009999,-0.198731266784805,0.163717009896593,-0.0169964159831931,2.06778271337311,-0.198245562207401,0.164252730241015
286,-0.011868709434769,-0.0430105321736818,0.0938917551918413,-0.227034990794942,0.141013926447579,-0.0349515049872329,0.0950556545085113,-0.221257164350797,0.151354154376332,-0.0348681830955134,2.12552757669071,-0.221178889757122,0.151442523566095,-0.0492511761762207,0.0916767338560889,-0.228934272754419,0.130431920401977,-0.0494718054925618,0.0954307673882871,-0.236512672590624,0.1375690616055,-0.0495962720931933,2.13392204228006,-0.23664278610595,0.137450241919564
287,-0.011868709434769,0.0174459102605437,0.0846578100830345,-0.148480348512236,0.183372169033323,0.0312448703472334,0.0947537781802812,-0.154469122285215,0.216958862979682,0.0319333104674772,2.11956994213477,-0.153855186500726,0.21772180743568,0.00198996320540552,0.0871003426739726,-0.168723571476678,0.172703497887489,0.00350511534999569,0.0952744511086629,-0.183229377469806,0.190239608169797,0.00345473197251778,2.13033059896456,-0.18327697815372,0.190186442098755
288,-0.011868709434769,0.0654653461207646,0.0949996250070596,-0.120730497437883,0.251661189679412,0.0768880648857397,0.098009600909685,-0.115207223036387,0.268983352807866,0.0769206428095669,2.19171649162965,-0.11519177804793,0.269033063667064,0.0420699282283276,0.0911464259693801,-0.136573783991204,0.220713640447859,0.0434449990319894,0.101046653869824,-0.154602803311151,0.241492801375129,0.0451442872967788,2.25858330086784,-0.152829267811806,0.243117842405364
289,-0.011868709434769,-0.0994148995560249,0.0929238860324675,-0.281542369483166,0.082712570371116,-0.0979804979712841,0.0940336010976016,-0.282282969459189,0.0863219735166211,-0.0979762473866381,2.10265750281424,-0.282282303686588,0.0863298089133114,-0.0886138613899204,0.09195516474695,-0.26884267248639,0.0916149497065489,-0.0754317169484495,0.0945860938960903,-0.26081705442311,0.109953620526211,-0.0753996576119682,2.11501649478749,-0.260789027322392,0.109989712098455
290,-0.011868709434769,-0.0523681934191137,0.093381773600032,-0.23539310648765,0.130656719649422,-0.0661862361672888,0.0952258061124176,-0.252825386546421,0.120452914211844,-0.0661207082408698,2.12933475509503,-0.252765128803287,0.120523712321548,-0.0707514067964462,0.0936338598344849,-0.254270399805508,0.112767586212616,-0.0824932769975046,0.097410320073186,-0.273413996063468,0.108427442068459,-0.0834712365912251,2.17837240769409,-0.274413996920649,0.107471523738199
291,-0.011868709434769,-0.176099605691854,0.09030344019308,-0.353091096150358,0.000891884766649365,-0.174121419607808,0.0920984275535041,-0.354631020645447,0.00638818142983125,-0.174193893419175,2.05929114829044,-0.354698721146383,0.00631093430803292,-0.179249250228835,0.0862640231100244,-0.348323628686014,-0.0101748717716563,-0.170754360701174,0.0894604484543833,-0.346093617712567,0.0045848963102196,-0.170825620493342,2.00035911796919,-0.346164828007215,0.00451358702053056
292,-0.011868709434769,0.0244908296813926,0.0760534201463998,-0.124571134706644,0.173552794069429,0.0502627961585662,0.0909480875523058,-0.127992179906749,0.228517772223881,0.0504559884493859,2.03391542229141,-0.127824558823983,0.228736535722755,0.0477364904823157,0.0879255803108808,-0.124594480246795,0.220067461211426,0.0495291025144099,0.0898342411058344,-0.126542774631513,0.225600979660333,0.0497089423987013,2.00878805028564,-0.126369093608155,0.225786978405557
293,-0.011868709434769,-0.0159344054299825,0.0913969204172731,-0.195069077745711,0.163200266885746,-0.00637356455580027,0.0935257415068122,-0.189680649536555,0.176933520424954,-0.00635525445938423,2.09124815235129,-0.189661237097334,0.176950728178566,-0.0148882818103388,0.091317755771978,-0.19386779427244,0.164091230651763,-0.00396703773390564,0.0935217091960002,-0.187266219530694,0.179332144062883,-0.00388243304318836,2.09129269274927,-0.187192319819158,0.179427453732781
294,-0.011868709434769,0.151472301516396,0.0963987490688523,-0.0374657748132682,0.340410377846061,0.149264772569745,0.0974135337908332,-0.0416622452670638,0.340191790406553,0.149540154068018,2.17820362059087,-0.0413878114194946,0.34046811955553,0.165864128083658,0.0923834757008841,-0.0152041570567061,0.346932413224022,0.166871361620942,0.0963035773606988,-0.0218801815883948,0.355622904830278,0.167492004567123,2.15331335972723,-0.0212542333618522,0.356238242496098
295,-0.011868709434769,-0.10689125779825,0.0908134280894342,-0.284882306166159,0.0710997905696589,-0.108312797451812,0.0921170244741708,-0.288858847784181,0.0722332528805578,-0.108318383650311,2.05980086606664,-0.288867890110519,0.0722311228098968,-0.114730209007254,0.0881141951241828,-0.287430857977387,0.0579704399628791,-0.114763746347707,0.090516406978698,-0.292172644035925,0.0626451513405106,-0.11526114863554,2.02390609660767,-0.292664339829507,0.0621420425584272
296,-0.011868709434769,0.118167692179003,0.0842057830169432,-0.0468726098242004,0.283207994182206,0.120284523749781,0.0859753308279896,-0.0482240282319945,0.288793075731557,0.120695822060984,1.92267557195105,-0.047834122419401,0.289225766541369,0.125986380002738,0.0829028782018669,-0.0365002754876314,0.288473035493108,0.135287077792181,0.0858591282825199,-0.0329937213855627,0.303567876969924,0.135713155610779,1.9201296941112,-0.032593632837843,0.3040199440594
297,-0.011868709434769,-0.0791784238975293,0.0895593473161718,-0.25471151911614,0.0963546713210814,-0.0738898292303576,0.0915155351672392,-0.253256982184055,0.10547732372334,-0.0743699040227848,2.04572497996835,-0.253685604667147,0.104945796621578,-0.0803098236309259,0.0881275640362875,-0.253036675187297,0.0924170279254447,-0.0608622848181373,0.0917452618323167,-0.240679693761675,0.118955124125401,-0.0582826623378457,2.05236204986478,-0.238180127809034,0.121614803133342
298,-0.011868709434769,-0.0969342066415472,0.0962232746466778,-0.285528359423542,0.0916599461404473,-0.0872398885413549,0.0984551474616973,-0.280208431658862,0.105728654576152,-0.0871293185092806,2.2016460750987,-0.280112105732879,0.105853468714318,-0.0921484614610876,0.0935969406934546,-0.27559509428339,0.0912981713612147,-0.102042475980175,0.0970074656081772,-0.29217361480371,0.0880886628433604,-0.102180780268498,2.16930908701705,-0.292329105513401,0.087967544976405
299,-0.011868709434769,-0.113376518460838,0.096492347357992,-0.302498044066231,0.0757450071445546,-0.116352732892694,0.0992081355610881,-0.310797105565794,0.0780916397804063,-0.115414710879238,2.2177142030795,-0.309805931619137,0.0789765098606608,-0.109375297717415,0.0943299270354981,-0.294258557371282,0.0755079619364525,-0.122895521872123,0.100868811462821,-0.320594759502613,0.0748037157583662,-0.12378248892343,2.25536710875098,-0.321474132363296,0.0739091545164367
300,-0.011868709434769,-0.0286924148881058,0.0785196162654164,-0.182588034848227,0.125203205072016,-0.0281053152333546,0.0956484916478492,-0.215572914038719,0.15936228357201,-0.0280796892092975,2.13873003362721,-0.215547642245163,0.159388263826568,-0.034522304673483,0.0933478555175477,-0.217480739521925,0.148436130174959,-0.0658166806283918,0.096085590602792,-0.254140977643124,0.122507616386341,-0.0655942760220108,2.1484445678757,-0.253913745528692,0.12272519348467
301,-0.011868709434769,0.0510905051328166,0.090645533161907,-0.126571475223952,0.228752485489585,0.050892536780754,0.092007302738259,-0.129438462900907,0.231223536462415,0.0508909276117437,2.0573467330006,-0.129443464600693,0.231225319824181,0.0416224993327971,0.0889040816320277,-0.132626298744586,0.21587129741018,0.0505412982715695,0.0922325423906593,-0.130231163016687,0.231313759559825,0.0513477138916505,2.06261531080468,-0.129448489526881,0.232143917310182
302,-0.011868709434769,-0.0730086659706409,0.0787038328747653,-0.22726534385044,0.0812480119091586,-0.0722488666516545,0.0819834280240413,-0.232933432907907,0.088435699604598,-0.0710723437686013,1.83309623817963,-0.231750313445058,0.0896056259078553,-0.121244399177184,0.0771881375706028,-0.272530368849288,0.0300415704949208,-0.110770050324406,0.0841493690674894,-0.275699783018454,0.0541596823696423,-0.110686293205388,1.88152322636015,-0.275609075552519,0.0542364891417439
303,-0.011868709434769,-0.0357542340565794,0.0755671869121945,-0.183863198817487,0.112354730704328,-0.0542498439800546,0.0916824470689489,-0.233944138249694,0.125444450289585,-0.0540452970632792,2.05000993507143,-0.233736590582569,0.125645996456011,-0.109730543466644,0.0886425799481279,-0.283466807661687,0.0640057207283996,-0.111040929573801,0.0911957646432249,-0.289781343817113,0.0676994846695107,-0.11163339253822,2.03925954603633,-0.290382372911362,0.0671155878349216
304,-0.011868709434769,0.0612821178383724,0.0926941484360543,-0.120395074673904,0.242959310350649,0.0405698501104454,0.0958244518755155,-0.147242624403857,0.228382324624747,0.0407578745360373,2.14256269648256,-0.147046026211261,0.228561775283335,0.0708007917608339,0.0945444615943037,-0.114502947901732,0.2561045314234,0.0514482566473362,0.0965914888353062,-0.137867582682967,0.240764095977639,0.0521139166316281,2.15930545683455,-0.137157551766569,0.241385385029825
305,-0.011868709434769,-0.048541264722543,0.0901831414952038,-0.225296974065822,0.128214444620736,-0.0487476250852123,0.0910278367923163,-0.227158906788742,0.129663656618318,-0.0487484807655827,2.03544432407518,-0.227163042189073,0.129666080657908,-0.0365856051541859,0.0871362342257649,-0.207369485985131,0.13419827567676,-0.0161924422869926,0.089653874002305,-0.191910806406002,0.159525921832017,-0.016134046858476,2.00475637061464,-0.191858690560864,0.159590596843912
306,-0.011868709434769,-0.0910820430156109,0.0856025194303179,-0.258859898084924,0.0766958120537023,-0.0707410350657248,0.100497960408187,-0.267713417985504,0.126231347854055,-0.0711650262498227,2.24720265757303,-0.26814102399064,0.125810971490995,-0.0756616020188103,0.0899694635051266,-0.251998510197249,0.100675306159629,-0.0736199989420428,0.0925980083836805,-0.255108760414194,0.107868762530109,-0.0735268743672379,2.0704816934674,-0.255012596627508,0.107958847893032
307,-0.011868709434769,0.251132865386855,0.084654242248463,0.085213599441338,0.417052131332371,0.23936627418836,0.0981577308592963,0.0469806568999638,0.431751891476757,0.23889875362449,2.19430182997317,0.0465597178695804,0.4312377893794,0.25492905363655,0.0944320606319211,0.0698456158120822,0.440012491461018,0.238885237394166,0.100542436207437,0.0418256835096726,0.435944791278659,0.239737364940697,2.24852440388455,0.0426455110274974,0.436829218853896
308,-0.011868709434769,-0.0851979209177832,0.0965563977539339,-0.274444982992418,0.104049141156851,-0.0843889378786628,0.0990672131198079,-0.27855710764224,0.109779231884915,-0.0866510617572883,2.21492990485762,-0.280798227997513,0.107496104482936,-0.10494630658565,0.0945305075521302,-0.290222696828116,0.0803300836568171,-0.122025463045571,0.0959138576611334,-0.310013169679693,0.0659622435885516,-0.122651542536729,2.14494899108224,-0.310664611228044,0.0653615261545863
309,-0.011868709434769,0.00605283594461651,0.0676342926141183,-0.126507941698899,0.138613613588132,-0.00866703526950287,0.0934114576992989,-0.191750128103515,0.17441605756451,-0.00903020628707818,2.08930940195934,-0.19216624996045,0.174105837386294,0.0612715970893709,0.0824009682748535,-0.10023133302057,0.222774527199311,0.0486580743364901,0.0914183863275506,-0.130518670390278,0.227834819063258,0.0489401987148778,2.04393898309744,-0.130218952401375,0.22809934983113
310,-0.011868709434769,-0.167467044627524,0.0905995205990631,-0.345038842018282,0.0101047527632348,-0.168943262735479,0.0923037166395427,-0.349855222988173,0.0119686975172152,-0.168945865021497,2.06397123087008,-0.34986092007401,0.0119691900310154,-0.166871783881102,0.0889218780010953,-0.341155462200913,0.00741189443870902,-0.170372413896631,0.0912589293215354,-0.349236628634527,0.00849180084126433,-0.170679109136393,2.04067714848442,-0.349552347842743,0.0081941295699576
311,-0.011868709434769,0.0261451112929907,0.0903432812057775,-0.150924466115507,0.203214688701489,0.0365474362323975,0.0927064040270677,-0.145153776796874,0.218248649261669,0.0367425703705891,2.07301772546755,-0.144965444895542,0.218450585636721,0.00796829302812357,0.0885246622731319,-0.165536856770787,0.181473442827034,0.00795958504481067,0.0919464195001567,-0.172252085682908,0.188171255772529,0.00800014847421693,2.05597516382766,-0.172214020399484,0.188214317347918
312,-0.011868709434769,-0.0962801805032203,0.0894610478345563,-0.271620612278166,0.079060251271725,-0.100482077592277,0.0931770773189063,-0.283105793322037,0.0821416381374829,-0.10084225293884,2.08442906949948,-0.283550516610997,0.0818660107333172,-0.0822086722245254,0.0889694571601835,-0.256585603982564,0.0921682595335134,-0.0785471025461338,0.0918789089219887,-0.258626454972067,0.1015322498798,-0.0789226492680737,2.05446716327723,-0.259004636065532,0.101159337529385
313,-0.011868709434769,-0.064628482142785,0.0931309788396582,-0.247161846513477,0.117904882227907,-0.0607202033424957,0.0947036175661099,-0.246335882977726,0.124895476292735,-0.0608938438165024,2.1176919617663,-0.246517728547544,0.124730040914539,-0.0708755437833534,0.0900415653984911,-0.247353769076004,0.105602681509297,-0.0904457809901351,0.0949405076041678,-0.276525756568255,0.0956341945879848,-0.0903877584790573,2.12290352792367,-0.276468457125026,0.0956929401669118
